ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
40000020;11000002;1000000232;400000179;2021;15;2;1;1;;00005278;00000002;;00001852;1;0;1;;;;;;0;0;;;;0;1;1;0;20;5;1;0;0;1;0;0;3;1;0;0;4;0;1;;3;2;;1;1;1;1;1;;0;0;0;;1;0;0;1;;;;0;0;0;;;;0.538461538461538;28;0;7;10.1973263060208;manha
40000020;11000002;1000000303;400000229;2021;13;2;3;1;;00000063;00000002;;00004101;2;0;0;;;;0;;;0;;;;0;1;0;0;20;5;1;0;0;1;0;0;1;0;0;0;4;0;1;1;3;2;;1;1;1;1;1;;0;0;0;;1;0;0;1;;;;0;0;0;;;;0.538461538461538;28;0;7;10.1973263060208;manha
40000021;11000002;1000000205;400000160;2021;12;1;3;1;;00001801;00000006;00000011;;1;0;0;;0;;;;;0;0;;;0;1;0;0;41;5;1;0;0;1;0;0;-2;0;0;0;4;0;1;;3;2;;1;1;1;1;1;;0;0;0;;1;0;0;1;;;;0;0;0;;;;0.538461538461538;28;0;7;2.31478536967188;manha
40000021;11000002;1000000268;400000205;2021;5;2;3;1;;00001761;00000006;00000001;00004911;1;0;0;0;;;0;;;;;;;0;1;0;0;41;5;1;0;0;1;0;0;-9;0;0;0;4;0;1;;3;2;;1;1;1;1;1;;0;0;0;;1;0;0;1;;;;0;0;0;;;;0.538461538461538;28;0;7;2.31478536967188;manha
40000021;11000002;1000000697;400000489;2021;27;2;3;1;;00004993;00000004;00000016;00000040;2;0;0;;;;0;;;;;;;0;1;0;0;41;5;1;0;0;1;0;0;13;1;0;0;4;0;1;;3;2;;1;1;1;1;1;;0;0;0;;1;0;0;1;;;;0;0;0;;;;0.538461538461538;28;0;7;2.31478536967188;manha
40000022;11000003;1000000180;400000140;2021;5;2;0;1;;00000635;00000004;;00001879;1;0;0;;1;;;;;;0;1;0;0;1;0;0;20;6;1;0;0;1;0;0;-7;0;0;0;4;0;1;1;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;13;25.0201739629265;tarde
40000022;11000003;1000000497;400000351;2021;15;2;0;1;;00003169;00000002;;00003397;1;0;0;;;;;0;;;0;;;0;1;1;;20;6;1;0;0;1;0;0;3;1;0;0;4;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;13;25.0201739629265;tarde
40000022;11000003;1000000859;400000597;2021;25;2;0;1;;00000426;00000002;;00003950;1;0;0;;;;0;;;;;;;0;1;0;;20;6;1;0;0;1;0;0;13;1;0;0;4;0;1;1;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;13;25.0201739629265;tarde
40000022;11000003;1000000942;400000656;2021;16;2;0;1;;00000618;00000002;;;1;0;1;;;;;0;;0;;;;0;1;;0;20;6;1;0;0;1;0;0;4;1;0;0;4;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;13;25.0201739629265;tarde
40000022;11000003;1000000953;400000664;2021;8;1;0;1;;00001793;00000001;00000022;00003789;1;0;0;0;;;0;;;;;;0;0;1;0;0;20;6;1;1;0;1;0;0;-4;0;0;0;4;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;13;25.0201739629265;tarde
40000023;11000003;1000000828;400000580;2021;14;1;1;1;;;00000006;00000004;00003477;2;0;0;;;;;;;;0;0;;0;1;0;0;20;2;1;0;0;1;0;0;2;1;0;1;4;0;1;1;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;13;29.9853570162086;tarde
40000023;11000003;1000001031;400000710;2021;11;2;3;1;;00001861;00000002;00000017;00001574;1;0;0;;;;0;;;0;;0;;0;1;0;0;20;2;1;0;0;1;0;0;-1;0;0;0;3;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;13;29.9853570162086;tarde
40000023;11000003;1000001149;400000798;2021;12;2;0;1;;00001473;00000007;00000021;00000863;2;0;0;0;;;0;0;0;;;;;0;1;0;0;20;2;1;0;0;1;0;0;0;0;0;0;2;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;13;29.9853570162086;tarde
40000023;11000003;1000001202;400000843;2021;8;2;0;1;;00005276;00000007;00000007;00003575;1;0;0;;;0;;;;;;;;0;1;0;0;20;2;1;0;0;1;0;0;-4;0;0;0;1;0;1;1;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;13;29.9853570162086;tarde
40000023;11000003;1000001219;400000860;2021;7;2;1;1;;00003597;00000007;00000009;00003790;1;0;1;0;;;0;;;;0;;;0;1;0;;20;2;1;0;0;1;0;0;-5;0;0;0;1;0;1;1;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;13;29.9853570162086;tarde
40000024;11000003;1000000062;400000043;2021;8;1;3;1;;00003499;00000003;;00002840;1;0;0;;1;;;;;;;;;0;1;0;0;17;1;1;0;0;1;0;0;-1;0;0;0;4;0;1;1;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;19;22.6165408189409;noite
40000024;11000003;1000000621;400000432;2021;20;1;0;1;;00004552;00000001;00000023;;1;0;0;;;1;;;;;0;;;0;1;0;0;17;1;1;0;0;1;0;0;11;1;0;0;4;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;19;22.6165408189409;noite
40000024;11000003;1000000840;400000587;2021;21;2;0;1;;00001201;00000004;00000010;;1;0;0;;;;;;;;;;;0;1;0;0;17;1;1;0;0;1;0;0;12;1;0;1;4;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;19;22.6165408189409;noite
40000024;11000003;1000001033;400000712;2021;12;1;1;1;;00004011;00000006;;;2;0;1;;;;;;;;;;;0;1;0;0;17;1;1;0;0;1;0;0;3;1;1;0;3;1;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;19;22.6165408189409;noite
40000025;11000003;1000000377;400000280;2021;16;1;0;1;;00001983;00000004;00000004;;1;0;0;;;;;;;;;;;0;1;0;;15;5;1;0;0;1;0;1;9;1;0;0;4;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;18;19.1277982442407;noite
40000025;11000003;1000000682;400000476;2021;8;2;3;1;;;00000007;00000009;00000380;2;0;0;0;;1;0;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;1;0;0;0;4;0;1;1;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;18;19.1277982442407;noite
40000025;11000003;1000000929;400000647;2021;12;2;3;1;;00000509;00000001;00000011;00002883;1;0;0;0;0;;0;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;5;1;0;0;4;0;1;1;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;18;19.1277982442407;noite
40000026;11000003;1000000262;400000202;2021;15;1;1;1;;00003717;00000005;00000003;00000472;1;0;0;;;1;;;;;;;;0;1;;0;38;5;1;0;0;1;0;0;-3;0;0;0;4;0;1;1;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;15;14.4472676570294;tarde
40000026;11000003;1000000305;400000231;2021;24;1;1;1;;00003517;00000006;00000004;00000476;1;0;0;;;;0;;;;;;0;0;1;0;0;38;5;1;0;0;1;0;0;6;1;0;0;4;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;15;14.4472676570294;tarde
40000026;11000003;1000000792;400000556;2021;10;1;1;1;;00001247;00000002;;00002585;1;0;0;0;;;;;;;;0;;0;1;0;0;38;5;1;0;0;1;0;0;-8;0;0;0;4;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;15;14.4472676570294;tarde
40000026;11000003;1000001161;400000808;2021;9;1;3;1;;00000365;00000006;;;1;0;0;;;1;;;;;;;;0;1;0;0;38;5;1;0;0;1;0;0;-9;0;0;0;2;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;15;14.4472676570294;tarde
40000026;11000003;1000001313;400000949;2021;38;1;3;1;;00003040;00000004;00000003;00003875;1;0;0;;;;;;;;;;;0;1;0;0;38;5;1;0;0;1;0;1;20;1;0;0;0;;0;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;15;14.4472676570294;tarde
40000027;11000003;1000000073;400000053;2021;12;1;3;1;;00003517;00000002;00000001;00002719;1;0;1;;0;1;;;0;;;;0;0;1;1;0;41;5;1;0;0;1;0;0;-2;0;0;0;4;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;7;10.8901564884;manha
40000027;11000003;1000000715;400000504;2021;8;1;1;1;;00002843;00000001;00000023;00002554;2;0;0;;;;0;;;0;0;0;;0;1;0;0;41;5;1;0;0;1;0;0;-6;0;1;0;4;1;1;1;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;7;10.8901564884;manha
40000027;11000003;1000001292;400000928;2021;11;1;3;1;;00004473;00000002;00000020;;1;0;0;;;;;;;;;;;0;1;0;0;41;5;1;1;0;1;0;0;-3;0;0;0;0;;0;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;7;10.8901564884;manha
40000027;11000003;1000001361;400000997;2021;11;2;1;1;;00003394;00000005;00000007;;1;0;0;;;;;0;;0;;0;;0;1;0;0;41;5;1;0;0;1;0;0;-3;0;0;0;0;;0;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;7;10.8901564884;manha
40000028;11000003;1000000019;400000011;2021;20;1;1;1;;00000068;00000004;00000023;00003453;1;0;0;;;;;;;;;;;0;1;0;;2;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;8;13.2310359484982;manha
40000028;11000003;1000000812;400000570;2021;12;1;1;1;;00004762;00000004;;00005181;2;0;0;0;;;;;;;;0;;0;1;;0;2;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;8;13.2310359484982;manha
40000028;11000003;1000000902;400000628;2021;19;1;1;1;;00000295;00000005;00000020;;1;0;1;;;;0;;;;0;;;0;1;0;0;2;5;1;0;0;1;0;1;;;0;0;4;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;8;13.2310359484982;manha
40000028;11000003;1000001020;400000704;2021;9;2;0;1;;00004492;00000001;00000008;;1;0;0;;;;;0;;;;;0;0;1;0;1;2;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;2;;1;0;1;0;;0;;0;0;1;;0;;1;;1;0;1;0;0;;0;;0.461538461538462;33;0;8;13.2310359484982;manha
40000029;11000004;1000001039;400000718;2021;15;2;1;1;;00002533;00000005;00000018;00000406;1;0;0;;;;;0;;;;;;0;1;0;0;17;5;1;0;0;1;0;0;6;1;0;0;3;0;1;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;13;11.0458835007157;tarde
40000029;11000004;1000001353;400000989;2021;5;2;1;1;;00000638;00000002;;00002067;1;0;1;;;;0;;;;0;;;0;1;0;0;17;5;1;0;0;1;0;0;-4;0;0;0;0;;0;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;13;11.0458835007157;tarde
40000030;11000004;1000000069;400000049;2021;14;1;0;1;;00002496;00000007;00000007;00000323;1;0;0;;;;;;0;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;13;6.75756240170449;tarde
40000030;11000004;1000000381;400000283;2021;12;2;1;1;;00005240;00000002;00000011;00002140;1;1;0;0;;;0;0;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;1;0;4;0;1;1;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;13;6.75756240170449;tarde
40000031;11000004;1000000334;400000248;2021;9;2;1;1;;00000697;00000001;00000021;;1;0;0;;;;;0;;;;0;;0;1;0;;20;5;1;0;0;1;0;0;-3;0;0;1;4;0;1;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;13;5.20445097237825;tarde
40000031;11000004;1000000534;400000376;2021;19;2;3;1;;00003970;00000005;00000006;;1;0;0;;;;;;1;0;;;;0;1;0;0;20;5;1;0;0;1;0;0;7;1;0;1;4;0;1;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;13;5.20445097237825;tarde
40000031;11000004;1000001009;400000697;2021;9;2;1;1;;00003487;00000003;;00001890;1;0;0;;;;;;;;;0;;0;1;0;0;20;5;1;0;0;1;0;1;-3;0;0;0;3;0;1;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;13;5.20445097237825;tarde
40000031;11000004;1000001326;400000962;2021;19;2;1;1;;00002506;00000002;00000010;;2;0;0;;0;;;;;;;0;;0;1;;0;20;5;1;0;0;1;0;0;7;1;0;0;0;;0;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;13;5.20445097237825;tarde
40000032;11000004;1000000217;400000170;2021;13;2;3;1;;00001869;00000004;;00004316;1;0;0;;;;;;;0;;;0;1;1;1;0;20;5;1;0;0;1;0;0;1;0;1;0;4;0;1;1;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;8;6.67416188016068;manha
40000032;11000004;1000000367;400000271;2021;5;2;1;1;;00003524;00000001;00000009;;1;0;0;;;;;;;;;;;0;1;0;0;20;5;1;0;0;1;0;1;-7;0;0;0;4;0;1;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;8;6.67416188016068;manha
40000032;11000004;1000001182;400000828;2021;15;1;0;1;;00004087;00000007;00000016;00004152;1;0;0;;;1;;0;;0;;;;0;1;0;0;20;5;1;0;0;1;0;0;3;1;0;0;2;0;1;1;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;8;6.67416188016068;manha
40000033;11000004;1000000507;400000359;2021;18;1;3;1;;00004689;00000002;00000024;00004798;1;0;0;;0;;;;;;;;0;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;7;24.0508555803681;manha
40000033;11000004;1000000592;400000413;2021;19;1;1;1;;00003129;00000006;;00003964;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;1;0;1;0;0;;;0;0;4;0;1;1;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;7;24.0508555803681;manha
40000033;11000004;1000001312;400000948;2021;8;2;0;1;;00004433;00000002;;00002972;1;0;0;;;;;;;;0;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;0;;0;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;7;24.0508555803681;manha
40000034;11000004;1000000271;400000206;2021;21;2;0;1;;00001210;00000001;;00001094;1;0;1;;;;;0;;;;0;;0;1;0;0;18;5;1;0;0;1;0;0;11;1;1;0;4;1;1;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;7;19.3359075151384;manha
40000034;11000004;1000000909;400000635;2021;16;1;0;1;;00003208;00000006;;00004426;1;0;0;;;1;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;6;1;0;1;4;0;1;1;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;7;19.3359075151384;manha
40000034;11000004;1000001235;400000873;2021;4;1;0;1;;00001829;00000002;00000004;00004267;1;0;0;;1;;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;-6;0;0;0;1;0;1;1;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;7;19.3359075151384;manha
40000034;11000004;1000001339;400000975;2021;12;1;1;1;;00000332;00000002;;;1;0;1;0;;;0;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;2;1;0;0;0;;0;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;7;19.3359075151384;manha
40000035;11000004;1000000037;400000024;2021;14;1;3;1;;00002610;00000001;00000003;;1;0;0;;;;0;;;;;0;;0;1;0;0;27;5;1;0;0;1;0;0;-3;0;0;0;4;0;1;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;7;18.1916299313307;manha
40000035;11000004;1000000421;400000305;2021;12;1;0;1;;00005137;00000001;00000004;;1;0;1;;0;;;;;;;;;0;1;0;0;27;5;1;0;0;1;0;0;-5;0;0;0;4;0;1;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;7;18.1916299313307;manha
40000035;11000004;1000000701;400000492;2021;11;2;1;1;;00002396;00000007;00000015;;1;0;0;;;1;;;0;;;;;0;1;;0;27;5;1;0;0;1;0;0;-6;0;0;0;4;0;1;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;7;18.1916299313307;manha
40000035;11000004;1000001190;400000834;2021;19;1;3;1;;00004603;00000001;00000010;;1;0;1;;;;;;;;;;;0;1;0;0;27;5;1;0;0;1;0;1;2;1;0;0;1;0;1;;3;2;;1;;;0;1;;;;;0;0;;0;1;;0;;1;;0;0;;1;0.444444444444444;24;0.0416666666666667;7;18.1916299313307;manha
40000036;11000005;1000000168;400000129;2021;16;1;3;1;;00001780;00000003;00000004;00003187;1;0;0;;;;0;;;;;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;13;20.1193611145718;tarde
40000036;11000005;1000000360;400000265;2021;20;2;3;1;;00001098;00000006;00000021;;1;0;0;;0;;;;;0;0;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;13;20.1193611145718;tarde
40000036;11000005;1000000547;400000387;2021;14;1;1;1;;00002682;00000001;;00004143;1;0;0;;0;;;;;;;;0;0;1;1;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;13;20.1193611145718;tarde
40000036;11000005;1000000568;400000399;2021;11;1;2;1;;00003152;00000005;00000017;;1;0;0;;;;0;;;;;;0;0;1;0;0;;5;1;0;0;1;0;1;;;0;0;4;0;1;;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;13;20.1193611145718;tarde
40000036;11000005;1000000820;400000575;2021;14;2;1;1;;00002018;00000005;;;1;0;1;;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;13;20.1193611145718;tarde
40000036;11000005;1000000954;400000665;2021;19;2;1;1;;00002214;00000003;00000019;00002286;1;0;0;;;;;;;0;;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;13;20.1193611145718;tarde
40000036;11000005;1000001035;400000714;2021;11;2;0;1;;00002300;00000003;00000021;00002385;1;0;1;;;;;;;;0;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;13;20.1193611145718;tarde
40000036;11000005;1000001138;400000789;2021;15;2;1;1;;00003223;00000001;;00003380;1;0;0;;;;;;;0;0;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;13;20.1193611145718;tarde
40000037;11000005;1000000742;400000521;2021;11;2;3;1;;00003888;00000003;;00000870;1;0;0;;;;;;0;;;;;0;1;0;0;71;;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;7;29.5215644101845;manha
40000038;11000005;1000000362;400000267;2021;15;1;0;1;;00001881;00000002;00000012;00001353;1;0;1;;0;;;;;;;;;0;1;0;0;72;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;7;3.63147089257836;manha
40000038;11000005;1000000369;400000273;2021;15;1;3;1;;00002799;00000004;00000013;00005313;1;0;0;;;;;;;0;;;;;1;0;0;72;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;7;3.63147089257836;manha
40000038;11000005;1000000454;400000327;2021;19;2;2;1;;00004292;00000001;;00004221;1;0;0;0;;;;;;;;0;;0;1;0;0;72;5;1;0;0;1;0;0;;;1;0;4;0;1;1;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;7;3.63147089257836;manha
40000038;11000005;1000000756;400000529;2021;11;2;0;1;;00001489;00000001;00000005;;1;0;0;;;;;;;0;;0;0;0;1;0;;72;5;1;0;0;1;0;0;;;1;0;4;0;1;;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;7;3.63147089257836;manha
40000038;11000005;1000000779;400000545;2021;28;1;3;1;;00002459;00000002;00000013;;1;0;0;;;;0;;0;;;;;0;1;0;0;72;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;7;3.63147089257836;manha
40000038;11000005;1000000961;400000669;2021;10;1;3;1;;00003442;00000001;00000019;00000446;1;0;0;0;;;;0;;;;;;0;1;0;0;72;5;1;0;0;1;0;0;;;0;1;4;0;1;1;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;7;3.63147089257836;manha
40000038;11000005;1000001192;400000836;2021;8;2;3;1;;00004012;00000002;00000016;;1;0;1;;;;;;;;0;;0;0;1;0;0;72;5;1;0;0;1;0;0;;;0;0;1;0;1;;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;7;3.63147089257836;manha
40000039;11000005;1000000150;400000115;2021;9;2;0;1;;00000276;00000003;00000022;;1;0;0;;;;;;;0;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;1;0;4;0;1;;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;7;23.5655261613429;manha
40000039;11000005;1000000165;400000127;2021;18;2;0;1;;00002630;00000003;;00003026;1;0;0;;0;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;1;1;1;1;1;1;0;;0;;;1;0;1;1;1;0;1;;0;0;0;3;0.733333333333333;40;0.075;7;23.5655261613429;manha
