ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
70000020;11000002;1000000298;700000176;2024;21;1;0;1;;00002302;00000002;00000006;00002598;1;0;0;;;;;;;;;;;0;1;0;0;14;6;1;0;0;1;0;;15;1;0;0;7;0;1;1;3;1;;1;1;;1;;;1;;1;0;1;;1;1;;;;;0;;;;;0.888888888888889;35;0;18;16.2030318187317;noite
70000020;11000002;1000001170;700000617;2024;16;1;1;1;;00004666;00000002;00000008;00002807;1;0;0;0;;;0;;;;;;;0;1;0;0;14;6;1;0;0;1;0;;10;1;0;0;5;0;1;1;3;1;;1;1;;1;;;1;;1;0;1;;1;1;;;;;0;;;;;0.888888888888889;35;0;18;16.2030318187317;noite
70000020;11000002;1000001549;700000941;2024;16;2;3;1;;00003628;00000001;00000013;00001077;1;1;0;;;;;0;;;;;0;0;1;0;0;14;6;1;0;0;1;0;;10;1;0;0;0;;0;;3;1;;1;1;;1;;;1;;1;0;1;;1;1;;;;;0;;;;;0.888888888888889;35;0;18;16.2030318187317;noite
70000021;11000002;1000000007;700000005;2024;21;2;3;1;;00002919;00000002;00000025;00004597;2;0;0;;;;;0;;;;;;0;1;0;;;5;1;0;0;1;0;;;;0;0;7;0;1;;3;1;;1;1;;1;;;1;;1;0;1;;1;1;;;;;0;;;;;0.888888888888889;35;0;7;10.9733834501822;manha
70000021;11000002;1000000208;700000119;2024;17;2;3;1;;00005506;00000005;;;1;0;0;;0;;0;0;;;0;;;0;1;0;0;;5;1;0;0;1;0;;;;0;1;7;0;1;;3;1;;1;1;;1;;;1;;1;0;1;;1;1;;;;;0;;;;;0.888888888888889;35;0;7;10.9733834501822;manha
70000021;11000002;1000000621;700000333;2024;23;1;0;1;;00004583;00000008;00000006;;1;1;1;;;;;;0;;;;;0;1;0;;;5;1;0;0;1;0;;;;0;0;7;0;1;;3;1;;1;1;;1;;;1;;1;0;1;;1;1;;;;;0;;;;;0.888888888888889;35;0;7;10.9733834501822;manha
70000021;11000002;1000000903;700000477;2024;20;2;1;1;;00000004;00000004;;00002803;1;0;0;;;;;;;;0;;0;0;1;0;0;;5;1;0;0;1;0;;;;1;0;7;0;1;1;3;1;;1;1;;1;;;1;;1;0;1;;1;1;;;;;0;;;;;0.888888888888889;35;0;7;10.9733834501822;manha
70000021;11000002;1000000918;700000485;2024;17;1;3;1;;00002174;00000002;00000009;;1;1;0;0;;0;;;;;;0;;;1;0;0;;5;1;0;0;1;0;;;;0;0;7;0;1;;3;1;;1;1;;1;;;1;;1;0;1;;1;1;;;;;0;;;;;0.888888888888889;35;0;7;10.9733834501822;manha
70000022;11000003;1000000064;700000032;2024;10;1;3;1;;00000891;00000006;00000018;00000689;1;0;0;;0;;;;;;;;0;;1;0;0;2;5;1;0;0;1;0;;;;1;0;7;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;19;18.1005870766239;noite
70000022;11000003;1000000069;700000036;2024;17;1;0;1;;00005442;00000007;00000025;00003841;1;0;0;;;1;;;;;;0;;0;1;0;0;2;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;19;18.1005870766239;noite
70000022;11000003;1000000290;700000169;2024;25;2;0;1;;00001388;00000003;;00001930;1;0;1;;;;;;;0;;0;;0;1;0;;2;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;19;18.1005870766239;noite
70000022;11000003;1000000435;700000241;2024;20;2;0;1;;00004529;00000001;;00004669;1;1;0;;;;0;;;;;;;0;1;0;0;2;5;1;0;0;1;0;;;;0;0;7;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;19;18.1005870766239;noite
70000022;11000003;1000001250;700000678;2024;11;2;0;1;;00004548;00000003;;00003633;2;0;0;0;;;;0;;;;;0;0;1;0;0;2;5;1;0;0;1;0;;;;0;0;4;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;19;18.1005870766239;noite
70000022;11000003;1000001387;700000789;2024;15;1;1;1;;00002293;00000009;00000019;00004493;1;1;1;0;;;;;;0;0;;;1;1;0;0;2;5;1;0;0;1;0;;;;1;0;2;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;19;18.1005870766239;noite
70000022;11000003;1000001392;700000794;2024;6;1;1;1;;00002365;00000005;;00002360;1;0;0;;;;0;;;;;;;0;1;0;0;2;5;1;0;0;1;0;;;;0;0;2;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;19;18.1005870766239;noite
70000022;11000003;1000001430;700000828;2024;19;2;3;1;;00003944;00000003;00000004;00003735;1;0;0;;;;;;0;0;0;;0;0;1;0;0;2;5;1;0;0;1;0;;;;0;0;2;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;19;18.1005870766239;noite
70000023;11000003;1000000218;700000126;2024;14;2;1;1;;00003844;00000005;;;1;0;1;;0;;;;;;;;0;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;20.1914560294244;manha
70000023;11000003;1000001440;700000837;2024;17;2;2;1;;00000810;00000005;00000003;00000629;1;1;0;0;;;;;;0;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;1;2;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;20.1914560294244;manha
70000023;11000003;1000001454;700000851;2024;9;2;0;1;;00001554;00000006;;00003588;1;0;0;;1;;;;;;;;;;1;0;0;1;5;1;0;0;1;0;;;;0;0;1;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;20.1914560294244;manha
70000023;11000003;1000001474;700000868;2024;15;1;3;1;;00004500;00000002;;00002305;1;0;0;;;;;;;0;;0;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;1;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;20.1914560294244;manha
70000023;11000003;1000001556;700000948;2024;13;2;1;1;;00003646;00000007;00000027;00004462;1;0;0;0;;;;;;0;0;;0;0;1;0;;1;5;1;0;0;1;0;;;;0;0;0;;0;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;20.1914560294244;manha
70000024;11000003;1000000580;700000310;2024;17;2;0;1;;00003252;00000004;00000001;00001055;1;0;0;0;0;0;;;;;;;0;;1;0;0;19;5;1;0;0;1;0;;6;1;1;0;7;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;14;14.484449288575;tarde
70000024;11000003;1000001103;700000578;2024;8;2;1;1;;00004281;00000009;00000009;00001908;2;0;0;;;;;0;;;;;;0;1;0;0;19;5;1;0;0;1;0;;-3;0;0;0;5;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;14;14.484449288575;tarde
70000024;11000003;1000001104;700000579;2024;13;2;1;1;;00005095;00000003;00000025;;1;0;0;;0;;;0;;;0;;;0;1;0;0;19;5;1;0;0;1;0;;2;1;0;0;5;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;14;14.484449288575;tarde
70000024;11000003;1000001406;700000806;2024;18;2;1;1;;00003303;00000007;;00004849;1;0;0;;;;;;;;;;0;0;1;1;1;19;5;1;0;0;1;0;;7;1;0;0;2;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;14;14.484449288575;tarde
70000024;11000003;1000001466;700000862;2024;4;2;0;1;;00004021;00000007;00000027;00002696;1;1;0;0;0;1;0;;;;0;;;0;1;0;0;19;5;1;0;0;1;0;;-7;0;0;0;1;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;14;14.484449288575;tarde
70000024;11000003;1000001502;700000895;2024;10;2;3;1;;00002822;00000003;00000005;00005022;1;0;0;;;;0;;;;;0;;0;1;0;0;19;5;1;0;0;1;0;;-1;0;0;0;1;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;14;14.484449288575;tarde
70000025;11000003;1000000356;700000202;2024;12;1;1;1;;00000433;00000008;00000027;;1;0;1;;0;;;;;0;;;;0;1;0;0;14;1;1;0;0;1;0;;6;1;0;0;7;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;13;11.3697919488186;tarde
70000025;11000003;1000000886;700000467;2024;17;1;1;1;;00004363;00000008;00000026;00000579;1;0;1;;;1;;;;;;;;0;1;0;0;14;1;1;0;0;1;0;;11;1;0;0;7;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;13;11.3697919488186;tarde
70000026;11000003;1000000184;700000102;2024;11;1;3;1;;00003789;00000008;;00000314;1;0;0;;;;;;;;;;;0;1;0;;26;;1;0;0;1;0;;-5;0;0;0;7;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;13;4.75726698059589;tarde
70000026;11000003;1000000246;700000141;2024;21;1;1;1;;00001010;00000009;00000016;00003891;1;0;0;;;;;;;;0;;0;0;1;0;0;26;;1;0;0;1;0;;5;1;0;1;7;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;13;4.75726698059589;tarde
70000026;11000003;1000000252;700000147;2024;18;2;0;1;;00002293;00000005;00000018;00004408;2;0;;;0;;;;;;;;;0;1;0;0;26;;1;0;0;1;0;;2;1;0;0;7;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;13;4.75726698059589;tarde
70000026;11000003;1000000502;700000267;2024;14;1;0;1;;00000518;00000007;00000025;;1;0;0;;;;;;0;;0;0;;0;1;0;0;26;;1;0;0;1;0;;-2;0;0;1;7;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;13;4.75726698059589;tarde
70000026;11000003;1000001224;700000656;2024;13;1;1;1;;00000701;00000009;;;1;0;1;0;;;;;;0;;;;0;1;0;0;26;;1;0;0;1;0;;-3;0;0;0;4;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;13;4.75726698059589;tarde
70000027;11000003;1000000028;700000014;2024;15;1;1;1;;00005518;00000003;00000013;00001440;1;0;0;;;;;;;;1;;0;0;1;0;0;18;5;1;0;0;1;0;;5;1;0;0;7;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;18.0206513631856;manha
70000027;11000003;1000000547;700000295;2024;17;1;1;1;;00005446;00000001;00000022;00004887;2;0;0;0;;1;;0;;;;;0;0;1;0;0;18;5;1;0;0;1;0;;7;1;0;1;7;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;18.0206513631856;manha
70000027;11000003;1000001147;700000603;2024;19;2;1;1;;00004810;00000005;;00000178;2;0;0;;;;0;;;;;;;0;1;0;0;18;5;1;0;0;1;0;;9;1;0;0;5;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;18.0206513631856;manha
70000027;11000003;1000001212;700000647;2024;13;1;1;1;;00000624;00000008;00000012;;1;0;0;;;;0;;;;0;;;0;1;0;0;18;5;1;0;0;1;0;;3;1;0;0;4;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;18.0206513631856;manha
70000027;11000003;1000001408;700000808;2024;13;1;0;1;;00003600;00000007;;00001439;1;0;0;0;;;;;;;;;0;0;1;0;0;18;5;1;0;0;1;0;;3;1;0;0;2;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;18.0206513631856;manha
70000028;11000003;1000000008;700000006;2024;13;1;3;1;;00002684;00000002;;00003721;1;0;0;;;;;;;0;;;;0;1;0;0;15;5;1;0;0;1;0;;6;1;0;0;7;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;9.64210241974797;manha
70000028;11000003;1000000456;700000249;2024;17;2;1;1;;00002757;00000003;00000023;00004143;1;0;0;;;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;;10;1;0;0;7;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;9.64210241974797;manha
70000028;11000003;1000000934;700000493;2024;11;2;1;1;;00004387;00000002;;00000425;2;0;1;;;;;0;;;;;;0;1;0;0;15;5;1;0;0;1;0;;4;1;2;0;7;0;1;1;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;9.64210241974797;manha
70000028;11000003;1000001394;700000796;2024;17;1;3;1;;00001006;00000002;00000014;00002024;1;0;0;0;0;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;;10;1;0;0;2;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;9.64210241974797;manha
70000028;11000003;1000001407;700000807;2024;17;2;1;1;;00000396;00000005;00000003;00004075;1;0;0;;;1;;0;0;;;;;;1;0;0;15;5;1;0;0;1;0;;10;1;0;0;2;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;9.64210241974797;manha
70000028;11000003;1000001521;700000913;2024;4;2;1;1;;00001409;00000006;00000019;00005003;1;0;0;;;1;;;;0;;;;0;1;0;0;15;5;1;0;0;1;0;;-3;0;0;0;1;0;1;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;9.64210241974797;manha
70000028;11000003;1000001574;700000966;2024;16;1;3;1;;00004486;00000004;00000004;;1;0;0;0;;;;;0;;;;;0;1;0;0;15;5;1;0;0;1;0;;9;1;0;0;0;;0;;3;1;;;;;0;1;0;1;0;;;;0;1;;1;1;0;0;0;;1;0;0;0.454545454545455;43;0.0232558139534884;7;9.64210241974797;manha
70000029;11000004;1000000933;700000492;2024;28;1;0;1;;00002644;00000003;;00001346;1;0;0;;;0;;0;0;;;;;0;1;0;0;;5;1;0;0;1;0;;;;0;0;7;0;1;1;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;7;24.0565702295862;manha
70000029;11000004;1000001238;700000667;2024;15;1;0;1;;00002915;00000009;00000026;;2;0;1;0;;;;;0;;0;;;0;1;0;0;;5;1;0;0;1;0;;;;1;1;4;0;1;;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;7;24.0565702295862;manha
70000030;11000004;1000000204;700000115;2024;21;2;1;1;;00002437;00000001;00000007;00001022;2;0;0;;;;;;;;;;0;0;1;0;0;25;5;1;0;0;1;0;;6;1;0;0;7;0;1;1;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;13;22.0936906634597;tarde
70000030;11000004;1000000592;700000316;2024;22;1;1;1;;00004918;00000003;00000024;;1;0;0;;;;;;;;;;;0;1;1;0;25;5;1;0;0;1;0;;7;1;0;0;7;0;1;;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;13;22.0936906634597;tarde
70000030;11000004;1000001400;700000800;2024;10;2;0;1;;00000790;00000003;00000014;00000535;1;0;0;;0;;0;;;0;;;;0;1;0;;25;5;1;0;0;1;0;;-5;0;0;0;2;0;1;1;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;13;22.0936906634597;tarde
70000030;11000004;1000001538;700000930;2024;4;2;1;1;;00002519;00000002;00000014;;1;0;0;;0;;;0;1;;0;;;0;1;0;0;25;5;1;0;0;1;0;;-11;0;0;0;0;;0;;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;13;22.0936906634597;tarde
70000031;11000004;1000001192;700000635;2024;11;2;3;1;;00003129;00000006;;;1;0;0;;;;;;;;;;0;0;1;0;0;;5;1;0;0;1;0;;;;0;0;4;0;1;;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;11;36.9829683182761;manha
70000031;11000004;1000001478;700000872;2024;16;1;1;1;;00000396;00000008;00000016;00005173;1;0;0;;;1;;;;;0;0;;0;1;;0;;5;1;0;0;1;0;;;;0;0;1;0;1;1;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;11;36.9829683182761;manha
70000033;11000004;1000000362;700000206;2024;18;1;0;1;;00003314;00000009;00000003;;1;0;0;;0;;;;;;;0;;0;1;0;0;20;1;1;0;0;1;0;;6;1;0;0;7;0;1;;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;8;3.90300374710932;manha
70000033;11000004;1000001432;700000830;2024;12;2;3;1;;00000894;00000003;00000004;00002974;2;0;0;;;;;;;;;;;0;1;0;0;20;1;1;0;0;1;0;;0;0;0;0;2;0;1;1;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;8;3.90300374710932;manha
70000034;11000004;1000000139;700000077;2024;13;2;3;1;;00004128;00000008;;00004492;1;0;0;;1;;;;;0;;;0;0;1;0;1;16;5;1;0;0;1;0;;5;1;0;0;7;0;1;1;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;7;36.6031464692205;manha
70000034;11000004;1000000536;700000288;2024;20;1;3;1;;00005454;00000002;;00003797;1;0;0;;;;;;;0;;;;0;1;0;0;16;5;1;0;0;1;0;;12;1;0;0;7;0;1;1;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;7;36.6031464692205;manha
70000034;11000004;1000000811;700000435;2024;8;1;0;1;;00001935;00000005;;;1;0;1;0;0;;;;0;;;;;0;1;0;0;16;5;1;0;0;1;0;;0;0;2;0;7;0;1;;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;7;36.6031464692205;manha
70000034;11000004;1000001044;700000544;2024;31;1;1;1;;00005289;00000006;;00004585;1;0;1;;;;;;;;;;;;1;0;0;16;5;1;0;0;1;0;;23;1;0;0;6;0;1;1;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;7;36.6031464692205;manha
70000034;11000004;1000001110;700000583;2024;16;1;3;1;;00002719;00000007;;00005162;1;0;0;;0;;;;;;;;;0;1;0;0;16;5;1;0;0;1;0;;8;1;0;0;5;0;1;1;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;7;36.6031464692205;manha
70000034;11000004;1000001563;700000955;2024;15;2;3;1;;00004115;00000006;;;1;0;0;;;;;;;;0;;0;0;1;0;0;16;5;1;0;0;1;0;;7;1;0;0;0;;0;;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;7;36.6031464692205;manha
70000035;11000004;1000000398;700000222;2024;14;1;1;1;;00003731;00000002;00000017;00001778;1;0;0;;0;0;;;;0;;;;0;1;0;0;15;5;1;0;0;1;0;;7;1;0;0;7;0;1;1;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;13;30.8003993279999;tarde
70000035;11000004;1000000565;700000302;2024;16;1;1;1;;00000135;00000007;;00000767;1;0;0;0;;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;;9;1;0;0;7;0;1;1;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;13;30.8003993279999;tarde
70000035;11000004;1000001198;700000636;2024;12;2;0;1;;00000143;00000003;00000011;00000012;2;0;0;;;;;;0;0;;;;0;1;0;0;15;5;1;0;0;1;0;;5;1;0;0;4;0;1;;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;13;30.8003993279999;tarde
70000035;11000004;1000001302;700000721;2024;11;1;3;1;;00004792;00000006;00000012;00002650;1;0;0;;;1;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;;4;1;0;0;3;0;1;;2;1;;1;1;1;;1;;;0;0;;1;0;;;;1;0;1;;0;1;;0;0.636363636363636;29;0.0344827586206897;13;30.8003993279999;tarde
70000036;11000005;1000000212;700000122;2024;16;2;1;1;;00005171;00000001;;00001459;1;0;;;1;;;;0;0;;;;0;1;0;0;;5;1;0;0;1;0;;;;1;0;7;0;1;1;3;1;;;;;0;;;;;;1;1;;1;1;1;0;;;;;1;;0;0.714285714285714;31;0.032258064516129;13;11.1128343606833;tarde
70000036;11000005;1000000617;700000330;2024;17;2;3;1;;00003272;00000006;;;1;0;0;0;;;0;;0;;;;;0;1;;0;;5;1;0;0;1;0;;;;0;0;7;0;1;;3;1;;;;;0;;;;;;1;1;;1;1;1;0;;;;;1;;0;0.714285714285714;31;0.032258064516129;13;11.1128343606833;tarde
70000036;11000005;1000001079;700000568;2024;7;2;3;1;;00004831;00000003;00000027;;1;0;0;;0;1;;;;;;;;0;1;0;0;;5;1;0;0;1;0;;;;0;0;6;0;1;;3;1;;;;;0;;;;;;1;1;;1;1;1;0;;;;;1;;0;0.714285714285714;31;0.032258064516129;13;11.1128343606833;tarde
70000037;11000005;1000000666;700000358;2024;23;2;0;1;;00001035;00000009;00000021;00000362;1;0;0;;;;;;;;;;0;0;1;0;0;26;5;1;0;0;1;0;;7;1;0;0;7;0;1;1;3;1;;;;;0;;;;;;1;1;;1;1;1;0;;;;;1;;0;0.714285714285714;31;0.032258064516129;13;12.3783845937578;tarde
70000037;11000005;1000000873;700000461;2024;10;2;1;1;;00002966;00000007;00000006;00004932;1;0;1;0;;;;0;;;;;;0;1;;0;26;5;1;0;0;1;0;;-6;0;1;0;7;0;1;1;3;1;;;;;0;;;;;;1;1;;1;1;1;0;;;;;1;;0;0.714285714285714;31;0.032258064516129;13;12.3783845937578;tarde
70000038;11000005;1000000265;700000157;2024;21;2;0;1;;00004476;00000001;;00002637;2;0;0;0;;;;;;0;;;;0;1;0;0;26;2;1;0;0;1;0;;5;1;0;0;7;0;1;1;3;1;;;;;0;;;;;;1;1;;1;1;1;0;;;;;1;;0;0.714285714285714;31;0.032258064516129;12;31.5844425774412;tarde
70000038;11000005;1000000590;700000314;2024;18;2;0;1;;00001574;00000002;00000015;00004322;1;0;0;;0;;;;;;0;;;0;1;0;0;26;2;1;0;0;1;0;;2;1;0;0;7;0;1;1;3;1;;;;;0;;;;;;1;1;;1;1;1;0;;;;;1;;0;0.714285714285714;31;0.032258064516129;12;31.5844425774412;tarde
70000038;11000005;1000001083;700000570;2024;8;1;2;1;;00000398;00000009;00000008;00003294;1;0;0;0;;;;;;0;;;;0;1;0;0;26;2;1;0;0;1;0;;-8;0;0;0;6;0;1;1;3;1;;;;;0;;;;;;1;1;;1;1;1;0;;;;;1;;0;0.714285714285714;31;0.032258064516129;12;31.5844425774412;tarde
70000038;11000005;1000001308;700000725;2024;9;1;0;1;;00004431;00000005;00000021;00000658;1;0;0;;;;;;;0;;;;0;1;0;0;26;2;1;0;0;1;0;;-7;0;0;0;3;0;1;;3;1;;;;;0;;;;;;1;1;;1;1;1;0;;;;;1;;0;0.714285714285714;31;0.032258064516129;12;31.5844425774412;tarde
