ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
50000020;11000002;1000001222;500000792;2022;20;1;1;1;;00000256;00000005;00000022;00004197;1;0;;0;;1;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;2;0;1;;4;2;;1;0;1;0;;1;;1;0;1;1;1;;1;1;;;;0;;;;;0.75;22;0;7;29.7033925505821;manha
50000020;11000002;1000001224;500000793;2022;11;1;1;1;;00002218;00000008;;;1;0;0;0;;1;0;;;;;;0;0;1;1;0;2;5;1;0;0;1;0;0;;;0;0;2;0;1;;4;2;;1;0;1;0;;1;;1;0;1;1;1;;1;1;;;;0;;;;;0.75;22;0;7;29.7033925505821;manha
50000020;11000002;1000001374;500000933;2022;6;2;1;1;;00005295;00000006;00000024;;1;0;0;;;1;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;0;;0;;4;2;;1;0;1;0;;1;;1;0;1;1;1;;1;1;;;;0;;;;;0.75;22;0;7;29.7033925505821;manha
50000020;11000002;1000001410;500000969;2022;16;1;3;1;;00001792;00000003;00000014;00000069;2;0;0;;;;;;;;0;0;0;0;1;0;;2;5;1;1;0;1;0;0;;;0;0;0;;0;;4;2;;1;0;1;0;;1;;1;0;1;1;1;;1;1;;;;0;;;;;0.75;22;0;7;29.7033925505821;manha
50000021;11000002;1000001023;500000651;2022;21;1;1;1;;00000624;00000007;;00002994;1;0;0;;;;;;;;;0;;0;1;0;0;18;5;1;0;0;1;0;1;11;1;1;0;4;0;1;1;4;2;;1;0;1;0;;1;;1;0;1;1;1;;1;1;;;;0;;;;;0.75;22;0;7;12.7106203325093;manha
50000022;11000003;1000000158;500000112;2022;19;2;0;1;;00003726;00000007;00000018;00004636;1;0;0;;0;;;;;;;;;0;1;0;;1;5;1;0;0;1;0;1;;;0;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;6.20240670745261;manha
50000022;11000003;1000000573;500000378;2022;18;1;1;1;;00001253;00000004;;;1;0;;;;1;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;6.20240670745261;manha
50000022;11000003;1000000624;500000408;2022;19;2;3;1;;00004399;00000002;00000012;;1;0;0;;;1;;;;;0;;;0;1;1;0;1;5;1;0;0;1;0;0;;;0;1;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;6.20240670745261;manha
50000022;11000003;1000000653;500000426;2022;10;2;1;1;;00004474;00000006;;;1;0;0;;;1;;0;1;0;0;;;0;1;1;0;1;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;6.20240670745261;manha
50000022;11000003;1000000748;500000489;2022;6;1;0;1;;00003245;00000001;;;1;0;0;;;1;;0;0;;;0;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;6.20240670745261;manha
50000022;11000003;1000001092;500000703;2022;17;1;3;1;;00001614;00000003;;00002554;2;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;6.20240670745261;manha
50000022;11000003;1000001423;500000982;2022;14;2;3;1;;00004399;00000004;00000014;00002994;1;0;0;;0;;;;1;;0;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;6.20240670745261;manha
50000023;11000003;1000000039;500000026;2022;21;1;1;1;;00002872;00000004;00000027;00003121;1;0;1;;;;0;;;;;;;0;1;;0;70;5;1;0;0;1;0;0;;;0;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;24.8343634302728;manha
50000023;11000003;1000000278;500000201;2022;13;2;2;1;;00003752;00000006;;;2;0;0;0;;;;0;0;;;;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;24.8343634302728;manha
50000023;11000003;1000000297;500000214;2022;21;1;1;1;;00001147;00000002;00000021;00004151;1;0;0;0;0;;;;;;;0;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;24.8343634302728;manha
50000023;11000003;1000000405;500000273;2022;17;2;3;1;;00005315;00000003;;00005068;1;0;0;;;1;0;;;;0;;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;24.8343634302728;manha
50000023;11000003;1000000540;500000357;2022;10;1;0;1;;00003455;00000003;00000017;00000108;1;0;0;;;;0;;;;;;;0;1;0;;70;5;1;0;0;1;0;0;;;1;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;24.8343634302728;manha
50000023;11000003;1000000557;500000365;2022;16;1;3;1;;00005082;00000005;00000017;00003155;2;0;0;;;;;0;0;;;;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;24.8343634302728;manha
50000024;11000003;1000000030;500000019;2022;9;2;0;1;;00004140;00000007;;;2;0;0;;;;;0;;;;0;;;1;0;0;;5;1;0;0;1;0;0;;;1;0;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;30.5200483661611;manha
50000024;11000003;1000000101;500000074;2022;15;1;3;1;;00000586;00000005;;00000582;1;0;0;0;0;;0;0;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;30.5200483661611;manha
50000024;11000003;1000000644;500000420;2022;12;1;0;1;;00000970;00000004;;00001951;1;0;0;;;;;;0;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;30.5200483661611;manha
50000024;11000003;1000000799;500000522;2022;19;1;1;1;;00000934;00000008;;00002389;1;0;0;;;;;;0;0;;;;0;1;0;;;5;1;0;0;1;0;0;;;0;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;30.5200483661611;manha
50000024;11000003;1000001095;500000704;2022;21;1;3;1;;00001221;00000008;;;1;0;0;;;;;;0;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;30.5200483661611;manha
50000024;11000003;1000001171;500000752;2022;15;2;3;1;;00002125;00000007;;;1;0;1;;0;;;;;0;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;30.5200483661611;manha
50000025;11000003;1000000597;500000390;2022;14;2;0;1;;00001188;00000006;00000024;;1;0;0;;0;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;13;10.3831853310112;tarde
50000025;11000003;1000001117;500000718;2022;9;1;1;1;;00005128;00000004;00000026;;1;0;0;;0;0;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;13;10.3831853310112;tarde
50000026;11000003;1000000139;500000098;2022;11;2;3;1;;00005094;00000003;00000009;00000869;1;0;0;;;;;;;;;0;;0;1;0;0;15;5;1;0;0;1;0;0;4;1;0;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;2.3253332125023;manha
50000026;11000003;1000000701;500000463;2022;12;2;1;1;;00005323;00000006;00000004;;1;0;0;;0;;;;;0;;0;0;1;1;0;0;15;5;1;0;0;1;0;0;5;1;0;0;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;2.3253332125023;manha
50000026;11000003;1000000967;500000623;2022;19;2;3;1;;00000943;00000008;;;1;1;0;;;;;;0;0;;0;;0;1;0;0;15;5;1;0;0;1;0;1;12;1;0;0;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;2.3253332125023;manha
50000026;11000003;1000001162;500000745;2022;14;2;0;1;;00001490;00000001;;00001958;1;0;0;;;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;7;1;0;0;3;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;2.3253332125023;manha
50000026;11000003;1000001261;500000825;2022;13;1;3;1;;00004046;00000007;00000001;00004430;1;0;0;;;;;;;;;;0;0;1;0;0;15;5;1;0;0;1;0;0;6;1;0;0;2;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;2.3253332125023;manha
50000027;11000003;1000000148;500000105;2022;16;1;1;1;;00001245;00000002;;00003393;1;0;0;;;;;;;;;0;0;0;1;0;0;14;5;1;0;0;1;0;1;10;1;0;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;13;17.0019614079501;tarde
50000027;11000003;1000000173;500000125;2022;13;2;0;1;;00002008;00000002;00000023;;1;0;0;0;;0;;;;;0;0;;0;1;1;0;14;5;1;0;0;1;0;0;7;1;0;0;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;13;17.0019614079501;tarde
50000027;11000003;1000000793;500000518;2022;18;2;3;1;;00002630;00000002;00000004;00001669;1;0;1;;0;;;;;;;;;0;1;;0;14;5;1;0;0;1;0;0;12;1;0;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;13;17.0019614079501;tarde
50000027;11000003;1000001107;500000711;2022;17;2;3;1;;00003965;00000008;00000020;00004627;1;0;0;;;;;;;;;;;0;1;0;0;14;5;1;0;0;1;0;0;11;1;0;0;3;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;13;17.0019614079501;tarde
50000027;11000003;1000001330;500000890;2022;16;1;3;1;;00005151;00000001;;;1;0;0;0;0;;;;;;;;;0;1;0;0;14;5;1;0;0;1;0;1;10;1;0;0;1;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;13;17.0019614079501;tarde
50000028;11000003;1000000036;500000023;2022;18;2;1;1;;00000299;00000001;;00002916;1;0;1;;;;0;0;0;;0;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;32.8410515817814;manha
50000028;11000003;1000000559;500000366;2022;9;2;1;1;;00000558;00000001;;00001344;1;0;0;;0;;;0;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;32.8410515817814;manha
50000028;11000003;1000000671;500000440;2022;22;1;3;1;;00001497;00000006;;00001625;1;0;0;;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;1;0;5;0;1;1;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;32.8410515817814;manha
50000028;11000003;1000000683;500000448;2022;5;2;1;1;;00002264;00000001;00000023;;1;0;0;;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;1;;;1;0;5;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;32.8410515817814;manha
50000028;11000003;1000001150;500000736;2022;7;2;2;1;;00003098;00000008;00000024;;1;0;1;;;1;0;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;32.8410515817814;manha
50000028;11000003;1000001218;500000789;2022;18;1;3;1;;00003962;00000006;;;1;0;0;;0;;0;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;32.8410515817814;manha
50000028;11000003;1000001242;500000808;2022;12;1;0;1;;00003675;00000007;;;1;1;0;;;;;;;;;;;;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;32.8410515817814;manha
50000028;11000003;1000001250;500000816;2022;9;2;0;1;;00003652;00000006;;;1;0;0;;;;;0;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;;1;;1;1;;0;0;;0;0;1;;;1;;0;;;0;1;0;2;0.5;43;0.0697674418604651;7;32.8410515817814;manha
50000029;11000004;1000000871;500000563;2022;23;1;1;1;;00002137;00000007;;00004839;1;0;0;;;;;0;;;;;;0;1;0;0;25;6;1;0;0;1;0;0;8;1;0;0;5;0;1;1;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;30.4771580127999;manha
50000029;11000004;1000001176;500000757;2022;7;1;0;1;;00002810;00000004;00000017;00003386;2;0;0;;;;;;;;;;;0;1;0;1;25;6;1;0;0;1;0;0;-8;0;0;0;3;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;30.4771580127999;manha
50000030;11000004;1000000091;500000065;2022;18;2;3;1;;00001793;00000001;;00001482;1;0;0;;;;;1;;;;;;0;1;0;0;70;5;1;0;0;1;0;0;;;1;0;5;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;9.77973075816408;manha
50000030;11000004;1000000243;500000174;2022;15;1;3;1;;00003516;00000008;;00000773;1;0;0;;;1;;;0;;;0;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;5;0;1;1;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;9.77973075816408;manha
50000030;11000004;1000000411;500000277;2022;21;2;3;1;;00001117;00000004;00000007;00003292;1;0;0;;;;;;0;;;;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;9.77973075816408;manha
50000030;11000004;1000000471;500000314;2022;18;2;3;1;;00004021;00000008;;;1;0;0;;;;0;0;;;;;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;9.77973075816408;manha
50000030;11000004;1000000608;500000397;2022;13;1;3;1;;00005287;00000005;;00000450;1;0;0;;;;;;;;0;;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;9.77973075816408;manha
50000030;11000004;1000000766;500000498;2022;6;2;3;1;;00005544;00000008;00000010;00002104;1;0;0;;;;;;;;;0;0;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;9.77973075816408;manha
50000030;11000004;1000001264;500000828;2022;7;1;1;1;;00004408;00000004;00000009;00002503;1;0;0;;0;;;;;;0;;0;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;9.77973075816408;manha
50000030;11000004;1000001351;500000910;2022;6;2;0;1;;00001571;00000007;;00000645;1;1;0;;;;0;;;;;;;;1;0;0;70;5;1;0;0;1;0;0;;;0;0;1;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;9.77973075816408;manha
50000031;11000004;1000000046;500000030;2022;7;1;0;1;;00003707;00000002;;00003780;1;0;0;;;;;;0;;;;0;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;5;0;1;1;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;13;11.6834906709846;tarde
50000031;11000004;1000000336;500000236;2022;12;1;0;1;;00001004;00000006;00000021;00001637;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;5;0;1;1;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;13;11.6834906709846;tarde
50000031;11000004;1000001137;500000728;2022;18;2;1;1;;00003716;00000007;;00004560;1;1;0;;;;;;;;0;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;1;3;0;1;1;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;13;11.6834906709846;tarde
50000032;11000004;1000000214;500000157;2022;13;1;0;1;;00004935;00000001;;00003367;1;0;0;;;;;;;;;;;0;1;0;0;26;5;1;0;0;1;0;0;-3;0;0;0;5;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;16.5392782574054;manha
50000032;11000004;1000000462;500000307;2022;8;1;3;1;;00004328;00000006;00000003;00002648;1;0;0;0;;1;;;;;;;;0;1;0;0;26;5;1;0;0;1;0;0;-8;0;0;0;5;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;16.5392782574054;manha
50000032;11000004;1000001360;500000919;2022;13;1;0;1;;00001830;00000005;;00005399;1;0;0;0;;;;;;;;;;0;1;0;0;26;5;1;0;0;1;0;0;-3;0;0;0;1;0;1;1;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;7;16.5392782574054;manha
50000033;11000004;1000000612;500000400;2022;10;2;3;1;;00000100;00000003;00000006;;1;0;0;;;;;;;0;;0;;0;1;0;0;20;5;1;0;0;1;0;0;-2;0;0;0;5;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;18;16.3225542521104;noite
50000033;11000004;1000001336;500000896;2022;48;1;0;1;;00001220;00000006;00000004;00002247;2;0;0;;;;;1;0;;;;;0;1;0;0;20;5;1;1;0;1;0;0;36;1;0;0;1;0;1;1;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;18;16.3225542521104;noite
50000033;11000004;1000001419;500000978;2022;6;1;0;1;;00002872;00000004;00000005;00004880;1;0;0;0;;1;;0;;;;;0;0;1;0;0;20;5;1;0;0;1;0;0;-6;0;0;0;0;;0;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;18;16.3225542521104;noite
50000034;11000004;1000000241;500000173;2022;21;2;3;1;;00000624;00000003;00000007;00005005;1;0;0;;0;;;0;;;;;;0;1;0;0;41;5;1;0;0;1;0;0;7;1;0;0;5;0;1;1;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;13;5.51564389374107;tarde
50000034;11000004;1000000994;500000636;2022;17;1;0;1;;00000252;00000007;00000007;00002156;1;0;0;;;0;;;;;;;;0;1;0;0;41;5;1;0;0;1;0;0;3;1;0;0;5;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;13;5.51564389374107;tarde
50000035;11000004;1000000062;500000040;2022;9;1;3;1;;00003656;00000008;;00002551;1;0;0;;;;0;0;;;;;0;0;1;0;0;2;4;1;0;0;1;0;1;;;1;0;5;1;1;1;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;13;20.6181586615276;tarde
50000035;11000004;1000000467;500000310;2022;19;2;0;1;;00003772;00000004;00000025;00004534;1;0;0;;;0;;0;0;;;;;0;1;1;0;2;4;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;13;20.6181586615276;tarde
50000035;11000004;1000000513;500000338;2022;16;2;0;1;;00005439;00000002;00000027;00005349;1;0;0;;;;;;;;;;;0;1;0;0;2;4;1;0;0;1;0;0;;;0;0;5;0;1;1;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;13;20.6181586615276;tarde
50000035;11000004;1000000531;500000350;2022;15;2;3;1;;00000513;00000003;00000020;00000643;1;0;1;;;;0;;;;0;;;0;1;0;0;2;4;1;0;0;1;0;0;;;0;0;5;0;1;1;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;13;20.6181586615276;tarde
50000035;11000004;1000000972;500000625;2022;21;1;1;1;;00000853;00000005;;00000601;1;1;0;;;;;;;;0;;;0;1;0;0;2;4;1;0;0;1;0;0;;;0;0;5;0;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;13;20.6181586615276;tarde
50000035;11000004;1000001069;500000685;2022;21;2;0;1;;00004440;00000007;;;1;0;0;;;;;;;0;0;;;0;1;0;0;2;4;1;0;0;1;0;0;;;1;0;4;1;1;;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;13;20.6181586615276;tarde
50000035;11000004;1000001259;500000824;2022;8;1;3;1;;00001778;00000006;00000011;00000670;1;0;0;0;;0;;;0;;;;;;1;0;0;2;4;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;;1;;0;;0;1;;0;1;1;1;;1;1;;0;;1;;0;;;0.636363636363636;38;0.0263157894736842;13;20.6181586615276;tarde
50000036;11000005;1000000251;500000182;2022;19;2;1;1;;00002237;00000006;00000013;;1;0;0;;;;0;;;;;;;0;1;0;0;19;5;1;0;0;1;0;0;8;1;0;0;5;0;1;;3;1;;1;0;;0;1;;1;0;1;1;;1;;;1;0;;0;1;0;0;;1;0.583333333333333;29;0.0689655172413793;8;28.7948947073892;manha
50000036;11000005;1000000503;500000332;2022;22;2;1;1;;00001224;00000002;00000016;00003504;1;0;0;;;1;;;;;;;;0;1;;0;19;5;1;0;0;1;0;0;11;1;0;0;5;0;1;1;3;1;;1;0;;0;1;;1;0;1;1;;1;;;1;0;;0;1;0;0;;1;0.583333333333333;29;0.0689655172413793;8;28.7948947073892;manha
50000036;11000005;1000000792;500000517;2022;11;1;1;1;;00002369;00000007;;00001505;1;0;1;;;;0;0;;;;0;;0;1;0;0;19;5;1;0;0;1;0;0;0;0;0;0;5;0;1;1;3;1;;1;0;;0;1;;1;0;1;1;;1;;;1;0;;0;1;0;0;;1;0.583333333333333;29;0.0689655172413793;8;28.7948947073892;manha
50000036;11000005;1000001230;500000799;2022;9;1;1;1;;00004537;00000001;;00004160;1;0;0;;;;;;;;;;;0;1;0;0;19;5;1;0;0;1;0;0;-2;0;0;0;2;0;1;;3;1;;1;0;;0;1;;1;0;1;1;;1;;;1;0;;0;1;0;0;;1;0.583333333333333;29;0.0689655172413793;8;28.7948947073892;manha
