ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
60000021;11000002;1000001431;600000911;2023;4;2;3;1;;00001533;00000004;00000011;00001833;1;0;0;;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;1;0;1;1;4;1;;;;;0;;1;0;;0;;1;0;0;;0;;;;6;0;1;;3;0.25;28;0.357142857142857;13;17.1149889053777;tarde
60000021;11000002;1000001499;600000978;2023;12;2;3;1;;00005010;00000001;00000019;;1;0;1;;;;;;;;0;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;0;;0;;4;1;;;;;0;;1;0;;0;;1;0;0;;0;;;;6;0;1;;3;0.25;28;0.357142857142857;13;17.1149889053777;tarde
60000022;11000003;1000000066;600000037;2023;17;2;3;1;;00003151;00000007;;00000307;2;0;0;;;;0;;;;;;0;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;8;8.32310576923192;manha
60000022;11000003;1000000110;600000073;2023;22;1;3;1;;00002238;00000009;00000004;00005089;1;0;1;;;1;0;0;;;;;;0;1;1;0;70;5;1;0;0;1;0;1;;;0;1;6;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;8;8.32310576923192;manha
60000022;11000003;1000000381;600000241;2023;14;2;1;1;;00004012;00000005;;;1;0;0;;;;;;;;;;;0;1;0;0;70;5;1;0;0;1;0;0;;;1;0;6;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;8;8.32310576923192;manha
60000022;11000003;1000000979;600000574;2023;18;2;0;1;;00000138;00000006;;00000167;1;0;0;;0;1;;;;;;;;;1;0;0;70;5;1;0;0;1;0;0;;;0;0;6;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;8;8.32310576923192;manha
60000022;11000003;1000001318;600000808;2023;8;1;0;1;;00002747;00000002;00000004;;1;0;0;0;;;;;;;;;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;8;8.32310576923192;manha
60000022;11000003;1000001406;600000888;2023;17;2;1;1;;00004852;00000004;00000001;00000990;1;0;1;;0;;;;;;;;;0;1;0;0;70;5;1;0;0;1;0;0;;;0;0;1;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;8;8.32310576923192;manha
60000023;11000003;1000000488;600000288;2023;18;2;3;1;;00000621;00000001;00000002;00004522;1;0;0;;;;;;;;;;;0;1;0;0;25;5;1;0;0;1;0;0;3;1;0;0;6;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;16;0.0763643346726894;tarde
60000023;11000003;1000000637;600000373;2023;13;1;3;1;;00002297;00000008;00000012;00001192;1;0;0;0;;;0;;0;0;0;;;0;1;0;0;25;5;1;0;0;1;0;0;-2;0;0;0;6;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;16;0.0763643346726894;tarde
60000023;11000003;1000000808;600000479;2023;17;1;1;1;;00002957;00000003;00000010;00004161;2;0;0;0;;;;;;;0;;;0;1;0;1;25;5;1;0;0;1;0;1;2;1;2;0;6;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;16;0.0763643346726894;tarde
60000023;11000003;1000001031;600000594;2023;13;2;3;1;;00005111;00000007;;00004067;1;0;0;;;;;;;;;;;0;1;0;1;25;5;1;0;0;1;0;0;-2;0;0;0;5;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;16;0.0763643346726894;tarde
60000023;11000003;1000001095;600000639;2023;22;1;3;1;;00003708;00000007;00000016;00004835;1;0;0;;;;;;;;;;;0;1;;0;25;5;1;0;0;1;0;0;7;1;0;0;5;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;16;0.0763643346726894;tarde
60000023;11000003;1000001430;600000910;2023;18;2;3;1;;00005113;00000002;;;1;0;0;;;;;;;;;;;0;1;0;0;25;5;1;0;0;1;0;0;3;1;0;0;1;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;16;0.0763643346726894;tarde
60000024;11000003;1000000659;600000387;2023;17;1;1;1;;00005479;00000008;;;2;0;0;;0;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;7;6.07566502992995;manha
60000025;11000003;1000000439;600000267;2023;14;1;1;1;;00000695;00000006;00000001;;1;0;0;;;;0;;;;0;0;0;0;1;;0;21;5;1;0;0;1;0;0;1;0;0;0;6;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;4.84011217486113;tarde
60000025;11000003;1000000559;600000328;2023;10;2;1;1;;00001937;00000008;;00003007;1;0;0;;;;0;;;;;;0;0;1;0;0;21;5;1;0;0;1;0;0;-3;0;0;0;6;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;4.84011217486113;tarde
60000025;11000003;1000000773;600000456;2023;16;1;2;1;;00003197;00000001;;00005433;1;0;0;;;;;;0;;;0;0;0;1;0;0;21;5;1;0;0;1;0;0;3;1;0;1;6;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;4.84011217486113;tarde
60000026;11000003;1000000276;600000180;2023;15;2;0;1;;00001130;00000007;00000022;;1;0;0;;0;;;;;;;;;0;1;0;0;41;5;1;0;0;1;0;0;1;0;1;0;6;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;31.9220307294745;tarde
60000026;11000003;1000000408;600000250;2023;18;2;0;1;;00004496;00000005;00000003;00004164;1;0;0;;;1;0;0;;;;;0;0;1;0;0;41;5;1;0;0;1;0;0;4;1;0;1;6;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;31.9220307294745;tarde
60000026;11000003;1000000546;600000325;2023;12;2;1;1;;00005033;00000001;00000026;00003450;1;0;1;;0;;;;;;;;;0;1;0;0;41;5;1;0;0;1;0;0;-2;0;0;0;6;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;31.9220307294745;tarde
60000026;11000003;1000001027;600000593;2023;21;2;0;1;;00002279;00000001;00000024;;1;0;0;0;;;;;;0;0;;;0;1;0;0;41;5;1;0;0;1;0;0;7;1;0;0;5;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;31.9220307294745;tarde
60000026;11000003;1000001298;600000792;2023;19;1;3;1;;00002752;00000004;00000018;;1;1;0;;;;0;;;;;;;;1;0;0;41;5;1;0;0;1;0;1;5;1;0;0;2;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;31.9220307294745;tarde
60000027;11000003;1000000173;600000110;2023;14;2;0;1;;00004958;00000008;00000020;00000317;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;31.4493332372513;tarde
60000027;11000003;1000000679;600000400;2023;15;2;1;1;;00002155;00000008;;00003668;1;1;;;0;;;;0;;0;;;;1;1;0;1;5;1;0;0;1;0;0;;;2;0;6;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;31.4493332372513;tarde
60000027;11000003;1000000684;600000404;2023;15;1;3;1;;00005564;00000001;00000023;;2;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;31.4493332372513;tarde
60000027;11000003;1000001167;600000683;2023;18;1;0;1;;00005163;00000007;00000023;00005469;2;0;1;;;1;0;0;;;;;;0;1;1;0;1;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;31.4493332372513;tarde
60000027;11000003;1000001436;600000916;2023;17;1;1;1;;00000983;00000007;;00004072;1;0;0;;;;;;0;;;;0;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;1;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;13;31.4493332372513;tarde
60000028;11000003;1000000695;600000413;2023;11;1;0;1;;00001922;00000008;;;1;0;0;0;;;;;;0;;;;0;1;0;0;27;5;1;0;0;1;0;0;-6;0;0;0;6;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;7;16.6988048760686;manha
60000028;11000003;1000001283;600000777;2023;16;2;3;1;;00000880;00000009;;;2;0;0;0;;;;0;;;0;;;0;1;1;0;27;5;1;0;1;1;0;;-1;0;0;0;2;0;1;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;7;16.6988048760686;manha
60000028;11000003;1000001348;600000833;2023;5;1;0;1;;00003802;00000003;00000021;00000923;1;0;0;0;;;;;;;;;0;0;1;0;0;27;5;1;0;0;1;0;0;-12;0;0;0;2;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;7;16.6988048760686;manha
60000028;11000003;1000001350;600000835;2023;4;1;0;1;;00002387;00000003;;00001626;1;0;0;;;;;0;0;;;;;0;1;;0;27;5;1;0;0;1;0;0;-13;0;0;0;2;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;7;16.6988048760686;manha
60000028;11000003;1000001358;600000842;2023;19;1;3;1;;00001675;00000007;00000011;00002789;1;0;1;0;;;;;;;;;;0;1;0;0;27;5;1;0;0;1;0;0;2;1;0;0;2;0;1;1;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;7;16.6988048760686;manha
60000028;11000003;1000001497;600000976;2023;14;2;3;1;;00003685;00000007;;00002877;1;0;0;;;;;;0;;;;;0;1;0;0;27;5;1;0;0;1;0;0;-3;0;0;0;0;;0;;3;1;;1;0;;1;;0;0;;;;1;;1;;1;0;0;1;0;0;1;0;1;0.545454545454545;37;0.0540540540540541;7;16.6988048760686;manha
60000029;11000004;1000000898;600000530;2023;11;1;0;1;;00001036;00000001;00000024;;1;0;0;;;;;;0;;;;;0;1;0;0;18;5;1;0;0;1;0;1;1;0;0;1;6;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;28.5779145499691;manha
60000029;11000004;1000001182;600000696;2023;17;1;0;1;;00002802;00000009;;;1;0;0;;0;;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;7;1;0;0;4;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;28.5779145499691;manha
60000030;11000004;1000000091;600000059;2023;19;2;3;1;;00005227;00000009;00000016;00001179;1;0;0;;0;0;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;9;1;1;0;6;0;1;1;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;21.8588536290918;manha
60000030;11000004;1000000422;600000257;2023;41;1;3;1;;00005277;00000008;;;1;0;0;;;;;;;;0;;;0;1;0;0;18;5;1;0;0;1;0;0;31;1;0;0;6;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;21.8588536290918;manha
60000030;11000004;1000000805;600000478;2023;20;1;1;1;;00002626;00000004;00000027;00003180;1;0;;;;;0;0;;;;0;0;0;1;0;0;18;5;1;0;0;1;0;0;10;1;0;0;6;0;1;1;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;21.8588536290918;manha
60000030;11000004;1000000940;600000552;2023;14;2;0;1;;00002154;00000009;;00001207;1;0;0;;;;;;;;;;;0;1;0;;18;5;1;0;0;1;0;0;4;1;0;0;6;0;1;1;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;21.8588536290918;manha
60000030;11000004;1000001512;600000991;2023;19;1;0;1;;00004321;00000008;;;1;0;1;;;;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;9;1;0;0;0;;0;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;21.8588536290918;manha
60000031;11000004;1000000285;600000184;2023;20;2;2;1;;00000432;00000006;00000018;;1;1;0;;;1;0;0;;;;;;;1;0;0;70;;1;0;0;1;0;0;;;0;0;6;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;13;34.8641627272591;tarde
60000031;11000004;1000000729;600000433;2023;22;2;1;1;;00005140;00000001;00000022;00003564;1;0;0;;;;;;;0;;;0;0;1;;0;70;;1;0;0;1;0;0;;;0;0;6;0;1;1;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;13;34.8641627272591;tarde
60000031;11000004;1000001374;600000856;2023;7;2;1;1;;00000350;00000009;00000016;00002248;2;0;0;;;;;;0;;;0;;0;1;1;0;70;;1;0;0;1;0;0;;;0;0;1;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;13;34.8641627272591;tarde
60000031;11000004;1000001402;600000884;2023;9;1;0;1;;00004495;00000005;00000007;00001620;1;0;0;;0;0;;;1;;;;;0;1;0;0;70;;1;0;0;1;0;0;;;0;0;1;0;1;1;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;13;34.8641627272591;tarde
60000031;11000004;1000001516;600000995;2023;17;2;3;1;;00005555;00000005;;;1;0;0;;;;;;;0;0;;0;0;1;0;0;70;;1;0;0;1;0;0;;;0;0;0;;0;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;13;34.8641627272591;tarde
60000032;11000004;1000000169;600000106;2023;20;1;1;1;;00004250;00000005;;;1;0;1;0;;1;;;;0;;;;0;1;0;0;18;5;1;0;0;1;0;1;10;1;1;0;6;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;6;8.35868855589069;manha
60000032;11000004;1000001448;600000927;2023;18;2;0;1;;00003388;00000003;00000012;;1;0;0;;;;;;;0;0;;;0;1;0;0;18;5;1;0;0;1;0;0;8;1;0;0;0;;0;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;6;8.35868855589069;manha
60000033;11000004;1000000304;600000197;2023;24;1;3;1;;00005371;00000002;;00003234;1;0;0;;;;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;14;1;0;0;6;0;1;1;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;11.8662647681776;manha
60000033;11000004;1000000570;600000337;2023;12;1;0;1;;00004306;00000009;00000025;00004899;1;1;0;;;;;;;0;;;0;0;1;0;0;18;5;1;0;0;1;0;0;2;1;0;0;6;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;11.8662647681776;manha
60000033;11000004;1000000896;600000528;2023;21;2;3;1;;00004776;00000002;00000008;00003623;1;0;0;0;;;;;;;0;;;0;1;;0;18;5;1;0;0;1;0;0;11;1;1;0;6;0;1;1;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;11.8662647681776;manha
60000033;11000004;1000001483;600000962;2023;16;1;1;1;;00004339;00000006;00000026;00002264;1;0;0;;;;;;;0;;;;0;1;0;0;18;5;1;0;0;1;0;1;6;1;0;0;0;;0;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;11.8662647681776;manha
60000034;11000004;1000000238;600000151;2023;13;2;3;1;;00001799;00000006;00000004;00002239;1;0;0;;0;1;;;;;;;;0;1;1;0;15;5;1;0;0;1;0;1;6;1;1;1;6;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;19.7601841145661;manha
60000034;11000004;1000000867;600000510;2023;20;2;1;1;;00002075;00000009;00000011;;1;0;0;;;0;;;;0;;;0;0;1;0;0;15;5;1;0;0;1;0;0;13;1;0;0;6;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;19.7601841145661;manha
60000034;11000004;1000001218;600000722;2023;19;1;3;1;;00000385;00000004;00000006;00000767;1;0;1;;;;;;;0;;;;;1;;0;15;5;1;0;0;1;0;0;12;1;0;0;3;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;19.7601841145661;manha
60000034;11000004;1000001444;600000923;2023;4;1;1;1;;00001928;00000005;00000010;00003446;1;0;0;;;1;;;;;;;;0;1;1;0;15;5;1;0;0;1;0;0;-3;0;0;0;0;;0;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;19.7601841145661;manha
60000035;11000004;1000000378;600000239;2023;19;2;0;1;;00004514;00000006;00000026;00004810;1;0;0;;;;;;;;;0;;0;1;0;0;71;1;1;0;0;1;0;0;;;0;0;6;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;30.7818763435353;manha
60000035;11000004;1000000409;600000251;2023;21;1;3;1;;00004076;00000007;00000022;00003533;2;0;0;;;;;;0;0;;;0;0;1;0;0;71;1;1;0;0;1;0;0;;;1;0;6;0;1;1;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;30.7818763435353;manha
60000035;11000004;1000000642;600000376;2023;22;1;1;1;;00002563;00000001;00000014;;1;0;0;;;;;0;;;;;;0;1;0;0;71;1;1;0;0;1;0;1;;;0;1;6;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;30.7818763435353;manha
60000035;11000004;1000000781;600000463;2023;12;2;0;1;;00003586;00000004;00000003;00001518;1;0;0;;;;;0;;;;;;0;1;0;0;71;1;1;0;0;1;0;0;;;0;1;6;0;1;1;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;30.7818763435353;manha
60000035;11000004;1000000854;600000504;2023;12;2;1;1;;00002241;00000004;00000022;;1;0;0;;;;;;;;;;0;0;1;0;0;71;1;1;0;0;1;0;0;;;2;0;6;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;30.7818763435353;manha
60000035;11000004;1000001000;600000583;2023;18;1;1;1;;00001794;00000008;;00005472;1;0;0;;;;;;;;;;;0;1;0;0;71;1;1;0;0;1;0;0;;;1;0;5;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;30.7818763435353;manha
60000035;11000004;1000001188;600000700;2023;5;2;1;1;;00005452;00000005;00000022;;1;0;0;;;;;;;;;;;0;1;0;0;71;1;1;1;0;1;0;0;;;0;0;3;0;1;;3;2;;1;1;1;;;1;;0;;1;;1;1;;1;0;0;;;;;;;0.727272727272727;37;0;7;30.7818763435353;manha
60000036;11000005;1000000186;600000118;2023;7;1;0;1;;00001692;00000006;;00003804;1;0;1;;0;0;;;;;0;;;0;1;0;0;15;5;1;0;0;1;0;0;0;0;0;0;6;0;1;;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;13;11.9427573250141;tarde
60000036;11000005;1000001114;600000650;2023;7;2;3;1;;00001819;00000004;00000024;00001722;2;0;0;;;1;;;;0;0;0;0;0;1;0;0;15;5;1;0;0;1;0;0;0;0;0;0;4;0;1;;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;13;11.9427573250141;tarde
60000036;11000005;1000001363;600000847;2023;13;1;3;1;;00000254;00000001;00000005;00001037;1;0;0;;;;;;;;0;;;0;1;0;0;15;5;1;0;0;1;0;0;6;1;0;0;2;0;1;1;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;13;11.9427573250141;tarde
60000037;11000005;1000000330;600000210;2023;7;2;1;1;;00004203;00000002;;00004791;2;0;0;;;0;;;;;;;0;0;1;0;0;17;5;1;0;0;1;0;0;-2;0;0;1;6;0;1;1;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;7;32.075915458845;manha
60000037;11000005;1000000526;600000310;2023;19;2;3;1;;00000600;00000002;00000019;00004943;1;0;0;;;;;;;0;;;;0;1;0;0;17;5;1;0;0;1;0;0;10;1;0;0;6;0;1;1;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;7;32.075915458845;manha
60000037;11000005;1000001057;600000611;2023;13;2;0;1;;00004293;00000006;;00003480;1;0;0;;;;;;;0;;;;0;1;0;0;17;5;1;0;0;1;0;0;4;1;0;1;5;0;1;1;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;7;32.075915458845;manha
60000037;11000005;1000001315;600000806;2023;7;1;3;1;;00005468;00000004;00000018;00000168;1;0;1;;1;;;0;;;;;0;0;1;0;0;17;5;1;0;0;1;0;0;-2;0;0;0;2;0;1;;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;7;32.075915458845;manha
60000037;11000005;1000001329;600000816;2023;6;1;3;1;;00000159;00000009;00000002;;1;0;0;;;;;;;;;;;;1;0;0;17;5;1;0;0;1;0;0;-3;0;0;1;2;0;1;;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;7;32.075915458845;manha
60000037;11000005;1000001331;600000817;2023;10;1;1;1;;00004305;00000002;;00001684;1;0;0;;;;;;;;0;;;0;1;0;0;17;5;1;0;0;1;0;0;1;0;0;0;2;0;1;1;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;7;32.075915458845;manha
60000037;11000005;1000001438;600000917;2023;15;1;0;1;;00002451;00000003;00000019;00003733;1;1;0;;;;0;;;0;;;;0;1;0;0;17;5;1;0;0;1;0;0;6;1;0;0;1;0;1;;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;7;32.075915458845;manha
60000038;11000005;1000000620;600000365;2023;14;1;1;1;;00000203;00000007;00000006;00005061;1;1;0;;;;;;0;;0;;;0;1;0;0;17;5;1;0;0;1;0;0;5;1;0;0;6;0;1;1;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;7;23.8488878594944;manha
60000038;11000005;1000000763;600000450;2023;19;2;1;1;;00000160;00000004;;00000991;1;0;;;;;;;;;;;;0;1;;0;17;5;1;0;0;1;0;0;10;1;0;0;6;0;1;;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;7;23.8488878594944;manha
60000038;11000005;1000001048;600000606;2023;8;1;0;1;;00004580;00000004;;00000283;1;0;0;;0;1;;;;;;0;;0;1;0;0;17;5;1;0;0;1;0;0;-1;0;0;0;5;0;1;1;4;1;;1;;1;1;;;;0;;1;1;0;;;1;1;;;;;0;;1;0.777777777777778;40;0.025;7;23.8488878594944;manha
