ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
30000016;11000002;1000000748;300000564;2020;4;1;0;1;;00000411;00000003;00000015;00003255;1;0;1;0;;;;;0;;;;0;0;1;1;0;27;5;1;0;0;1;0;0;-13;0;0;0;3;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;7;22.0169223690173;manha
30000016;11000002;1000001058;300000800;2020;22;2;0;1;;00001369;00000007;;00001289;1;0;0;;;;;;;0;;;;0;1;0;0;27;5;1;0;0;1;0;0;5;1;0;0;2;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;7;22.0169223690173;manha
30000017;11000002;1000000051;300000039;2020;12;2;1;1;;00002648;00000007;00000016;00004899;1;0;0;;1;1;;;;;;;;0;1;0;0;17;1;1;0;0;1;0;0;3;1;1;0;3;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;14;19.3581319649238;tarde
30000017;11000002;1000000450;300000350;2020;18;1;2;1;;00000788;00000005;00000022;00003717;1;0;0;;;;;;;;;;0;0;1;0;0;17;1;1;0;0;1;0;0;9;1;0;0;3;0;1;;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;14;19.3581319649238;tarde
30000017;11000002;1000000574;300000434;2020;13;1;0;1;;00000085;00000007;00000022;00004088;1;0;1;;;;;;;;;;;0;1;0;0;17;1;1;0;0;1;0;1;4;1;0;0;3;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;14;19.3581319649238;tarde
30000017;11000002;1000000901;300000684;2020;16;1;2;1;;00005326;00000005;00000011;00002987;1;0;0;;;1;;0;;;;;;0;1;0;0;17;1;1;0;0;1;0;0;7;1;0;0;3;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;14;19.3581319649238;tarde
30000017;11000002;1000001069;300000810;2020;19;2;0;1;;00005078;00000004;;00001442;2;0;0;0;;;;;0;0;;;;;1;0;0;17;1;1;0;0;1;0;0;10;1;0;0;2;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;14;19.3581319649238;tarde
30000017;11000002;1000001092;300000830;2020;15;1;3;1;;00003554;00000002;00000015;00004232;1;0;0;;;;;;;;;;0;0;1;0;1;17;1;1;0;0;1;0;0;6;1;0;0;2;0;1;;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;14;19.3581319649238;tarde
30000018;11000002;1000000663;300000498;2020;6;2;1;1;;00002288;00000001;;00005180;1;0;0;;;;;;;0;0;;;0;1;0;0;56;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;7;26.1773222704651;manha
30000018;11000002;1000001059;300000801;2020;19;2;0;1;;00002191;00000003;00000003;00001424;2;0;1;;;;;;0;;;;;0;1;0;0;56;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;7;26.1773222704651;manha
30000019;11000002;1000000080;300000064;2020;19;1;3;1;;00005304;00000005;00000025;00002527;1;0;0;;0;;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;9;1;0;0;3;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;13;20.25952849444;tarde
30000019;11000002;1000000304;300000246;2020;21;1;3;1;;00003677;00000001;00000002;00001500;1;0;0;;;1;;;0;;;;;0;1;0;0;18;5;1;0;0;1;0;0;11;1;0;0;3;0;1;;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;13;20.25952849444;tarde
30000019;11000002;1000000826;300000626;2020;13;2;1;1;;00003016;00000008;00000003;00002605;2;0;0;;;;;0;0;;;;;;1;0;0;18;5;1;0;0;1;0;0;3;1;1;0;3;1;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;13;20.25952849444;tarde
30000019;11000002;1000001066;300000807;2020;10;2;3;1;;00004999;00000005;00000025;00000139;1;0;1;;0;1;;;;0;;;;0;1;1;0;18;5;1;0;0;1;0;0;0;0;0;0;2;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;13;20.25952849444;tarde
30000019;11000002;1000001266;300000993;2020;13;2;3;1;;00001950;00000006;00000005;00000171;1;0;0;;;;;;0;;;;0;0;1;0;0;18;5;1;0;0;1;0;0;3;1;0;0;0;;0;;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;13;20.25952849444;tarde
30000020;11000002;1000000363;300000289;2020;41;1;1;1;;00004247;00000004;00000024;00005239;1;0;0;;;;;;0;;;;;0;1;;0;25;5;1;0;0;1;0;0;26;1;0;0;3;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;19;33.5811282341601;noite
30000020;11000002;1000000398;300000312;2020;10;1;1;1;;00000879;00000006;;00002350;1;0;0;;;;;;0;;;;;0;1;0;0;25;5;1;0;0;1;0;0;-5;0;0;0;3;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;19;33.5811282341601;noite
30000020;11000002;1000001222;300000949;2020;18;1;1;1;;00005421;00000006;;00004202;1;0;1;;;;0;0;;;;;;0;1;0;;25;5;1;0;0;1;0;0;3;1;0;0;0;;0;;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;19;33.5811282341601;noite
30000021;11000002;1000000192;300000159;2020;17;1;1;1;;00001599;00000007;00000004;;1;0;0;0;;;;;0;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;1;0;3;0;1;;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;13;13.6114481734112;tarde
30000021;11000002;1000000216;300000179;2020;19;2;3;1;;00003464;00000007;;00001131;1;0;0;;0;1;0;;;;0;0;;0;1;0;0;;5;1;0;0;1;0;1;;;0;0;3;0;1;;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;13;13.6114481734112;tarde
30000021;11000002;1000000380;300000304;2020;19;2;3;1;;00004255;00000008;;00002839;1;1;0;;;;;;;0;0;;;0;1;0;0;;5;1;0;0;1;0;1;;;0;0;3;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;13;13.6114481734112;tarde
30000021;11000002;1000000597;300000448;2020;12;2;0;1;;00002960;00000001;00000018;00003534;1;0;0;;;;;;;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;13;13.6114481734112;tarde
30000021;11000002;1000000654;300000490;2020;10;2;1;1;;00003062;00000007;00000005;00001563;1;0;0;;;;;0;0;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;1;3;0;1;1;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;13;13.6114481734112;tarde
30000021;11000002;1000001068;300000809;2020;13;2;1;1;;00000547;00000003;00000005;;1;0;0;0;;;0;0;;0;;;;;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;13;13.6114481734112;tarde
30000021;11000002;1000001227;300000954;2020;4;1;1;1;;00003281;00000008;00000010;;1;0;0;;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;;;;1;1;1;0;1;0;0;;0;1;0;1;1;0;0;1;0;0;;;;0.533333333333333;35;0;13;13.6114481734112;tarde
30000022;11000003;1000000122;300000101;2020;19;1;0;1;;00001729;00000001;00000001;00003978;1;0;0;0;1;1;;;;;0;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;38.6259425296448;manha
30000022;11000003;1000000653;300000489;2020;8;2;1;1;;00002408;00000008;00000018;00004902;1;0;0;0;;;0;0;0;;0;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;38.6259425296448;manha
30000022;11000003;1000000738;300000558;2020;9;2;1;1;;00004301;00000005;;;1;0;0;;;;;;0;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;38.6259425296448;manha
30000022;11000003;1000000991;300000750;2020;15;2;1;1;;00003807;00000003;00000011;00000229;1;0;1;;;1;0;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;38.6259425296448;manha
30000023;11000003;1000000092;300000076;2020;13;1;3;1;;00001330;00000005;00000008;;1;0;1;;;;;;;;0;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;13;19.2604069751687;tarde
30000023;11000003;1000000135;300000111;2020;19;1;0;1;;00004722;00000001;00000020;00000846;1;0;0;;;;0;;;;;;;0;1;1;0;1;5;1;0;0;1;0;0;;;1;0;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;13;19.2604069751687;tarde
30000023;11000003;1000000375;300000299;2020;33;1;3;1;;00002003;00000001;00000020;00001986;2;0;1;;;;;;;;0;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;13;19.2604069751687;tarde
30000023;11000003;1000000570;300000431;2020;9;1;0;1;;00000591;00000004;;00003013;1;0;0;;;1;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;13;19.2604069751687;tarde
30000024;11000003;1000000153;300000126;2020;18;1;1;1;;00004485;00000005;;00001089;1;0;0;;;;;;;0;;;;0;1;0;0;16;5;1;0;0;1;0;0;10;1;1;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;13;26.0696651590988;tarde
30000024;11000003;1000000285;300000231;2020;17;2;2;1;;00001958;00000002;00000021;00001802;1;0;1;;0;;0;;;;0;;;0;1;0;0;16;5;1;0;0;1;0;0;9;1;0;0;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;13;26.0696651590988;tarde
30000024;11000003;1000000376;300000300;2020;13;2;3;1;;00004764;00000001;00000022;00004489;1;0;1;;;;;;0;;;0;0;0;1;0;0;16;5;1;0;0;1;0;0;5;1;0;0;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;13;26.0696651590988;tarde
30000024;11000003;1000000706;300000534;2020;17;2;0;1;;00001540;00000004;00000008;00003718;1;0;0;0;;;;;;0;;;0;0;1;0;0;16;5;1;0;0;1;0;0;9;1;0;0;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;13;26.0696651590988;tarde
30000024;11000003;1000000755;300000569;2020;14;1;0;1;;00005137;00000002;;00001413;1;0;0;;;1;;;0;0;;;0;0;1;0;0;16;5;1;0;0;1;0;0;6;1;0;0;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;13;26.0696651590988;tarde
30000024;11000003;1000000791;300000599;2020;18;2;3;1;;00005115;00000002;;;1;0;0;;;;;;;;;;;0;1;1;0;16;5;1;0;0;1;0;0;10;1;0;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;13;26.0696651590988;tarde
30000024;11000003;1000001005;300000760;2020;16;1;1;1;;00004475;00000001;00000014;00002492;1;0;0;;;;;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;8;1;0;0;2;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;13;26.0696651590988;tarde
30000025;11000003;1000000175;300000144;2020;17;1;1;1;;00000267;00000008;00000024;;1;0;0;;;1;;;;;;;;0;1;0;0;2;1;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;1.15304943174124;manha
30000025;11000003;1000000255;300000210;2020;20;1;1;1;;00001169;00000007;;00003544;1;0;0;;1;1;;;;0;;;;;1;0;0;2;1;1;0;0;1;0;0;;;0;0;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;1.15304943174124;manha
30000025;11000003;1000000444;300000345;2020;14;2;0;1;;00005263;00000006;;00002713;1;0;0;;;;;1;;;;;0;0;1;0;0;2;1;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;1.15304943174124;manha
30000025;11000003;1000000526;300000399;2020;16;2;3;1;;00004184;00000008;00000011;;2;0;0;0;1;;;;;;;0;0;0;1;0;0;2;1;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;1.15304943174124;manha
30000025;11000003;1000000821;300000622;2020;9;2;3;1;;00001147;00000001;00000016;00000324;1;0;0;;;;;;;0;;;;0;1;;0;2;1;1;0;0;1;0;0;;;0;1;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;1.15304943174124;manha
30000025;11000003;1000000899;300000682;2020;8;2;1;1;;00001235;00000002;00000001;00003808;1;0;0;;;;;;;;0;;;0;1;0;0;2;1;1;0;0;1;0;0;;;1;0;3;1;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;1.15304943174124;manha
30000025;11000003;1000001147;300000876;2020;15;2;1;1;;00004404;00000004;00000004;00000707;1;0;0;;;;;;;;;;;0;1;0;0;2;1;1;0;0;1;0;0;;;0;0;1;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;1.15304943174124;manha
30000026;11000003;1000000186;300000154;2020;4;1;0;1;;00000342;00000001;00000016;;1;0;0;;;1;;0;;;;;;0;1;0;0;19;5;1;0;0;1;0;0;-7;0;0;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;12;21.1310295338044;tarde
30000026;11000003;1000000859;300000650;2020;24;2;0;1;;00001693;00000001;;00001322;1;0;0;;;1;;;0;0;;;0;0;1;0;0;19;5;1;0;0;1;0;0;13;1;0;0;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;12;21.1310295338044;tarde
30000026;11000003;1000001064;300000805;2020;10;2;3;1;;00002145;00000003;;;1;0;0;0;;;;0;;;0;0;;0;1;0;0;19;5;1;0;0;1;0;0;-1;0;0;0;2;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;12;21.1310295338044;tarde
30000027;11000003;1000000649;300000487;2020;4;2;3;1;;00005050;00000007;00000020;00001962;1;0;1;;;1;;;;;;;;0;1;0;0;25;5;1;0;0;1;0;0;-11;0;0;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;25.8203285119962;manha
30000027;11000003;1000001254;300000981;2020;12;2;3;1;;00003694;00000005;00000018;;2;0;0;;;;;0;;;;0;;;1;0;0;25;5;1;0;0;1;0;0;-3;0;0;0;0;;0;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;25.8203285119962;manha
30000027;11000003;1000001260;300000987;2020;50;2;1;1;;00003779;00000008;00000009;00003222;1;0;0;;;1;0;;;0;;;;0;1;0;0;25;5;1;0;0;1;0;0;35;1;0;0;0;;0;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;7;25.8203285119962;manha
30000028;11000003;1000000018;300000012;2020;11;1;0;1;;00003353;00000006;;00002109;1;0;0;;;;;;;;;0;;0;1;0;0;19;5;1;0;0;1;0;1;0;0;0;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;8;26.8053006255068;manha
30000028;11000003;1000000137;300000112;2020;15;2;1;1;;00004213;00000005;00000019;00000898;1;0;0;0;;;;;;;;;;0;1;0;0;19;5;1;0;0;1;0;0;4;1;0;0;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;8;26.8053006255068;manha
30000028;11000003;1000000421;300000329;2020;11;1;0;1;;00000268;00000006;;;1;0;0;0;;;;;;;;;;0;1;0;0;19;5;1;0;0;1;0;0;0;0;0;0;3;0;1;;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;8;26.8053006255068;manha
30000028;11000003;1000000872;300000660;2020;16;1;1;1;;00002727;00000007;00000004;00004680;1;0;0;;;0;0;;;0;;0;;0;1;0;0;19;5;1;0;0;1;0;0;5;1;0;0;3;0;1;1;4;1;;1;0;1;1;;;1;0;1;;1;0;;;;;0;;0;;;;1;0.6;37;0.027027027027027;8;26.8053006255068;manha
30000029;11000004;1000000035;300000025;2020;6;2;1;1;;00000640;00000008;00000013;;1;0;1;;;;;;;;;;;0;1;0;1;;5;1;0;0;1;0;0;;;1;0;3;0;1;;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;7;6.51379041839391;manha
30000029;11000004;1000000206;300000170;2020;33;1;3;1;;00001824;00000005;;00002532;1;0;0;;;;;;;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;1;0;3;0;1;;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;7;6.51379041839391;manha
30000029;11000004;1000000215;300000178;2020;6;1;3;1;;00002619;00000005;00000026;00003437;2;0;0;;;;;;;1;;0;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;7;6.51379041839391;manha
30000029;11000004;1000000560;300000421;2020;20;2;3;1;;00003721;00000008;;00004158;2;0;1;0;;;;;;;;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;7;6.51379041839391;manha
30000029;11000004;1000000809;300000612;2020;10;1;1;1;;00001197;00000004;;00005440;1;0;0;0;;;;;;0;;;;;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;7;6.51379041839391;manha
30000029;11000004;1000001044;300000789;2020;27;1;1;1;;00004960;00000002;;00003441;1;0;0;;;;;;;;;;;0;1;0;;;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;7;6.51379041839391;manha
30000029;11000004;1000001255;300000982;2020;17;2;3;1;;00001417;00000008;;00003778;2;0;0;;;0;;0;;;;0;0;0;1;0;1;;5;1;0;0;1;0;0;;;0;0;0;;0;;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;7;6.51379041839391;manha
30000030;11000004;1000000737;300000557;2020;8;2;1;1;;00001563;00000001;;00002315;1;0;0;;;1;;;;;;;;0;1;0;0;19;5;1;0;0;1;0;0;-3;0;0;0;3;0;1;;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;13;31.4425060807262;tarde
30000030;11000004;1000000871;300000659;2020;21;1;1;1;;00003302;00000005;00000020;00001582;1;0;0;;;;;;;0;0;;0;0;1;0;0;19;5;1;0;0;1;0;0;10;1;0;0;3;0;1;;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;13;31.4425060807262;tarde
30000030;11000004;1000000927;300000703;2020;12;1;1;1;;00002598;00000005;00000014;00003088;1;1;0;;;1;0;;0;;0;;;0;1;1;0;19;5;1;0;0;1;0;0;1;0;0;0;3;0;1;;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;13;31.4425060807262;tarde
30000030;11000004;1000001022;300000771;2020;11;2;3;1;;00003030;00000008;00000009;;1;0;0;;;;0;;;;;;;0;1;0;0;19;5;1;0;0;1;0;0;0;0;0;0;2;0;1;;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;13;31.4425060807262;tarde
30000030;11000004;1000001053;300000795;2020;14;1;3;1;;00005117;00000001;00000011;00004407;1;0;0;;;;;;;;;;;0;1;0;0;19;5;1;0;0;1;0;0;3;1;0;1;2;0;1;;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;13;31.4425060807262;tarde
30000031;11000004;1000000790;300000598;2020;21;1;1;1;;00003698;00000005;00000027;;1;0;0;;;;;;;;;;0;0;1;0;0;2;2;1;0;0;1;0;0;;;0;0;3;0;1;;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;8;2.63041806407273;manha
30000032;11000004;1000000131;300000107;2020;19;2;3;1;;00003491;00000003;;00005195;1;0;1;;;;;1;;0;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;7;33.7035661099944;manha
30000032;11000004;1000000253;300000208;2020;10;2;3;1;;00002428;00000004;00000007;00004552;1;0;0;;;;;0;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;7;33.7035661099944;manha
30000032;11000004;1000000394;300000310;2020;8;2;1;1;;00002231;00000003;00000007;00001986;1;0;1;;;;0;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;7;33.7035661099944;manha
30000032;11000004;1000000660;300000495;2020;7;1;1;1;;00003751;00000003;;;1;0;0;;;;;0;0;0;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;7;33.7035661099944;manha
30000033;11000004;1000000102;300000085;2020;13;2;0;1;;00003730;00000006;00000017;;1;0;0;;0;;;;0;;;;;0;1;0;0;41;6;1;0;0;1;0;0;-1;0;0;0;3;0;1;;3;2;;1;;1;0;1;0;0;0;;;;1;1;1;;0;0;1;;;0;;3;0.538461538461538;36;0.0833333333333333;12;25.0813788829837;tarde
