NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2018;1000000866;100000784;14;1;3;1;;00003353;00000001;00000023;;1;0;0;;;0;;;;;;;;0;1;0;0;10000002;11000000
2018;1000000867;100000785;15;2;1;1;;00003938;00000002;00000002;00003058;1;1;1;;0;;;;;;;;0;0;1;0;0;10000036;11000005
2018;1000000868;100000786;9;1;3;1;;00001433;00000002;00000007;;1;0;0;0;;;;;;;;;;0;1;0;;10000169;11000024
2018;1000000870;100000787;18;2;2;1;;00003032;00000002;00000011;00004303;1;0;0;;;;;0;0;;;;;0;1;0;0;10000140;11000019
2018;1000000871;100000788;19;1;1;1;;00001516;00000002;;00004195;1;0;0;;;;;;;;;;;0;1;0;0;10000212;11000030
2018;1000000872;100000789;14;1;1;1;;00001650;00000001;;00004619;1;0;1;;0;;;;;;;;;0;1;0;0;10000005;11000000
2018;1000000873;100000790;4;2;1;1;;00003925;00000001;00000024;00003079;1;0;1;;;;0;1;;;;;;0;1;0;0;10000093;11000013
2018;1000000874;100000791;16;1;0;1;;00004890;00000002;00000007;00003763;1;0;1;;;;;;;0;;;0;0;1;0;0;10000174;11000024
2018;1000000875;100000792;6;2;3;1;;00000023;00000001;;00002487;1;0;0;;;;;0;;;;;;0;1;0;0;10000065;11000009
2018;1000000876;100000793;13;2;0;1;;00002511;00000001;00000024;;1;0;0;;;;;;0;;;;0;0;;0;0;10000099;11000014
2018;1000000877;100000794;9;2;1;1;;00004530;00000002;00000023;00004681;1;0;0;;;;;;;;;0;;0;1;0;0;10000049;11000006
2018;1000000878;100000795;4;1;0;1;;00003534;00000001;00000012;;1;0;0;;;;;;1;0;;;;0;1;0;0;10000108;11000015
2018;1000000879;100000796;17;1;1;1;;00000008;00000001;00000027;;1;0;0;;;;;;;;;;;0;;0;;10000131;11000018
2018;1000000880;100000797;20;1;0;1;;00000940;00000002;;00000767;1;0;0;;0;;;;;;;;;0;1;0;0;10000173;11000024
2018;1000000881;100000798;5;2;0;1;;00001327;00000002;;00002795;1;0;0;;;;;;;;;;;0;1;0;0;10000155;11000022
2018;1000000882;100000799;7;1;1;1;;00000159;00000002;;00002340;1;0;0;;;;0;;0;;;;;0;;;0;10000012;11000001
2018;1000000883;100000800;18;2;1;1;;00004185;00000002;;00004842;2;0;0;;;;0;;0;;0;;0;0;1;0;0;10000217;11000030
2018;1000000884;100000801;4;1;0;1;;00002720;00000001;00000020;00002048;1;0;0;;;1;;;;;;;;0;1;0;0;10000166;11000023
2018;1000000885;100000802;15;1;3;1;;00005264;00000001;00000014;00004421;1;0;0;;0;1;;0;0;0;;;;0;1;;0;10000028;11000003
2018;1000000886;100000803;11;1;1;1;;00000090;00000002;;00001396;1;0;0;;;;0;1;;;0;;;0;1;0;0;10000081;11000011
2018;1000000888;100000804;4;1;3;1;;00002458;00000002;00000005;00005336;1;0;0;;;;0;;;;;;;0;1;0;0;10000093;11000013
2018;1000000889;100000805;18;2;3;1;;00003206;00000002;;00000353;1;0;0;;;;0;;0;;;;;0;1;0;0;10000118;11000016
2018;1000000890;100000806;12;1;0;1;;00000155;00000002;;;2;0;0;0;;;;;0;;;;;0;1;0;;10000148;11000021
2018;1000000891;100000807;9;2;3;1;;00000443;00000002;00000018;00001241;1;0;0;;;;;0;;0;;0;;0;1;0;0;10000216;11000030
2018;1000000892;100000808;7;1;1;1;;00000589;00000002;;00002977;1;0;0;;0;0;;;;0;;;;0;1;;0;10000132;11000018
2018;1000000893;100000809;10;2;1;1;;00002689;00000002;00000026;00004591;1;0;0;;0;;;;;;;;;0;1;0;0;10000167;11000023
2018;1000000894;100000810;16;1;1;1;;00004801;00000002;00000020;;1;0;0;;;;0;;;0;;;;0;1;0;0;10000010;11000001
2018;1000000896;100000811;16;2;3;1;;00003100;00000002;00000007;00000162;1;0;1;;;;0;;;;0;;;0;1;;1;10000210;11000029
2018;1000000897;100000812;13;2;1;1;;00004973;00000001;00000016;;1;0;0;;1;;;;;;;;;0;1;0;0;10000194;11000027
2018;1000000898;100000813;6;1;0;1;;00002743;00000002;00000019;;1;0;1;;;1;;;;;;;;0;;0;0;10000059;11000008
2018;1000000899;100000814;6;2;1;1;;00002313;00000001;;00004775;1;0;0;;;;;;;;;;;0;1;0;0;10000183;11000026
2018;1000000900;100000815;13;2;3;1;;00003664;00000001;00000003;;1;0;1;;;;0;;;;;;;0;1;0;;10000140;11000019
2018;1000000901;100000816;14;1;2;1;;00003120;00000001;00000003;;1;0;0;;;0;;;;;;;;0;;0;0;10000151;11000021
2018;1000000902;100000817;16;1;1;1;;00003722;00000002;;00004336;1;0;0;;;;0;0;;;;;;0;1;0;0;10000146;11000020
2018;1000000903;100000818;14;2;1;1;;00003210;00000002;00000025;;1;0;0;;;;0;;;;;;0;0;1;0;0;10000201;11000028
2018;1000000904;100000819;17;2;1;1;;00003722;00000002;00000022;00002891;1;0;0;;;;;;;;;;;0;1;0;0;10000113;11000016
2018;1000000905;100000820;23;2;0;1;;00001873;00000002;00000007;;1;0;0;;;;;;;;;0;0;0;;0;0;10000088;11000012
2018;1000000906;100000821;10;1;1;1;;00000012;00000002;;00000302;2;0;1;;1;1;;;;;;;;0;1;0;0;10000210;11000029
2018;1000000907;100000822;11;2;0;1;;00004995;00000002;00000022;;2;0;1;;;1;;;0;;;;;0;1;0;0;10000204;11000029
2018;1000000908;100000823;8;2;0;1;;00000367;00000001;;;1;0;0;;;;;;;;;;;0;0;;0;10000054;11000007
2018;1000000909;100000824;13;1;0;1;;00000315;00000002;;;1;0;0;;;;;;0;;;;;0;1;0;0;10000181;11000025
2018;1000000910;100000825;10;1;0;1;;00000072;00000002;00000017;00005234;1;0;0;;0;;0;;;;;;;0;1;0;;10000093;11000013
2018;1000000911;100000826;10;2;1;1;;00001505;00000002;;00000028;1;0;1;0;0;;0;;;;;;;0;1;0;0;10000178;11000025
2018;1000000912;100000827;24;2;0;1;;00004020;00000001;00000021;00002318;1;0;0;;;;;;;;0;;;0;1;0;0;10000079;11000011
2018;1000000914;100000828;5;2;3;1;;00002569;00000002;00000024;00004149;2;0;0;;0;;;0;;;;;;0;1;0;0;10000015;11000002
2018;1000000915;100000829;5;2;1;1;;00001680;00000001;;00000410;1;0;0;;;;0;;;0;;0;;0;1;0;0;10000186;11000026
2018;1000000916;100000830;66;2;3;1;;00003847;00000001;;;1;0;0;;;;;;;;;;;0;1;0;1;10000083;11000011
2018;1000000917;100000831;17;2;1;1;;00000563;00000002;00000020;00003129;1;0;0;0;;1;;;;;;0;;0;1;0;0;10000187;11000026
2018;1000000918;100000832;11;1;3;1;;00004252;00000002;;00004307;2;0;0;;;1;;;;;;;;0;0;0;0;10000129;11000018
2018;1000000919;100000833;15;1;1;1;;00000087;00000002;00000014;00003251;1;0;0;;;;;;;0;;;;0;1;0;0;10000038;11000005
2018;1000000920;100000834;18;2;1;1;;00005139;00000001;00000022;00003353;1;0;0;0;;;;0;;0;0;;;;1;0;0;10000180;11000025
2018;1000000923;100000835;13;2;0;1;;00002379;00000002;;00004016;1;0;0;;;;;0;0;;;;;0;1;0;0;10000026;11000003
2018;1000000924;100000836;7;1;3;1;;00000076;00000001;00000009;00000474;1;0;0;;1;;;;;;;;;;1;0;0;10000104;11000014
2018;1000000925;100000837;19;1;3;1;;00002198;00000002;00000002;00000813;1;0;0;;;;;;0;;0;;;0;1;0;0;10000110;11000015
2018;1000000926;100000838;15;1;3;1;;00004494;00000001;00000005;00005404;2;0;0;0;;;;;;;;;;0;1;0;;10000185;11000026
2018;1000000927;100000839;10;1;1;1;;00002021;00000001;;00002458;1;0;0;0;0;;;;0;0;;;;0;1;0;0;10000179;11000025
2018;1000000928;100000840;15;1;3;1;;00003423;00000002;00000005;00004074;2;0;0;0;;;;;;;;;;;1;;1;10000040;11000005
2018;1000000929;100000841;9;2;3;1;;00003754;00000001;00000009;;1;0;1;;0;;;;;0;;;;0;1;0;0;10000165;11000023
2018;1000000930;100000842;9;2;5;1;;00002821;00000002;00000018;;1;0;0;;;;;;;;;;;0;1;0;0;10000090;11000012
2018;1000000931;100000843;25;2;0;1;;00004461;00000001;00000019;;1;0;0;;0;;;;;;;0;;0;1;0;0;10000040;11000005
2018;1000000932;100000844;20;2;0;1;;00004237;00000001;00000013;;1;0;0;;;;;;;;0;;;0;1;0;0;10000042;11000005
2018;1000000933;100000845;22;1;0;1;;00003461;00000002;;;1;0;0;0;0;;;0;0;;;;0;0;1;0;0;10000173;11000024
2018;1000000934;100000846;5;2;1;1;;00003252;00000002;00000008;00003301;1;0;0;;;;;;;;;1;;0;1;0;0;10000199;11000028
2018;1000000935;100000847;13;1;1;1;;00003878;00000001;00000009;00001695;1;0;0;;;;0;;;;0;;;0;0;0;0;10000105;11000014
2018;1000000936;100000848;14;2;3;1;;00000433;00000002;00000009;;1;0;0;;;;0;1;;;;;0;0;1;0;0;10000041;11000005
2018;1000000937;100000849;10;2;3;1;;00003589;00000001;;00002136;2;1;0;;;1;;;;;;;0;0;1;0;0;10000016;11000002
2018;1000000940;100000850;9;2;0;1;;00001357;00000002;;00003379;1;0;0;;;;;;;;;;;0;1;0;;10000037;11000005
2018;1000000941;100000851;8;2;1;1;;00002703;00000001;;00004017;1;0;0;;;0;;;;;;;;0;1;0;0;10000038;11000005
2018;1000000942;100000852;13;2;0;1;;00000113;00000001;00000016;00004082;1;0;0;;;;;;;;;;0;0;;;0;10000176;11000025
2018;1000000943;100000853;10;1;0;1;;00000018;00000002;00000004;00002064;1;0;0;;;;;0;;;;;;0;1;0;0;10000210;11000029
2018;1000000944;100000854;5;2;1;1;;00004484;00000001;00000014;00000884;1;0;0;;;1;0;;;;;;;0;1;0;0;10000101;11000014
2018;1000000945;100000855;16;1;1;1;;00001950;00000001;;;1;0;0;;;;;;0;;;;;0;1;0;0;10000160;11000022
2018;1000000947;100000856;6;1;0;1;;00004910;00000001;;00000113;1;0;0;;;;;;;0;;;;0;0;0;0;10000187;11000026
2018;1000000948;100000857;8;2;3;1;;00002449;00000001;00000015;00003472;1;0;1;0;;;;;;;;;;0;1;0;0;10000121;11000017
2018;1000000949;100000858;13;2;2;1;;00003052;00000002;;00001129;1;0;0;;;;0;;;;;;;0;0;0;0;10000139;11000019
2018;1000000950;100000859;10;1;3;1;;00002357;00000001;00000013;;1;0;1;;;;;;;0;;;;0;;1;;10000178;11000025
2018;1000000951;100000860;16;2;3;1;;00004797;00000001;;;1;0;0;;;;;;;;;;0;0;1;0;;10000137;11000019
2018;1000000952;100000861;12;2;1;1;;00003400;00000002;00000002;00001279;1;0;0;;;1;0;;;;;;;0;;0;1;10000179;11000025
2018;1000000953;100000862;5;1;0;1;;00003576;00000001;;00001023;1;0;0;;;;;;;;;;;0;0;0;0;10000195;11000027
2018;1000000954;100000863;16;2;1;1;;;00000001;00000008;;1;0;0;;;1;0;;;;0;;;0;1;0;;10000184;11000026
2018;1000000955;100000864;7;2;0;1;;00004431;00000001;;;1;0;;;;1;;0;;;;;;0;1;0;0;10000185;11000026
2018;1000000956;100000865;7;1;3;1;;00002851;00000001;00000010;00002129;1;0;0;;0;;;;;;;;;0;;0;0;10000004;11000000
2018;1000000957;100000866;18;1;3;1;;00002942;00000002;;;1;0;0;;;;0;;;;;;0;0;1;;0;10000107;11000015
2018;1000000959;100000867;6;1;0;1;;00004227;00000002;00000025;00001039;1;0;0;;;;;;0;;;;;0;1;0;0;10000052;11000007
2018;1000000960;100000868;16;1;3;1;;00003130;00000002;00000022;00002582;1;0;0;;;;;0;;;;;;0;0;0;0;10000077;11000010
2018;1000000961;100000869;7;1;3;1;;00003222;00000002;00000016;00001816;1;0;0;0;;;0;;;;;;;0;1;0;1;10000158;11000022
2018;1000000962;100000870;14;2;3;1;;00003780;00000001;;00002436;1;0;0;;0;;;;0;;;;0;0;1;0;0;10000188;11000026
2018;1000000964;100000871;13;2;0;1;;00001595;00000001;00000007;00001566;2;0;0;;;;;;;0;;;;0;1;0;0;10000067;11000009
2018;1000000965;100000872;4;1;1;1;;00000031;00000002;00000011;;1;0;0;;0;;;;;;;;0;0;1;0;0;10000058;11000008
2018;1000000966;100000873;13;1;0;1;;00003780;00000002;;00004924;1;0;1;;;;;;;;;;;0;1;0;1;10000079;11000011
2018;1000000967;100000874;15;2;3;1;;00005334;00000002;00000013;;2;0;0;;;0;;;;;;;;0;1;0;0;10000193;11000027
2018;1000000968;100000875;18;2;3;1;;00005113;00000002;00000002;00005075;1;1;0;0;;;;;;;;;;0;1;0;0;10000102;11000014
2018;1000000969;100000876;11;1;3;1;;00004300;00000002;;00002596;2;0;0;;;;0;;;;;;;0;1;0;0;10000010;11000001
2018;1000000970;100000877;16;2;0;1;;00005221;00000001;00000008;00002719;1;1;0;;;;;0;;;0;;;0;0;;0;10000209;11000029
2018;1000000971;100000878;9;2;5;1;;00001778;00000001;00000009;;1;0;0;;1;;;;0;;;;0;;1;0;0;10000011;11000001
2018;1000000972;100000879;17;1;1;1;;00003630;00000002;00000012;00004616;2;0;1;;0;;;;;;;;;;1;0;0;10000100;11000014
2018;1000000973;100000880;17;2;1;1;;00002836;00000002;;00004612;1;0;0;;;;;;;0;;;;0;1;;0;10000171;11000024
2018;1000000974;100000881;14;1;3;1;;00004979;00000001;00000013;00003793;1;0;1;;;;;;;;0;;0;0;1;0;0;10000077;11000010
2018;1000000975;100000882;15;2;3;1;;00003879;00000001;;;1;0;0;;;;;;;;;0;;0;;;0;10000052;11000007
2018;1000000976;100000883;12;1;1;1;;00002393;00000001;00000006;00003911;1;0;0;0;;;;0;;;;;;0;;0;0;10000076;11000010
2018;1000000977;100000884;10;2;2;1;;00003143;00000002;00000014;;1;0;0;;;;;0;;0;;;;0;1;0;0;10000018;11000002
2018;1000000978;100000885;6;2;0;1;;00001433;00000002;00000027;00004931;1;0;0;;1;;;;;;0;;;0;0;0;0;10000161;11000022
2018;1000000979;100000886;13;2;0;1;;00004347;00000002;;;2;0;0;;;;;;;;0;;;0;1;0;0;10000205;11000029
2018;1000000980;100000887;16;1;3;1;;00002862;00000002;00000006;00004017;1;0;0;;;;;1;;;;;;0;1;0;0;10000104;11000014
2018;1000000982;100000888;9;1;0;1;;00001383;00000002;00000022;00003134;1;0;0;;;;;0;;;;;0;0;1;0;0;10000184;11000026
2018;1000000983;100000889;18;1;0;1;;00004137;00000002;00000020;;1;0;1;;;;;;0;0;0;;;0;1;;0;10000110;11000015
2018;1000000984;100000890;9;2;3;1;;00004648;00000002;00000002;00003997;1;0;0;;;;;;;;;0;;;1;0;0;10000029;11000004
2018;1000000985;100000891;11;1;1;1;;00005194;00000002;00000005;;1;0;0;;;;0;;0;;;;;0;1;0;0;10000031;11000004
2018;1000000986;100000892;4;2;0;1;;00000315;00000002;;;1;0;0;0;;1;;;;;;0;0;0;1;0;0;10000188;11000026
2018;1000000987;100000893;13;1;3;1;;00005242;00000002;00000016;;1;0;0;;;;;;;0;0;;;0;1;0;0;10000013;11000001
2018;1000000988;100000894;12;1;3;1;;00004020;00000001;00000016;;1;0;0;;;;;;;0;;;;0;1;1;;10000059;11000008
2018;1000000990;100000895;5;1;3;1;;00000432;00000001;00000004;;1;0;0;0;;;0;;;;;;0;0;1;0;0;10000130;11000018
2018;1000000991;100000896;13;2;1;1;;00002475;00000002;00000026;00003011;1;0;0;;;1;;;;0;;;;0;;;;10000016;11000002
2018;1000000993;100000897;19;1;3;1;;00003858;00000001;00000025;;1;0;1;;0;;;;;0;;;0;0;1;;0;10000096;11000013
2018;1000000994;100000898;13;1;0;1;;00000167;00000001;00000015;;1;1;0;;;;;;;0;0;;0;0;;0;0;10000196;11000027
2018;1000000995;100000899;15;1;1;1;;00003138;00000002;00000020;00002275;1;0;1;;0;;;;0;;;;0;0;1;0;0;10000031;11000004
2018;1000000997;100000900;14;2;5;1;;00000206;00000001;;00004380;1;0;0;;;;;;;;;;;0;1;0;0;10000069;11000009
2018;1000000998;100000901;9;2;0;1;;00002088;00000002;;;1;0;0;;;;0;;;;;;;0;1;0;0;10000147;11000020
2018;1000000999;100000902;14;1;3;1;;00002109;00000002;;00005124;1;0;1;;;;0;;0;;;;;0;1;0;0;10000204;11000029
2018;1000001000;100000903;13;1;1;1;;00002269;00000002;;;1;0;0;;;;;;;;;;;0;;1;0;10000052;11000007
2018;1000001001;100000904;11;1;1;1;;00005553;00000002;;00002682;2;0;1;;0;;;;1;0;;;;0;1;0;0;10000015;11000002
2018;1000001002;100000905;22;2;3;1;;00001341;00000002;00000007;00004649;1;0;0;;;;;;;;;;;0;0;0;;10000062;11000008
2018;1000001003;100000906;67;1;0;1;;00004595;00000001;;00000810;1;0;0;;;;;;;;;;;0;1;0;0;10000172;11000024
2018;1000001004;100000907;19;1;3;1;;00003334;00000002;00000023;00002179;1;0;1;;;;;0;0;;;;0;0;1;0;0;10000082;11000011
2018;1000001005;100000908;14;1;1;1;;00002238;00000001;00000016;00001707;1;0;0;;;1;;0;;0;0;;;0;1;0;0;10000206;11000029
2018;1000001006;100000909;4;2;3;1;;00003686;00000001;00000012;;1;0;1;;0;;0;;;;;;;0;1;0;0;10000170;11000024
2018;1000001007;100000910;7;2;3;1;;00004411;00000001;00000019;00004591;1;0;0;;;;0;;;;;;;0;1;0;;10000163;11000023
2018;1000001008;100000911;8;1;1;1;;00002257;00000002;00000009;00003716;1;0;1;;;;0;0;;;;0;;0;1;0;0;10000126;11000017
2018;1000001009;100000912;6;2;1;1;;00004986;00000002;00000018;;1;0;0;;0;;;;;;;;;0;1;0;0;10000132;11000018
2018;1000001010;100000913;11;1;0;1;;00003021;00000001;;;1;0;0;;;1;;;0;;;;;0;1;0;0;10000128;11000018
2018;1000001011;100000914;12;2;3;1;;00001331;00000002;;00001830;1;0;0;;;;0;;;;;;;0;1;0;0;10000102;11000014
2018;1000001012;100000915;13;1;1;1;;00003969;00000002;;00003589;2;0;0;;;0;0;;;;;;;0;1;0;0;10000084;11000011
2018;1000001013;100000916;16;2;1;1;;00002631;00000002;;00003525;1;0;0;;0;;;;;;;;;0;1;0;0;10000129;11000018
2018;1000001014;100000917;11;2;1;1;;00003374;00000001;;;1;0;0;;;1;0;;;0;0;0;;0;1;0;0;10000209;11000029
2018;1000001015;100000918;13;1;3;1;;00001358;00000001;00000021;00001239;1;0;0;;;;0;;;;0;;;0;1;0;;10000188;11000026
2018;1000001016;100000919;14;1;3;1;;00005539;00000002;00000003;;2;0;0;0;;0;0;0;;;;;;0;0;0;0;10000075;11000010
2018;1000001017;100000920;6;2;0;1;;00000189;00000001;00000025;;1;0;1;;;;0;;;;;;;0;;0;0;10000096;11000013
2018;1000001018;100000921;12;1;0;1;;00004781;00000002;;;1;0;0;;0;;;;;;;0;;0;1;0;0;10000144;11000020
2018;1000001019;100000922;25;2;0;1;;00001029;00000001;00000007;;1;0;0;;;;0;1;;;;;;0;0;0;0;10000063;11000008
2018;1000001020;100000923;6;2;0;1;;00001371;00000002;00000005;00000156;1;0;0;;0;;;;;;;;;0;1;0;0;10000217;11000030
2018;1000001021;100000924;17;1;1;1;;00004594;00000001;;00002573;1;0;0;;;;;;;0;;0;0;0;0;1;0;10000043;11000006
2018;1000001022;100000925;9;2;3;1;;00002561;00000001;;00003934;1;0;1;0;;;;;;;;;;0;1;0;;10000134;11000019
2018;1000001023;100000926;17;1;1;1;;00002661;00000002;00000008;00003486;1;1;0;;;;;;;;;;;0;1;0;0;10000016;11000002
2018;1000001024;100000927;5;1;3;1;;00002021;00000001;00000022;00004032;2;0;0;;;;0;;0;0;;;;0;1;0;0;10000128;11000018
2018;1000001025;100000928;12;1;1;1;;00003241;00000002;00000006;00004899;1;0;0;;;1;0;;;;;;;0;1;0;0;10000155;11000022
2018;1000001026;100000929;10;2;0;1;;00003626;00000001;;;1;0;1;;;;;0;;0;;;;0;1;0;0;10000216;11000030
2018;1000001027;100000930;16;2;0;1;;00000515;00000001;00000003;00005328;1;0;0;;;;;0;0;;;;;0;1;0;0;10000077;11000010
2018;1000001028;100000931;38;2;0;1;;00001096;00000001;;00004636;1;0;0;;;;;;;;0;;;0;1;1;0;10000149;11000021
2018;1000001029;100000932;13;1;3;1;;00003882;00000001;00000015;00004751;1;0;0;;;;;;;;;;;0;1;0;0;10000135;11000019
2018;1000001030;100000933;54;1;0;1;;00004526;00000002;00000017;00001537;1;0;0;;;;;;;;;;;0;1;0;1;10000024;11000003
2018;1000001031;100000934;8;2;3;1;;00000230;00000001;00000018;;1;0;0;;0;1;;;;;;0;;0;1;0;0;10000083;11000011
2018;1000001032;100000935;20;2;1;1;;00003170;00000001;;00000356;1;1;1;;;;;;;;;;;0;1;0;1;10000012;11000001
2018;1000001033;100000936;9;1;1;1;;00005489;00000001;00000002;00000786;1;0;1;;1;;;;;;;;;0;1;0;0;10000164;11000023
2018;1000001034;100000937;8;1;0;1;;00004391;00000001;00000003;00004662;1;0;0;0;;;;;;0;;;;0;1;0;0;10000020;11000002
2018;1000001035;100000938;8;2;0;1;;00000481;00000001;00000007;00001368;1;0;0;;;;;;;;;;;0;1;0;;10000170;11000024
2018;1000001036;100000939;4;2;1;1;;00004499;00000002;00000011;00002010;1;0;0;0;;;;;;0;;;;0;0;0;0;10000043;11000006
2018;1000001037;100000940;11;1;3;1;;00005524;00000001;;;1;0;0;;;;;;0;0;;;;0;1;0;0;10000116;11000016
2018;1000001038;100000941;12;2;0;1;;00002132;00000002;00000027;;1;0;;0;0;;;;;;;;;;1;0;0;10000208;11000029
2018;1000001039;100000942;12;2;1;1;;00005417;00000001;00000020;;1;0;1;;;;0;;;;0;;;0;1;1;0;10000142;11000020
2018;1000001040;100000943;12;2;1;1;;00001905;00000001;;;2;0;0;;;;;0;;;;;0;0;0;1;0;10000107;11000015
2018;1000001041;100000944;7;1;1;1;;00001497;00000001;00000011;;1;0;0;;;;0;;;0;;;;0;1;0;0;10000103;11000014
2018;1000001042;100000945;9;1;0;1;;00004415;00000002;00000025;00004554;1;0;0;;;;;0;;0;;0;0;0;1;0;0;10000212;11000030
2018;1000001043;100000946;7;1;3;1;;00003271;00000002;00000026;;1;0;0;;;;;;;;;;;0;0;0;0;10000183;11000026
2018;1000001044;100000947;25;1;1;1;;00003274;00000001;;;1;0;0;;0;;;0;0;;;0;;0;;0;0;10000117;11000016
2018;1000001045;100000948;8;1;1;1;;00001685;00000001;;;2;0;0;;0;;;;;;;;;0;1;;0;10000173;11000024
2018;1000001046;100000949;15;1;3;1;;00002277;00000001;00000001;;2;0;0;;;;;;;0;0;0;;0;0;0;0;10000152;11000021
2018;1000001047;100000950;8;2;3;1;;00000145;00000002;;;1;0;1;0;0;1;;;;;;;0;0;1;0;0;10000151;11000021
2018;1000001048;100000951;4;1;0;1;;00000635;00000001;;00005103;2;0;0;;;;;;;;;0;;0;1;0;0;10000216;11000030
2018;1000001049;100000952;16;2;1;1;;00005352;00000002;00000025;;1;0;0;;;;;;;0;;;;0;1;0;0;10000107;11000015
2018;1000001050;100000953;8;1;3;1;;00001770;00000001;00000006;00003875;1;0;0;;0;;;;;;;;0;0;;0;0;10000217;11000030
2018;1000001051;100000954;14;1;1;1;;00001251;00000001;00000025;;1;0;0;;;;;0;;;;0;;0;0;;0;10000056;11000007
2018;1000001052;100000955;9;2;1;1;;00005152;00000001;00000013;00003699;2;0;0;;;1;;;0;;;;;0;1;;0;10000020;11000002
2018;1000001053;100000956;12;1;3;1;;00000461;00000001;00000011;;1;0;0;;1;;;;;;;;;0;1;;;10000077;11000010
2018;1000001054;100000957;16;1;3;1;;00004281;00000001;00000027;;1;0;0;0;;;;;;0;;;;0;1;0;0;10000025;11000003
2018;1000001055;100000958;11;1;1;1;;00003668;00000002;00000019;;1;0;1;;;0;;;;;;;;0;0;0;0;10000103;11000014
2018;1000001056;100000959;8;1;1;1;;00004786;00000002;00000016;;1;0;0;;;;;;;;;;;0;1;0;0;10000154;11000021
2018;1000001057;100000960;8;2;0;1;;00004209;00000001;00000002;00001918;1;0;0;;;;;;;;;;;0;1;0;0;10000153;11000021
2018;1000001058;100000961;20;2;0;1;;00004037;00000002;;00004231;1;0;0;;0;;0;;;;;;;0;1;0;0;10000139;11000019
2018;1000001059;100000962;17;2;0;1;;00000961;00000001;;00005103;1;0;0;;;;;;;;;;;0;1;0;0;10000138;11000019
2018;1000001060;100000963;12;2;3;1;;00005334;00000002;00000007;00004789;1;0;0;;;;0;;;;;0;;0;0;0;0;10000177;11000025
2018;1000001061;100000964;16;1;1;1;;00004281;00000002;;00000240;1;0;0;;0;;0;1;;0;0;;;0;1;0;0;10000076;11000010
2018;1000001062;100000965;7;2;5;1;;00001555;00000001;00000012;00002182;1;0;0;;;;;;;;0;;;;0;0;0;10000072;11000010
2018;1000001063;100000966;13;1;0;1;;00002954;00000001;;;1;0;0;;0;;;;;;;;;0;1;0;0;10000111;11000015
2018;1000001064;100000967;8;2;3;1;;00001541;00000002;;00000703;1;0;0;0;;;;0;;;0;;;0;1;1;0;10000105;11000014
2018;1000001065;100000968;9;2;3;1;;00003667;00000001;00000017;;1;0;1;;;;;;;0;0;;0;0;1;0;;10000076;11000010
2018;1000001066;100000969;8;2;3;1;;00001329;00000002;;;1;0;0;;;;;0;;;0;;0;0;1;0;0;10000215;11000030
2018;1000001067;100000970;11;2;1;1;;00003269;00000001;00000002;00003067;1;0;0;;;;;;;;;;;0;1;0;0;10000182;11000025
2018;1000001068;100000971;11;2;1;1;;00005155;00000002;00000012;00003107;1;0;0;;;;;;;;;;;0;1;;0;10000148;11000021
2018;1000001069;100000972;17;2;0;1;;00004361;00000002;00000018;00001955;2;0;0;;0;;;;;0;;;;0;1;0;0;10000150;11000021
2018;1000001070;100000973;4;1;1;1;;00003501;00000002;00000025;;1;0;1;;;;;;;;;;;0;0;;0;10000144;11000020
2018;1000001071;100000974;8;1;1;1;;00002654;00000001;00000024;00001459;2;0;0;;;;0;;;;0;;;0;1;0;0;10000114;11000016
2018;1000001072;100000975;12;1;3;1;;00000094;00000001;;00000476;1;0;0;;;1;;;;;;;;0;1;1;;10000137;11000019
2018;1000001073;100000976;4;1;3;1;;00002676;00000002;00000013;;1;0;0;;;;;;;;;;0;0;1;0;0;10000192;11000027
2018;1000001074;100000977;17;1;0;1;;00001980;00000001;00000007;00005242;2;0;0;0;;;0;;;0;;;;0;1;0;0;10000081;11000011
2018;1000001075;100000978;4;1;1;1;;00003100;00000002;00000018;00003770;2;0;0;0;;;;0;;;;;;0;1;1;0;10000133;11000018
2018;1000001076;100000979;13;1;3;1;;00000409;00000001;00000017;;2;0;0;;;;0;;;0;;;;0;1;1;0;10000051;11000007
2018;1000001077;100000980;12;1;3;1;;00003709;00000002;;00002099;2;0;0;;0;;;;0;;;;;0;;0;0;10000086;11000012
2018;1000001078;100000981;21;1;0;1;;00000856;00000002;00000016;;1;0;0;;0;;;;;0;0;;;0;1;0;0;10000046;11000006
