NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2024;1000001383;700000785;13;1;1;1;;00002053;00000001;00000008;;1;0;0;;;;;;;;;;;0;1;0;0;70000040;11000005
2024;1000001384;700000786;15;1;3;1;;00001415;00000004;;00000816;1;1;0;;;;;;;;;;;0;1;0;0;70000085;11000012
2024;1000001385;700000787;10;1;0;1;;00003310;00000007;00000008;;1;0;1;;0;;;;;;;;;0;0;0;0;70000121;11000017
2024;1000001386;700000788;14;1;3;1;;00004031;00000002;;;1;0;1;;;0;;0;;;;;;0;1;0;0;70000016;11000002
2024;1000001387;700000789;15;1;1;1;;00002293;00000009;00000019;00004493;1;1;1;0;;;;;;0;0;;;1;1;0;0;70000022;11000003
2024;1000001388;700000790;7;1;0;1;;00001893;00000006;00000018;00002181;2;0;;;;;;0;;0;;;;;1;0;0;70000142;11000020
2024;1000001389;700000791;5;1;0;1;;00005395;00000003;00000016;;1;0;0;;;0;;0;;0;;;0;0;1;0;0;70000112;11000015
2024;1000001390;700000792;18;1;3;1;;00000550;00000005;00000012;;1;0;;0;0;;;;;;;;;1;1;0;0;70000116;11000016
2024;1000001391;700000793;10;2;3;1;;00004847;00000009;00000003;00000202;1;0;0;;;;0;;0;;;;;0;1;;;70000156;11000022
2024;1000001392;700000794;6;1;1;1;;00002365;00000005;;00002360;1;0;0;;;;0;;;;;;;0;1;0;0;70000022;11000003
2024;1000001393;700000795;15;2;3;1;;00000768;00000009;00000008;00000931;1;0;1;;;1;0;;0;;;;;0;1;0;;70000058;11000008
2024;1000001394;700000796;17;1;3;1;;00001006;00000002;00000014;00002024;1;0;0;0;0;;;;;;;;;0;1;0;0;70000028;11000003
2024;1000001396;700000797;46;1;0;1;;00001363;00000007;00000022;00000517;1;0;0;0;;;;;0;;;;;0;1;0;0;70000157;11000022
2024;1000001397;700000798;11;1;3;1;;00000219;00000006;00000020;00002493;1;0;0;;;0;;;;;0;;;0;0;1;0;70000129;11000018
2024;1000001399;700000799;17;1;1;1;;00001218;00000007;;;1;0;0;;;;0;;;;;;;0;0;0;0;70000131;11000018
2024;1000001400;700000800;10;2;0;1;;00000790;00000003;00000014;00000535;1;0;0;;0;;0;;;0;;;;0;1;0;;70000030;11000004
2024;1000001401;700000801;10;2;3;1;;00000145;00000002;00000014;00001638;1;0;0;;;1;0;;;;;;;0;1;0;0;70000214;11000030
2024;1000001402;700000802;10;1;0;1;;00000324;00000009;;00000800;2;0;0;0;0;;;;1;;0;;;;1;0;0;70000152;11000021
2024;1000001403;700000803;36;2;3;1;;00004696;00000002;00000024;00002094;2;0;0;;0;0;;;;0;;;;0;0;0;0;70000117;11000016
2024;1000001404;700000804;22;1;3;1;;00000599;00000009;00000006;00002021;1;0;0;;;;;0;;0;;;;0;1;0;0;70000189;11000026
2024;1000001405;700000805;9;1;3;1;;00000457;00000003;00000019;00003784;1;0;0;;;;0;;0;;;;;0;1;1;0;70000154;11000021
2024;1000001406;700000806;18;2;1;1;;00003303;00000007;;00004849;1;0;0;;;;;;;;;;0;0;1;1;1;70000024;11000003
2024;1000001407;700000807;17;2;1;1;;00000396;00000005;00000003;00004075;1;0;0;;;1;;0;0;;;;;;1;0;0;70000028;11000003
2024;1000001408;700000808;13;1;0;1;;00003600;00000007;;00001439;1;0;0;0;;;;;;;;;0;0;1;0;0;70000027;11000003
2024;1000001409;700000809;13;2;3;1;;00005058;00000006;00000003;;2;0;0;;;;;;;;;;;0;1;0;0;70000212;11000030
2024;1000001410;700000810;18;1;3;1;;00002080;00000003;00000005;00000905;2;0;0;;;0;;1;;;;0;;0;1;0;0;70000198;11000028
2024;1000001412;700000811;6;2;3;1;;00003600;00000003;;00000829;1;0;0;0;;;;;;;;;;0;1;0;0;70000170;11000024
2024;1000001413;700000812;14;2;1;1;;00003047;00000003;00000024;00001181;1;0;0;;;;0;;;;;;;0;1;0;0;70000209;11000029
2024;1000001414;700000813;16;2;1;1;;00003643;00000009;;;1;0;0;;;;;;;;;;;0;1;0;0;70000088;11000012
2024;1000001415;700000814;8;1;1;1;;00001888;00000007;;00003580;1;0;0;;;;;;;;0;;;0;1;0;1;70000110;11000015
2024;1000001416;700000815;7;1;0;1;;00005084;00000002;;;1;0;0;;;;;0;;;;;;0;1;0;0;70000172;11000024
2024;1000001417;700000816;9;2;3;1;;00004701;00000002;00000007;00005280;1;0;0;;;;0;;;;;;;0;1;0;0;70000171;11000024
2024;1000001418;700000817;8;2;3;1;;00004834;00000007;00000018;;1;0;0;;;;;;;;;0;;;0;1;0;70000090;11000012
2024;1000001419;700000818;8;1;0;1;;00004889;00000008;00000012;00005427;1;0;1;;;;0;;0;;;;;0;1;0;;70000075;11000010
2024;1000001420;700000819;9;1;2;1;;00000697;00000004;00000013;00001230;1;0;1;;;1;;;;0;;;;;1;0;0;70000048;11000006
2024;1000001421;700000820;19;2;1;1;;00001355;00000002;00000022;;1;0;0;;;;;;;;;;;0;1;0;0;70000045;11000006
2024;1000001422;700000821;4;2;1;1;;00003268;00000001;;00004530;1;0;0;0;0;1;;;;;;;;0;0;0;0;70000197;11000028
2024;1000001423;700000822;16;2;3;1;;00005272;00000008;;00004205;1;0;0;0;;;;;;0;;;;0;1;;0;70000176;11000025
2024;1000001424;700000823;6;1;1;1;;00004625;00000009;00000001;00004061;1;0;;;;;;;;;;;0;0;1;0;0;70000095;11000013
2024;1000001425;700000824;10;1;0;1;;00003768;00000007;00000010;00005173;1;0;0;;;1;;;0;0;0;;;;1;0;0;70000152;11000021
2024;1000001426;700000825;21;1;3;1;;00003813;00000007;00000010;00000502;1;0;0;0;;;;;;;;;0;0;1;0;0;70000045;11000006
2024;1000001427;700000826;10;2;0;1;;00003679;00000006;00000018;00005021;1;1;0;;0;;;;;;0;;0;0;1;0;;70000145;11000020
2024;1000001428;700000827;19;2;3;1;;00002067;00000001;;00002007;1;0;0;;;;;;;;;;;0;1;0;0;70000083;11000011
2024;1000001430;700000828;19;2;3;1;;00003944;00000003;00000004;00003735;1;0;0;;;;;;0;0;0;;0;0;1;0;0;70000022;11000003
2024;1000001431;700000829;4;2;3;1;;;00000009;00000017;00002158;1;0;1;;;;0;;;;;;;0;1;0;0;70000088;11000012
2024;1000001432;700000830;12;2;3;1;;00000894;00000003;00000004;00002974;2;0;0;;;;;;;;;;;0;1;0;0;70000033;11000004
2024;1000001433;700000831;4;2;0;1;;00000387;00000001;;00002250;1;0;0;0;;;0;;;;;;;0;1;0;0;70000210;11000029
2024;1000001434;700000832;14;1;1;1;;00000515;00000008;00000003;;1;0;1;;;0;;;;0;;;;0;1;0;0;70000076;11000010
2024;1000001435;700000833;43;2;1;1;;00002564;00000001;;;1;0;;;;;;;;;;;;0;1;0;0;70000181;11000025
2024;1000001436;700000834;18;1;1;1;;00004276;00000005;00000014;00002131;1;1;0;;;1;0;0;;0;0;;;0;1;0;0;70000049;11000006
2024;1000001438;700000835;16;1;0;1;;00000564;00000008;;00002654;1;1;1;0;;0;0;1;;;0;;0;0;1;0;0;70000040;11000005
2024;1000001439;700000836;14;2;3;1;;00004362;00000004;;00003204;1;0;1;;;;;;;;;0;;;1;0;0;70000159;11000022
2024;1000001440;700000837;17;2;2;1;;00000810;00000005;00000003;00000629;1;1;0;0;;;;;;0;;;;0;1;0;0;70000023;11000003
2024;1000001441;700000838;11;2;3;1;;00000033;00000009;;00005092;1;0;0;;;1;;;;;;;;0;0;0;0;70000050;11000007
2024;1000001442;700000839;12;1;1;1;;00003608;00000004;;00000939;1;0;0;;;0;;;0;;;;;;1;0;0;70000210;11000029
2024;1000001443;700000840;14;1;3;1;;00003804;00000002;00000020;;1;0;0;0;;;;;;;0;;;0;1;0;0;70000080;11000011
2024;1000001444;700000841;4;1;1;1;;00002064;00000007;00000026;00000945;1;0;0;;;;;;0;;;;;0;0;0;0;70000177;11000025
2024;1000001445;700000842;16;2;1;1;;00000215;00000003;00000011;00000355;2;0;1;;;;;;1;0;;;;0;1;0;0;70000129;11000018
2024;1000001446;700000843;4;1;1;1;;00003922;00000004;00000022;00001503;1;0;0;0;;;;;;;;;;0;1;0;0;70000159;11000022
2024;1000001447;700000844;13;1;3;1;;00002950;00000007;;;1;0;0;;;;;;;;1;;;0;1;0;0;70000114;11000016
2024;1000001448;700000845;19;2;0;1;;00002846;00000008;;;1;0;0;;;;0;;;;;;;0;1;0;0;70000150;11000021
2024;1000001449;700000846;58;1;1;1;;00003071;00000002;;00000991;1;1;1;;;;;;0;;;;;0;1;0;;70000165;11000023
2024;1000001450;700000847;54;1;3;1;;00002986;00000005;;;2;1;0;;;;;;;;;0;;;1;0;0;70000117;11000016
2024;1000001451;700000848;4;1;0;1;;00004180;00000002;;;1;0;0;;;;;;;;;;;0;1;0;0;70000189;11000026
2024;1000001452;700000849;16;1;3;1;;00005283;00000008;;;1;0;0;;;;;;;;;;0;0;1;0;0;70000044;11000006
2024;1000001453;700000850;6;1;1;1;;00000893;00000006;00000018;00004781;1;0;0;;;;;;;0;;;;0;1;0;0;70000053;11000007
2024;1000001454;700000851;9;2;0;1;;00001554;00000006;;00003588;1;0;0;;1;;;;;;;;;;1;0;0;70000023;11000003
2024;1000001455;700000852;12;2;0;1;;00005288;00000005;;00004559;1;0;0;0;0;;;1;0;0;;0;0;0;1;0;0;70000077;11000010
2024;1000001456;700000853;43;1;0;1;;00000263;00000006;;00003113;1;0;1;;;;;0;;0;;;0;0;1;0;0;70000019;11000002
2024;1000001457;700000854;9;2;1;1;;00003445;00000009;00000022;;2;0;0;;;;;;;;;;;0;1;0;0;70000201;11000028
2024;1000001458;700000855;13;1;3;1;;00000949;00000001;;00002393;1;0;0;;;;;;;0;;;;0;1;0;0;70000019;11000002
2024;1000001459;700000856;16;2;3;1;;00000729;00000003;;00001960;1;0;0;;;;;0;;;;;;0;1;0;0;70000089;11000012
2024;1000001461;700000857;12;2;3;1;;00002119;00000005;00000004;00002992;1;0;0;0;;;;0;;;;1;;0;1;0;0;70000183;11000026
2024;1000001462;700000858;13;1;3;1;;00002569;00000002;;00002930;1;0;0;;;1;;;;;0;;;0;;0;0;70000027;11000003
2024;1000001463;700000859;4;1;1;1;;00003679;00000007;00000011;;2;0;1;;0;;;;;;;;0;0;1;0;0;70000191;11000027
2024;1000001464;700000860;18;1;1;1;;00004756;00000007;;00000002;1;0;0;;;;;0;;;;0;;;1;0;0;70000082;11000011
2024;1000001465;700000861;18;2;0;1;;00002171;00000002;00000027;00003095;1;0;0;;;;;;;;;;0;0;1;;0;70000088;11000012
2024;1000001466;700000862;4;2;0;1;;00004021;00000007;00000027;00002696;1;1;0;0;0;1;0;;;;0;;;0;1;0;0;70000024;11000003
2024;1000001467;700000863;6;1;0;1;;00002393;00000002;00000001;;1;0;;;;1;;;;0;;;;0;1;0;0;70000124;11000017
2024;1000001468;700000864;7;2;1;1;;00000050;00000003;00000021;;1;0;0;0;;;;;;;;;0;0;1;0;0;70000129;11000018
2024;1000001470;700000865;18;2;0;1;;00005367;00000004;00000022;00004122;1;0;0;;;;;0;0;;;;;0;1;0;;70000160;11000022
2024;1000001471;700000866;9;2;0;1;;00002905;00000002;00000023;00001571;2;0;0;;;0;;;;;0;;;0;1;0;0;70000189;11000026
2024;1000001473;700000867;9;1;3;1;;00000323;00000009;;00002390;1;0;0;;;;;;;;;;;0;1;0;0;70000009;11000001
2024;1000001474;700000868;15;1;3;1;;00004500;00000002;;00002305;1;0;0;;;;;;;0;;0;;0;1;0;0;70000023;11000003
2024;1000001475;700000869;7;1;3;1;;00001994;00000007;;00001859;1;0;0;;;;;0;;;;;0;0;1;;0;70000018;11000002
2024;1000001476;700000870;8;2;1;1;;00005511;00000008;00000023;00003685;1;0;0;;;;;;;;;;;0;1;0;0;70000016;11000002
2024;1000001477;700000871;10;2;0;1;;00001375;00000009;;00001417;2;0;1;0;;;;;;;;;;0;1;0;0;70000039;11000005
2024;1000001478;700000872;16;1;1;1;;00000396;00000008;00000016;00005173;1;0;0;;;1;;;;;0;0;;0;1;;0;70000031;11000004
2024;1000001479;700000873;10;2;1;1;;00000749;00000004;00000003;;1;0;0;;;;0;;;;;0;;0;1;0;0;70000066;11000009
2024;1000001480;700000874;16;1;3;1;;00001609;00000008;;00002158;1;0;0;0;;;;;;0;;;;0;1;0;0;70000101;11000014
2024;1000001481;700000875;4;2;3;1;;00004411;00000002;00000009;00002837;1;0;0;;;;;;;0;;;;0;1;0;0;70000184;11000026
2024;1000001482;700000876;13;2;2;1;;00004312;00000006;;00000556;1;0;1;0;0;1;;;;;;;;;0;0;0;70000093;11000013
2024;1000001484;700000877;8;1;3;1;;00001253;00000005;00000007;00004945;1;0;0;;;;0;;;0;;;0;0;1;0;0;70000089;11000012
2024;1000001485;700000878;11;2;3;1;;00000901;00000005;00000018;;1;0;0;;0;1;;0;;0;;;;0;1;;0;70000003;11000000
2024;1000001486;700000879;17;2;3;1;;00002463;00000006;;00000505;2;0;0;0;;;;;0;;;;;0;0;0;0;70000134;11000019
2024;1000001487;700000880;5;2;5;1;;00001330;00000004;00000017;00000083;1;0;0;0;;;;;;0;;;;0;1;0;1;70000139;11000019
2024;1000001488;700000881;11;1;0;1;;00004176;00000002;;00000413;1;0;1;;;;0;;;;;;;0;1;0;0;70000165;11000023
2024;1000001489;700000882;16;2;3;1;;00001918;00000006;00000014;00005093;1;0;0;0;;;;;;;0;;;0;1;0;0;70000131;11000018
2024;1000001490;700000883;15;2;3;1;;00002685;00000007;00000003;00002996;2;0;1;;;;0;0;;;;;0;0;0;0;0;70000199;11000028
2024;1000001491;700000884;5;1;0;1;;00005218;00000002;;00003635;1;0;0;;;;;;;;;;0;0;1;0;;70000172;11000024
2024;1000001492;700000885;7;2;3;1;;00005148;00000007;00000020;00000766;1;0;0;;0;;;;;;;0;;0;1;0;0;70000164;11000023
2024;1000001493;700000886;7;1;3;1;;00000565;00000006;00000013;00004885;1;0;1;;;;;;0;0;;;;0;1;0;0;70000055;11000007
2024;1000001494;700000887;7;1;3;1;;00005101;00000001;00000002;00003376;1;0;1;;1;;;0;;;;0;;0;1;0;;70000169;11000024
2024;1000001495;700000888;20;1;3;1;;00001082;00000001;00000003;;1;0;0;;;;;;0;;;;;0;0;0;0;70000200;11000028
2024;1000001496;700000889;15;2;3;1;;00001056;00000006;00000018;;1;0;0;;;;0;;;;0;;;0;1;0;0;70000095;11000013
2024;1000001497;700000890;15;2;3;1;;00005058;00000008;00000007;00005144;1;0;1;0;;1;;;;0;0;;;0;1;0;0;70000110;11000015
2024;1000001498;700000891;11;2;3;1;;00005104;00000004;;00002138;1;0;0;;;;;;;;;;;0;1;0;0;70000200;11000028
2024;1000001499;700000892;13;2;3;1;;00004168;00000002;;00002946;1;0;0;;;;0;;;;;;;0;1;0;0;70000087;11000012
2024;1000001500;700000893;15;2;1;1;;00000871;00000004;00000018;;1;0;0;0;;;;;;;;;;0;1;0;0;70000127;11000018
2024;1000001501;700000894;17;1;3;1;;00001021;00000008;;;1;0;0;;;;0;;;;;0;;0;0;0;0;70000188;11000026
2024;1000001502;700000895;10;2;3;1;;00002822;00000003;00000005;00005022;1;0;0;;;;0;;;;;0;;0;1;0;0;70000024;11000003
2024;1000001503;700000896;14;2;3;1;;00003453;00000006;00000008;;1;0;0;;;;0;;;;;;;0;0;;0;70000070;11000009
2024;1000001504;700000897;12;2;2;1;;00002705;00000004;;;1;0;1;;;;;0;;;;;;0;1;1;1;70000104;11000014
2024;1000001505;700000898;11;1;3;1;;00002193;00000009;00000014;00003339;1;0;0;;;;;;;;;;;0;0;0;0;70000053;11000007
2024;1000001506;700000899;10;1;1;1;;00002259;00000006;;00005190;1;0;0;0;1;;;;;0;;;;0;1;0;1;70000008;11000001
2024;1000001507;700000900;5;2;3;1;;00003536;00000005;00000012;;1;0;0;;;;0;;;;0;;;0;1;0;0;70000205;11000029
2024;1000001508;700000901;10;1;1;1;;00003766;00000003;00000020;00001497;1;1;0;0;;;;;;;;0;;0;0;0;0;70000028;11000003
2024;1000001509;700000902;17;1;0;1;;00003393;00000005;;;1;0;1;;;;;;;;;0;;0;1;;0;70000187;11000026
2024;1000001511;700000903;20;2;3;1;;00001104;00000007;00000025;00001274;1;0;0;;;;;;;0;;;;;0;0;0;70000179;11000025
2024;1000001512;700000904;20;1;0;1;;00005121;00000003;00000010;00000565;2;0;1;;;;0;0;;0;;;;0;1;;0;70000065;11000009
2024;1000001513;700000905;7;1;0;1;;00003671;00000008;;00000089;1;0;0;;;1;;;;;;;;0;1;0;0;70000054;11000007
2024;1000001514;700000906;18;1;1;1;;00002832;00000006;;00000725;1;0;0;;;;;;;;0;0;;0;0;0;0;70000009;11000001
2024;1000001515;700000907;18;1;3;1;;00003977;00000008;;;1;0;0;;0;;;1;;;;;0;0;1;0;0;70000019;11000002
2024;1000001516;700000908;18;2;3;1;;00001738;00000002;00000013;;2;0;0;;;;;;;;;;;0;1;0;0;70000060;11000008
2024;1000001517;700000909;10;2;1;1;;00005411;00000004;;00000663;2;0;1;;;1;;;;0;;;;0;1;0;0;70000214;11000030
2024;1000001518;700000910;12;2;1;1;;00002522;00000003;00000003;00001062;2;0;0;;0;;0;;;;;;;0;1;0;0;70000142;11000020
2024;1000001519;700000911;23;1;3;1;;00002939;00000004;;00003273;1;0;0;;;;;;;;;;;0;0;0;0;70000097;11000013
2024;1000001520;700000912;6;2;3;1;;00001213;00000005;00000025;;1;0;0;;;;0;;;0;;;0;0;1;;0;70000070;11000009
2024;1000001521;700000913;4;2;1;1;;00001409;00000006;00000019;00005003;1;0;0;;;1;;;;0;;;;0;1;0;0;70000028;11000003
2024;1000001522;700000914;11;1;1;1;;00001870;00000003;;00003883;1;0;0;;;;;0;;;0;;0;0;;0;0;70000200;11000028
2024;1000001523;700000915;12;1;3;1;;00002654;00000006;00000006;00004202;1;0;0;;;;;0;;;;;;0;1;1;1;70000124;11000017
2024;1000001524;700000916;13;2;1;1;;00001592;00000004;00000001;00003473;1;0;0;;;;;1;;;;;;0;1;0;0;70000074;11000010
2024;1000001525;700000917;5;2;3;1;;00002302;00000009;00000009;00004703;1;0;0;0;;1;;;;;;;;0;1;0;0;70000044;11000006
2024;1000001526;700000918;16;2;3;1;;00004112;00000008;;00004996;1;0;0;;;;;;;;;;0;;1;0;0;70000056;11000007
2024;1000001527;700000919;4;1;3;1;;00005266;00000006;00000015;00000293;1;0;0;;;;0;;;;;;0;0;1;;0;70000078;11000011
2024;1000001528;700000920;4;2;1;1;;00000677;00000001;;00000018;1;0;0;;;;;;;;0;;;0;;0;;70000074;11000010
2024;1000001529;700000921;36;2;3;1;;00002995;00000004;00000008;;2;0;0;;;;0;;;;;;;0;1;0;0;70000125;11000017
2024;1000001530;700000922;10;2;3;1;;00005475;00000007;00000023;00001707;1;0;0;;;1;;;;;0;;;0;1;0;0;70000122;11000017
2024;1000001531;700000923;4;1;0;1;;00001345;00000005;00000007;00003292;1;0;1;0;;;;;;;;;;0;1;0;0;70000049;11000006
2024;1000001532;700000924;8;2;3;1;;00004428;00000007;;;1;0;1;;;;;;;0;;;;0;;0;0;70000196;11000027
2024;1000001533;700000925;10;1;3;1;;00002977;00000006;00000022;;1;0;0;;;;;;;;;;0;0;1;0;0;70000143;11000020
2024;1000001534;700000926;16;2;0;1;;00000394;00000005;00000011;00005418;1;0;0;;0;;;;;;;0;;0;1;1;0;70000056;11000007
2024;1000001535;700000927;12;1;1;1;;00004328;00000002;00000025;00004808;1;0;1;;;;0;0;;;;;;0;1;0;0;70000118;11000016
2024;1000001536;700000928;13;2;1;1;;00001199;00000007;00000020;00005291;2;0;1;;;;0;;;;;;;0;0;0;0;70000044;11000006
2024;1000001537;700000929;13;1;3;1;;00003535;00000007;00000018;00002848;1;0;0;;;;;;;;;0;;0;1;0;0;70000001;11000000
2024;1000001538;700000930;4;2;1;1;;00002519;00000002;00000014;;1;0;0;;0;;;0;1;;0;;;0;1;0;0;70000030;11000004
2024;1000001539;700000931;4;2;1;1;;00000919;00000003;00000026;00001279;1;0;0;;0;;;;;0;;;0;0;1;0;0;70000044;11000006
2024;1000001540;700000932;11;2;3;1;;00001308;00000003;00000003;00001106;1;0;1;;;;;;0;0;;;;0;1;;0;70000042;11000005
2024;1000001541;700000933;4;1;0;1;;00001031;00000005;;00003780;1;1;0;;0;;;;;;0;;;0;1;;0;70000146;11000020
2024;1000001542;700000934;11;2;1;1;;00005370;00000001;00000019;00003706;1;0;1;;0;;;;;;;;;0;1;0;0;70000115;11000016
2024;1000001543;700000935;6;2;3;1;;00003347;00000008;00000027;;1;0;0;;;;;0;;;0;;;0;1;0;0;70000012;11000001
2024;1000001544;700000936;5;1;3;1;;00000664;00000001;;00004222;1;0;0;;;;;;;;0;;;0;1;0;0;70000081;11000011
2024;1000001545;700000937;13;1;3;1;;00003494;00000002;00000023;00002748;1;0;0;;;;;;0;;;0;;0;;0;0;70000002;11000000
2024;1000001546;700000938;7;1;1;1;;00002225;00000006;;00004679;1;0;0;;;;;;;;;;0;0;1;0;0;70000114;11000016
2024;1000001547;700000939;11;2;3;1;;00002667;00000009;;;1;0;0;;;;;;;;;0;;0;1;;0;70000089;11000012
2024;1000001548;700000940;16;2;1;1;;00004076;00000006;00000012;;1;0;0;0;;;;0;;;;0;;0;1;;0;70000183;11000026
2024;1000001549;700000941;16;2;3;1;;00003628;00000001;00000013;00001077;1;1;0;;;;;0;;;;;0;0;1;0;0;70000020;11000002
2024;1000001550;700000942;60;1;3;1;;00002545;00000002;;00000114;1;0;0;;;;;0;;;0;;;0;1;0;0;70000148;11000021
2024;1000001551;700000943;12;1;1;1;;00005380;00000006;;00000288;1;0;1;;;;0;;;;;;;0;0;0;0;70000137;11000019
2024;1000001552;700000944;6;1;1;1;;00005110;00000001;00000025;;1;1;0;0;;0;;;;0;;;;0;1;0;0;70000143;11000020
2024;1000001553;700000945;13;1;1;1;;00004880;00000006;00000004;00002391;2;0;0;;;;;;;0;;;;0;;0;0;70000013;11000001
2024;1000001554;700000946;7;2;1;1;;00000174;00000001;;00002603;1;1;0;;;;;;;;;;;0;1;0;0;70000052;11000007
2024;1000001555;700000947;13;2;3;1;;00001477;00000001;00000012;00004951;1;0;0;0;0;1;;;;;;;;0;1;0;0;70000171;11000024
2024;1000001556;700000948;13;2;1;1;;00003646;00000007;00000027;00004462;1;0;0;0;;;;;;0;0;;0;0;1;0;;70000023;11000003
2024;1000001557;700000949;12;2;1;1;;00001530;00000005;;00000380;1;0;0;;0;;0;;;;;;;0;1;0;0;70000007;11000000
2024;1000001558;700000950;11;2;1;1;;00000913;00000002;;00003394;1;0;0;;;;;;0;;;;;0;1;0;0;70000199;11000028
2024;1000001559;700000951;11;2;1;1;;00004810;00000001;00000004;00000045;2;0;0;;;1;;;;;;;;0;1;;0;70000173;11000024
2024;1000001560;700000952;6;1;3;1;;00002072;00000005;00000022;00004996;1;0;0;;0;;;;;;;;0;0;1;0;0;70000076;11000010
2024;1000001561;700000953;15;1;0;1;;00004946;00000002;00000002;;1;0;1;;;;0;;;;;;;0;;0;0;70000205;11000029
2024;1000001562;700000954;12;1;1;1;;00002665;00000005;00000005;00001798;1;0;0;;;;;;;;;;0;0;1;0;;70000172;11000024
2024;1000001563;700000955;15;2;3;1;;00004115;00000006;;;1;0;0;;;;;;;;0;;0;0;1;0;0;70000034;11000004
2024;1000001564;700000956;8;2;1;1;;00004071;00000008;;;2;0;0;0;;;0;;;;;;;0;0;0;0;70000015;11000002
2024;1000001565;700000957;16;1;1;1;;00004031;00000004;;;1;0;1;;;;0;;;;;;;0;1;0;0;70000192;11000027
2024;1000001566;700000958;4;2;0;1;;00002165;00000007;00000001;00002612;1;0;0;0;;;0;;0;;;0;0;;;0;1;70000208;11000029
2024;1000001567;700000959;27;2;3;1;;00004972;00000008;00000011;00004669;1;0;0;;;;;0;;0;;;;0;1;0;0;70000164;11000023
2024;1000001568;700000960;6;1;3;1;;00003900;00000001;;00005466;1;0;1;;;;;;;;;;;0;1;0;0;70000163;11000023
2024;1000001569;700000961;6;1;1;1;;00001957;00000003;00000001;00000751;2;0;0;0;;;;;;;0;;;0;1;0;0;70000116;11000016
2024;1000001570;700000962;24;2;3;1;;00000185;00000005;00000023;;1;0;0;;;;;;;0;;;;0;1;0;0;70000138;11000019
2024;1000001571;700000963;15;1;1;1;;00000065;00000009;00000022;;1;0;0;;;;;;;;;;;0;1;0;0;70000058;11000008
2024;1000001572;700000964;11;2;3;1;;00000500;00000007;00000005;;1;0;0;;;;;;;;;;;0;1;0;0;70000044;11000006
2024;1000001573;700000965;10;2;0;1;;00002193;00000003;;;1;0;0;;;;;;;;;;;0;1;0;0;70000207;11000029
2024;1000001574;700000966;16;1;3;1;;00004486;00000004;00000004;;1;0;0;0;;;;;0;;;;;0;1;0;0;70000028;11000003
2024;1000001575;700000967;7;2;3;1;;00001754;00000008;00000003;;1;0;0;;0;;;;0;;;;;;1;0;0;70000008;11000001
2024;1000001576;700000968;4;1;0;1;;00005513;00000004;;;1;0;1;;;;;;0;0;;;;0;1;0;0;70000166;11000023
2024;1000001577;700000969;7;2;3;1;;00005525;00000009;00000012;00004684;1;0;0;;0;;;;;;;;;0;1;;0;70000176;11000025
2024;1000001578;700000970;18;2;3;1;;00002186;00000006;00000021;00002816;1;0;1;;;;;;;;0;;;0;;0;;70000080;11000011
2024;1000001579;700000971;17;1;0;1;;00002083;00000004;00000002;00000801;1;0;0;;;;0;;;0;;;;0;;0;0;70000075;11000010
2024;1000001580;700000972;4;2;0;1;;00001025;00000002;00000014;00001744;1;0;1;0;0;;;;;0;;;;0;1;0;0;70000077;11000010
2024;1000001581;700000973;6;1;3;1;;00002255;00000005;00000023;;2;0;1;;;;0;;;;;;;0;;0;0;70000133;11000018
2024;1000001582;700000974;4;2;3;1;;00004213;00000005;00000004;00004751;1;0;0;;;;;;;;;;;0;1;0;0;70000209;11000029
2024;1000001583;700000975;11;2;2;1;;00001014;00000007;00000026;00000209;1;0;0;;;0;;;;0;;1;;0;1;0;;70000212;11000030
2024;1000001584;700000976;14;2;3;1;;00003505;00000008;00000019;;1;0;0;;;1;;0;;;;0;;0;1;0;;70000177;11000025
2024;1000001585;700000977;15;1;3;1;;00001750;00000006;;00005034;1;0;1;;;1;;;;0;;;;0;1;;0;70000043;11000006
2024;1000001586;700000978;17;1;0;1;;00002039;00000009;00000021;;1;0;0;0;;;;;0;;;0;;0;1;0;0;70000014;11000001
2024;1000001587;700000979;11;2;0;1;;00000553;00000006;00000005;00000772;1;0;1;;;1;;;;;;;;0;1;0;0;70000069;11000009
2024;1000001588;700000980;6;2;3;1;;00002142;00000002;;00004246;1;1;0;0;;1;;;;;;;;0;;0;1;70000117;11000016
2024;1000001589;700000981;14;2;2;1;;00000079;00000006;00000001;;1;0;1;;;;;;;;;;;0;1;;0;70000167;11000023
2024;1000001590;700000982;15;2;3;1;;00004038;00000006;00000011;00001371;2;0;0;0;;;;;;;;;;0;1;0;0;70000107;11000015
