NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2021;1000001127;400000783;15;2;3;1;;00003476;00000007;00000011;00002159;1;0;0;;0;;;;;;;;0;0;1;0;0;40000110;11000015
2021;1000001130;400000784;9;1;2;1;;00002263;00000007;00000004;00004804;1;0;0;0;;;;;;;;0;;0;1;0;0;40000165;11000023
2021;1000001134;400000785;17;1;1;1;;00003246;00000001;;;1;0;0;0;;1;;;;;0;;0;0;1;0;0;40000121;11000017
2021;1000001135;400000786;10;1;3;1;;00000815;00000002;;00002334;2;0;0;;;;0;;;;;;;0;1;0;;40000107;11000015
2021;1000001136;400000787;11;1;3;1;;00003655;00000001;00000013;;1;0;0;;;;;;;;;;;0;1;0;0;40000202;11000028
2021;1000001137;400000788;17;2;1;1;;00005484;00000006;00000010;00004970;2;1;0;;;;;;;0;;;;0;1;0;0;40000133;11000018
2021;1000001138;400000789;15;2;1;1;;00003223;00000001;;00003380;1;0;0;;;;;;;0;0;0;;0;1;0;0;40000036;11000005
2021;1000001139;400000790;12;1;0;1;;00002993;00000005;00000013;00004770;2;0;0;;;;;;;0;;0;;0;1;0;0;40000203;11000028
2021;1000001140;400000791;17;1;1;1;;00001479;00000006;00000005;00003999;1;0;1;;;1;;0;;;;;;;1;0;0;40000190;11000027
2021;1000001141;400000792;23;1;0;1;;00000540;00000007;00000001;00001134;1;0;0;;;0;;;;;;;;0;1;0;0;40000168;11000023
2021;1000001142;400000793;5;2;0;1;;00001786;00000004;00000003;;2;0;0;;;;;;;;;0;;0;1;0;0;40000007;11000000
2021;1000001144;400000794;47;2;3;1;;00002216;00000003;00000008;;1;0;0;;;;0;0;;0;;;0;0;;0;0;40000048;11000006
2021;1000001145;400000795;14;2;3;1;;00003478;00000003;00000002;00001551;1;0;0;0;;1;;;;;0;0;;0;0;0;0;40000123;11000017
2021;1000001146;400000796;13;2;3;1;;00000030;00000004;00000004;00001639;2;0;0;0;;;;;;;0;;;0;;0;0;40000208;11000029
2021;1000001147;400000797;16;2;1;1;;00003019;00000005;00000027;00003817;1;0;0;;;;0;;1;;0;;;0;1;0;0;40000186;11000026
2021;1000001149;400000798;12;2;0;1;;00001473;00000007;00000021;00000863;2;0;0;0;;;0;0;0;;;;;0;1;0;0;40000023;11000003
2021;1000001150;400000799;6;2;2;1;;00003919;00000001;00000008;00004237;1;0;0;;0;;;;;;0;;;0;1;0;0;40000070;11000009
2021;1000001151;400000800;10;2;0;1;;00004751;00000001;;;2;0;0;;;;;;;;;;;0;1;0;0;40000214;11000030
2021;1000001152;400000801;17;2;0;1;;00005556;00000005;;00001800;1;0;0;;;;;;;;;;;0;1;0;0;40000118;11000016
2021;1000001153;400000802;15;1;3;1;;00002203;00000003;00000020;00004330;1;0;1;;;;0;0;0;;;;;0;1;0;0;40000079;11000011
2021;1000001154;400000803;13;1;1;1;;00002561;00000001;;00002131;1;0;1;;;;0;;;0;;;;0;1;0;0;40000054;11000007
2021;1000001155;400000804;17;1;1;1;;00004063;00000005;00000016;;1;0;0;;;;;;;;;;;;1;0;0;40000078;11000011
2021;1000001156;400000805;11;2;1;1;;00001975;00000006;00000027;;1;0;1;;;;;;0;;;;;0;1;0;0;40000147;11000020
2021;1000001157;400000806;12;2;3;1;;00000132;00000005;;;2;0;1;;;;;;;;;;;0;1;0;0;40000049;11000006
2021;1000001158;400000807;18;2;1;1;;00002378;00000006;00000005;00004933;1;0;0;;;;;;;;0;0;0;0;1;0;0;40000180;11000025
2021;1000001161;400000808;9;1;3;1;;00000365;00000006;;;1;0;0;;;1;;;;;;;;0;1;0;0;40000026;11000003
2021;1000001162;400000809;13;2;0;1;;00001234;00000001;;00000136;1;0;1;;;1;;;;;;;;0;1;0;0;40000083;11000011
2021;1000001163;400000810;15;2;3;1;;00005258;00000006;;00004264;2;0;1;;;0;;;;;;;;;0;;0;40000109;11000015
2021;1000001164;400000811;9;1;3;1;;00000100;00000006;00000011;00000849;1;0;0;;;;;;;;;;0;0;1;0;0;40000044;11000006
2021;1000001165;400000812;17;1;0;1;;00000763;00000003;00000002;00005128;1;0;0;;;1;;;;;0;;0;0;1;1;0;40000085;11000012
2021;1000001166;400000813;7;1;1;1;;00003452;00000006;00000004;00001561;1;0;0;0;;;;;;0;0;;;0;1;0;;40000181;11000025
2021;1000001167;400000814;16;1;0;1;;00002243;00000003;00000014;00003112;2;0;1;;0;;;;;;;;;0;1;0;0;40000077;11000010
2021;1000001168;400000815;16;1;0;1;;00001164;00000003;00000019;;1;0;0;;0;1;;0;;;;;;0;1;0;0;40000100;11000014
2021;1000001170;400000816;13;1;1;1;;00004235;00000007;00000023;;2;0;0;0;0;;;;;;;;;0;1;0;0;40000145;11000020
2021;1000001171;400000817;14;2;3;1;;00002842;00000004;00000011;00004249;1;0;0;;;;;;;0;0;;;0;0;0;0;40000192;11000027
2021;1000001172;400000818;15;1;0;1;;00002539;00000002;00000027;;1;0;0;;;;;;;;;;;0;1;;0;40000047;11000006
2021;1000001173;400000819;15;2;1;1;;00003908;00000004;;00003968;1;0;0;;;;;;0;;;;;0;1;0;0;40000117;11000016
2021;1000001174;400000820;7;1;3;1;;00004560;00000003;;00002688;1;0;0;0;;;;;;;;;0;0;0;0;0;40000077;11000010
2021;1000001175;400000821;5;2;3;1;;00002719;00000002;00000016;;1;0;0;;;1;;;;0;;0;;0;1;0;0;40000192;11000027
2021;1000001176;400000822;6;1;0;1;;00000597;00000003;;;2;0;0;0;;;;;;;;;;0;1;0;;40000066;11000009
2021;1000001177;400000823;18;1;0;1;;00000397;00000001;;00002578;2;0;0;;;;;0;;;;;;0;1;0;0;40000013;11000001
2021;1000001178;400000824;10;1;0;1;;00005060;00000007;00000026;00001685;2;0;0;;;;;;;;;;;0;0;0;0;40000071;11000010
2021;1000001179;400000825;18;1;1;1;;00003728;00000002;00000009;00001867;1;0;0;;;;;;;;;;0;0;1;0;0;40000111;11000015
2021;1000001180;400000826;9;2;0;1;;00003707;00000007;00000002;00003519;2;0;0;;;;;;;;0;;;0;1;0;0;40000001;11000000
2021;1000001181;400000827;9;2;3;1;;00004603;00000004;00000022;00001225;1;0;0;0;;;0;;;;;;;0;1;0;0;40000006;11000000
2021;1000001182;400000828;15;1;0;1;;00004087;00000007;00000016;00004152;1;0;0;;;1;;0;;0;;;;0;1;0;0;40000032;11000004
2021;1000001183;400000829;7;1;3;1;;00000731;00000005;00000012;00001646;1;0;0;;0;1;;;;0;;0;;0;1;0;0;40000117;11000016
2021;1000001185;400000830;20;1;1;1;;00004247;00000007;;;1;0;0;;;;;0;;0;;;0;0;1;0;0;40000162;11000023
2021;1000001187;400000831;6;2;1;1;;00003404;00000002;00000025;;1;0;0;;0;1;;;;0;;;;0;1;0;0;40000175;11000024
2021;1000001188;400000832;4;2;1;1;;00004722;00000003;00000002;;1;0;1;0;;;;;;;;;;0;1;0;0;40000005;11000000
2021;1000001189;400000833;11;1;1;1;;00001984;00000002;;00002670;1;0;0;0;;;;;;;;;;0;1;0;0;40000070;11000009
2021;1000001190;400000834;19;1;3;1;;00004603;00000001;00000010;;1;0;1;;;;;;;;;;;0;1;0;0;40000035;11000004
2021;1000001191;400000835;17;2;3;1;;00003609;00000001;00000010;;1;0;1;;1;;;;;;0;;;0;1;0;0;40000204;11000029
2021;1000001192;400000836;8;2;3;1;;00004012;00000002;00000016;;1;0;1;;;;;;;;0;;0;0;1;0;0;40000038;11000005
2021;1000001193;400000837;11;2;1;1;;00001503;00000007;00000012;;1;0;1;;1;;;;;;;;;0;0;0;0;40000153;11000021
2021;1000001194;400000838;18;1;3;1;;00004320;00000007;;00000765;1;0;0;;0;;;;;;0;0;;0;1;0;0;40000135;11000019
2021;1000001195;400000839;20;1;3;1;;00003824;00000007;;;2;0;0;0;;;;;;;;0;;0;1;0;0;40000015;11000002
2021;1000001196;400000840;16;2;1;1;;00002313;00000003;;00004482;1;0;0;;;;;;;;0;;0;0;1;0;0;40000052;11000007
2021;1000001198;400000841;9;2;0;1;;00000448;00000001;00000016;00003379;1;0;0;0;;1;;;;0;;;0;0;1;0;0;40000009;11000001
2021;1000001200;400000842;34;1;3;1;;00000119;00000005;;00005363;1;0;0;;;;;;;;;;;0;1;0;;40000108;11000015
2021;1000001202;400000843;8;2;0;1;;00005276;00000007;00000007;00003575;1;0;0;;;0;;;;;;;;0;1;0;0;40000023;11000003
2021;1000001203;400000844;14;1;0;1;;00001280;00000004;;00000243;2;0;0;;;1;;;;;;;0;0;1;0;0;40000175;11000024
2021;1000001204;400000845;4;1;3;1;;00000536;00000004;00000023;00000181;1;0;0;;;;;;;;;;;0;1;0;0;40000202;11000028
2021;1000001205;400000846;9;2;0;1;;00000288;00000007;00000021;00001995;1;0;0;0;;;0;;0;;1;;;0;1;0;1;40000187;11000026
2021;1000001206;400000847;11;1;3;1;;00005570;00000002;;00004411;1;0;0;0;;;0;;0;0;;;;0;0;0;0;40000126;11000017
2021;1000001207;400000848;6;1;3;1;;00002127;00000004;00000020;;1;0;0;;;;;;;;;;;0;;0;0;40000014;11000001
2021;1000001208;400000849;15;1;1;1;;00003157;00000005;00000008;00004863;1;0;0;;;;0;;;;;;0;0;1;0;0;40000128;11000018
2021;1000001209;400000850;5;1;3;1;;00004856;00000002;00000025;00003960;1;0;0;;;;;;;;;;;0;1;0;;40000165;11000023
2021;1000001210;400000851;12;1;1;1;;00001356;00000003;00000019;00000387;1;0;0;0;0;1;0;;;;;0;0;0;1;0;0;40000173;11000024
2021;1000001211;400000852;6;2;1;1;;00003991;00000007;;00004180;1;0;0;;;1;;0;;;;;;0;1;0;0;40000132;11000018
2021;1000001212;400000853;10;1;1;1;;00000417;00000007;;00001763;2;0;0;;;;;;;;;;;0;1;0;1;40000153;11000021
2021;1000001213;400000854;17;2;0;1;;00002150;00000007;00000011;;1;0;0;;0;;;;;0;;0;;0;1;0;0;40000063;11000008
2021;1000001214;400000855;14;1;3;1;;00004978;00000003;;;1;0;0;;;;;;;;;0;;0;1;0;0;40000210;11000029
2021;1000001215;400000856;7;2;1;1;;00001771;00000006;00000027;00001589;1;0;1;;;1;;;;;;;;0;1;0;;40000004;11000000
2021;1000001216;400000857;18;2;3;1;;00002728;00000004;00000014;00004825;1;0;0;;1;;;;;;;;;0;1;;0;40000134;11000019
2021;1000001217;400000858;4;2;1;1;;00002830;00000005;00000007;;1;0;;;;;;;;;;;;0;1;;0;40000212;11000030
2021;1000001218;400000859;17;1;3;1;;00003392;00000006;00000027;;1;0;1;0;;1;0;;;;;;;0;1;0;0;40000112;11000015
2021;1000001219;400000860;7;2;1;1;;00003597;00000007;00000009;00003790;1;0;1;0;;;0;;;;0;;;0;1;0;;40000023;11000003
2021;1000001221;400000861;4;1;3;1;;00002953;00000002;00000025;;1;0;0;0;0;;0;0;0;;;;;0;1;0;0;40000106;11000015
2021;1000001222;400000862;19;1;1;1;;00003854;00000002;00000024;;1;0;0;0;;;;;;;0;0;;0;1;0;0;40000016;11000002
2021;1000001223;400000863;59;2;3;1;;00000069;00000001;00000004;;1;0;0;;;1;;;;;;1;;0;1;0;0;40000135;11000019
2021;1000001224;400000864;10;1;1;1;;00004842;00000004;00000018;;1;0;0;0;;1;;;;0;;;;0;1;0;0;40000195;11000027
2021;1000001225;400000865;6;2;3;1;;00000039;00000004;00000017;;1;0;0;;;;;;;;;;0;0;1;0;0;40000091;11000012
2021;1000001226;400000866;14;1;1;1;;00003767;00000001;;;1;0;0;;;;;0;0;;;;;0;1;0;0;40000177;11000025
2021;1000001227;400000867;5;1;1;1;;00000178;00000003;00000014;;1;0;0;;;;;1;;;;;;0;1;0;0;40000115;11000016
2021;1000001228;400000868;9;1;1;1;;00002031;00000006;00000009;00002973;1;0;0;;0;1;;;;;;;;;1;0;0;40000127;11000018
2021;1000001229;400000869;4;1;0;1;;00004649;00000003;;;1;0;1;;1;;;0;;;;;;0;1;0;0;40000006;11000000
2021;1000001230;400000870;8;1;1;1;;00001700;00000004;00000023;;1;0;0;0;;;0;;;;;;;0;1;0;0;40000206;11000029
2021;1000001231;400000871;7;1;0;1;;00004264;00000005;00000023;00002179;1;0;0;;;1;;;0;;;;0;0;1;0;1;40000153;11000021
2021;1000001234;400000872;8;2;1;1;;00005335;00000004;;;1;0;0;0;;;0;;;0;;;;0;1;0;0;40000001;11000000
2021;1000001235;400000873;4;1;0;1;;00001829;00000002;00000004;00004267;1;0;0;;1;;;;;;;;;0;1;0;0;40000034;11000004
2021;1000001236;400000874;11;1;3;1;;00003467;00000002;00000002;00000730;1;0;0;;;;;;;;;;;0;1;0;0;40000213;11000030
2021;1000001237;400000875;7;2;3;1;;00001139;00000006;;00003636;2;1;0;;;1;;;;;0;;;0;1;0;0;40000096;11000013
2021;1000001238;400000876;12;1;0;1;;00000655;00000007;;;1;0;0;;;;;;;;;0;;0;1;0;0;40000087;11000012
2021;1000001239;400000877;10;2;1;1;;00001796;00000005;00000006;00004779;1;0;0;;;;;;;;;;0;0;1;0;0;40000182;11000025
2021;1000001241;400000878;5;2;3;1;;00003252;00000005;00000026;00003333;2;0;0;;;;;;;;0;;;0;1;0;0;40000132;11000018
2021;1000001242;400000879;11;1;0;1;;00002835;00000005;;00001610;2;0;0;;;;0;;;;;0;;0;1;0;0;40000011;11000001
2021;1000001243;400000880;16;2;3;1;;00000005;00000007;00000008;00003791;1;0;0;;0;;;;;;;;0;0;1;0;0;40000119;11000016
2021;1000001244;400000881;18;2;1;1;;00002712;00000006;00000015;00003058;1;0;0;0;;;0;;;;0;0;;0;1;0;0;40000203;11000028
2021;1000001245;400000882;9;2;0;1;;00000860;00000007;00000001;00004649;1;0;0;;;;;;;0;;;;0;1;1;0;40000044;11000006
2021;1000001246;400000883;8;2;3;1;;00005347;00000001;00000003;00002370;1;0;0;;;;;;;;0;;;0;1;0;0;40000171;11000024
2021;1000001247;400000884;16;2;1;1;;00004665;00000004;00000019;00002224;1;0;0;;;;;;;;;;;0;1;0;0;40000015;11000002
2021;1000001248;400000885;4;1;0;1;;00005077;00000003;00000001;00002987;1;0;0;0;;;0;0;;;;;;0;;0;0;40000198;11000028
2021;1000001249;400000886;19;2;0;1;;00000346;00000001;;00005128;1;0;1;0;;;;0;;;0;;;0;1;0;0;40000173;11000024
2021;1000001250;400000887;8;2;0;1;;00002832;00000002;00000003;;1;0;0;;0;;;;;;;;;0;1;0;0;40000112;11000015
2021;1000001251;400000888;9;1;0;1;;00004488;00000004;00000010;00003856;1;0;0;;;;;;;;;;;0;0;0;0;40000163;11000023
2021;1000001252;400000889;14;2;3;1;;00004878;00000001;00000015;;1;0;0;;;;;;;;;;;0;1;0;0;40000187;11000026
2021;1000001254;400000890;13;2;3;1;;00003647;00000006;00000003;;1;0;0;;0;1;;;;;0;;0;0;1;0;1;40000201;11000028
2021;1000001255;400000891;18;2;3;1;;00002097;00000005;00000023;00002433;1;0;0;;;;0;;;;;;0;0;1;0;0;40000177;11000025
2021;1000001256;400000892;9;1;3;1;;00005564;00000003;00000019;;2;0;1;;;;;;;;;;;0;1;0;;40000184;11000026
2021;1000001257;400000893;4;1;5;1;;00000205;00000001;00000003;00001831;1;0;0;0;;1;;0;;;;;;0;1;0;0;40000094;11000013
2021;1000001258;400000894;5;2;3;1;;00003333;00000005;;;1;0;1;0;;1;;;;;;;;0;1;;0;40000091;11000012
2021;1000001259;400000895;7;1;3;1;;00003855;00000001;00000006;00003001;1;0;0;;0;;;;;;0;0;;0;1;0;0;40000078;11000011
2021;1000001260;400000896;51;2;1;1;;00005095;00000002;00000021;;1;0;0;;;0;0;;;;;;;0;1;0;0;40000045;11000006
2021;1000001261;400000897;12;1;3;1;;00000342;00000004;00000011;;1;0;0;;;;;0;;;;;0;0;1;0;0;40000144;11000020
2021;1000001262;400000898;5;1;3;1;;00004501;00000003;00000002;00001092;1;0;0;;;;;;;;;;;0;1;0;0;40000095;11000013
2021;1000001263;400000899;5;2;1;1;;00005557;00000005;00000008;;2;0;0;;;1;;;;0;;;;0;1;0;0;40000177;11000025
2021;1000001264;400000900;6;1;1;1;;00000428;00000003;;;1;0;0;;;;0;;;;0;0;;;0;0;;40000137;11000019
2021;1000001265;400000901;15;2;3;1;;00004045;00000007;00000008;00003440;2;0;0;;0;;0;0;;;;;;0;1;0;0;40000177;11000025
2021;1000001266;400000902;14;2;3;1;;00003772;00000002;00000009;;1;0;0;;;;;;;0;0;;;0;1;0;0;40000091;11000012
2021;1000001267;400000903;8;2;1;1;;00002162;00000007;00000025;;2;0;1;;0;;0;;0;;0;;;0;1;0;0;40000202;11000028
2021;1000001268;400000904;7;1;0;1;;00000773;00000006;00000025;00004166;2;0;0;;;;;0;;;;;;0;1;0;0;40000039;11000005
2021;1000001269;400000905;14;1;1;1;;00003233;00000001;;00002097;1;0;0;;;1;;;;0;0;;;0;1;0;0;40000129;11000018
2021;1000001270;400000906;14;1;3;1;;00002040;00000004;;00004476;1;0;0;;;;;;;;;;;0;1;0;0;40000190;11000027
2021;1000001271;400000907;9;2;1;1;;00001168;00000001;00000014;;2;0;1;;;0;;;;0;;;0;0;;0;0;40000187;11000026
2021;1000001272;400000908;16;2;2;1;;00000007;00000005;;;1;0;0;;;;;;0;;;;;0;1;0;0;40000180;11000025
2021;1000001273;400000909;5;1;0;1;;00003197;00000003;;00002404;1;0;0;0;;;;;;;;;;0;1;0;0;40000094;11000013
2021;1000001274;400000910;7;1;0;1;;00002962;00000007;;;1;0;0;;;0;;;;;;;0;0;1;0;0;40000053;11000007
2021;1000001275;400000911;11;2;1;1;;00004748;00000003;00000010;00001454;1;0;1;;;0;;;;;0;;;0;0;0;0;40000064;11000009
2021;1000001276;400000912;16;2;3;1;;00003046;00000002;00000009;00005372;1;0;0;;;;;;0;;;;;0;1;0;0;40000058;11000008
2021;1000001277;400000913;15;2;0;1;;00002147;00000006;00000021;;1;0;0;;;;;;;;;;;0;1;0;0;40000134;11000019
2021;1000001278;400000914;12;1;1;1;;00005569;00000002;00000027;;1;0;1;;;;;;;;;;;0;1;0;0;40000079;11000011
2021;1000001279;400000915;14;2;0;1;;00004826;00000006;;00004911;1;0;0;;1;;0;0;;;;;;0;1;;0;40000091;11000012
2021;1000001280;400000916;7;1;0;1;;00000620;00000004;00000014;00000405;1;0;0;;1;;;;;;;0;0;0;1;0;0;40000102;11000014
2021;1000001281;400000917;6;2;0;1;;00004962;00000005;;00003804;2;0;0;;0;;0;;;;0;;;0;1;0;0;40000086;11000012
2021;1000001282;400000918;15;1;3;1;;00000662;00000003;00000013;00005445;1;0;0;;;0;;;;;0;0;;0;1;;0;40000195;11000027
2021;1000001283;400000919;14;2;3;1;;00000607;00000007;;00003792;1;0;0;;;;;0;;0;0;;;0;1;0;0;40000097;11000013
2021;1000001284;400000920;6;1;5;1;;00005113;00000005;00000026;;2;0;0;;;;;;;;;;;0;1;0;0;40000087;11000012
2021;1000001285;400000921;18;1;0;1;;00002794;00000003;00000022;00005216;1;0;1;;;;;0;;;;0;;;1;0;0;40000155;11000022
2021;1000001286;400000922;11;2;1;1;;00002251;00000002;00000018;00004575;1;0;0;;;;0;;;;;;;0;1;0;0;40000181;11000025
2021;1000001287;400000923;16;1;3;1;;00005287;00000001;00000025;;1;0;0;;;;;;;;;;;0;0;0;0;40000132;11000018
2021;1000001288;400000924;12;1;0;1;;00000770;00000002;00000013;;1;0;0;;0;;0;;;;;;0;0;1;0;0;40000194;11000027
2021;1000001289;400000925;7;2;0;1;;00004069;00000003;00000012;;1;0;1;0;;;;;;;;0;;0;0;0;;40000189;11000026
2021;1000001290;400000926;8;1;0;1;;00003423;00000001;;;1;0;1;;;;;;;;;0;;0;1;0;0;40000197;11000028
2021;1000001291;400000927;9;1;0;1;;00002672;00000005;;00004759;1;0;0;;;;;0;0;;0;;;0;1;0;0;40000095;11000013
2021;1000001292;400000928;11;1;3;1;;00004473;00000002;00000020;;1;0;0;;;;;;;;;;;0;1;0;0;40000027;11000003
2021;1000001293;400000929;14;1;1;1;;00002416;00000004;00000020;;1;0;0;;;;;;;0;;0;0;0;1;0;1;40000189;11000026
2021;1000001294;400000930;14;2;3;1;;00000092;00000003;00000013;;1;0;0;;;;;;;;;;0;0;1;0;0;40000039;11000005
2021;1000001295;400000931;5;2;0;1;;00003004;00000001;;00004098;2;0;0;;;;;;0;0;;0;0;0;1;0;0;40000114;11000016
2021;1000001296;400000932;7;1;3;1;;00004590;00000005;00000026;00005418;1;0;0;;;;;;;;;;0;0;1;0;0;40000209;11000029
2021;1000001297;400000933;6;2;3;1;;00001446;00000004;00000025;;1;0;0;0;0;;0;0;;;0;;;0;1;0;0;40000114;11000016
2021;1000001298;400000934;17;1;3;1;;00000073;00000002;00000027;00003403;2;0;0;;;1;0;;;;;;;0;1;0;0;40000125;11000017
2021;1000001299;400000935;9;1;1;1;;00000781;00000004;00000015;00001055;1;0;0;;;;0;;;;;;;0;1;0;0;40000114;11000016
2021;1000001300;400000936;12;1;1;1;;00002936;00000005;00000019;00005223;1;0;0;;;;;;;;;;;0;1;0;0;40000165;11000023
2021;1000001301;400000937;16;2;3;1;;00000453;00000005;00000008;00003647;1;0;1;;;;;;;;;;0;0;1;0;;40000212;11000030
2021;1000001302;400000938;8;1;3;1;;00005463;00000001;00000005;;2;1;0;;0;;;;;0;0;0;;0;1;1;0;40000187;11000026
2021;1000001303;400000939;4;1;1;1;;00003584;00000005;00000012;00002535;1;0;1;;;;;0;0;;0;;;0;0;1;0;40000138;11000019
2021;1000001304;400000940;4;2;0;1;;00005117;00000001;;00004210;1;0;0;;1;;0;0;;;;;;0;1;0;0;40000196;11000027
2021;1000001305;400000941;5;1;3;1;;00004471;00000003;00000010;;1;0;0;;;;;0;;;;;;0;1;0;0;40000182;11000025
2021;1000001306;400000942;10;1;3;1;;00000446;00000003;;;1;0;0;;;0;;0;;0;;;;0;;0;0;40000172;11000024
2021;1000001307;400000943;17;1;3;1;;00003364;00000002;00000017;00003994;1;0;0;;;;;;;0;;;;0;1;0;0;40000055;11000007
2021;1000001308;400000944;6;1;0;1;;00000650;00000005;;;1;0;0;0;;;;;;;;;;0;0;0;1;40000199;11000028
2021;1000001309;400000945;5;1;3;1;;00001012;00000001;00000004;;1;0;1;0;;;;;;;0;;;0;1;0;0;40000052;11000007
2021;1000001310;400000946;8;2;3;1;;00003253;00000003;;00001622;2;0;1;;1;;0;0;;;;;0;;1;0;0;40000153;11000021
2021;1000001311;400000947;13;1;1;1;;00001077;00000003;00000018;00005138;1;0;0;;;1;0;;;;;;;;1;0;0;40000058;11000008
2021;1000001312;400000948;8;2;0;1;;00004433;00000002;;00002972;1;0;0;;;;;;;;0;;;0;1;0;0;40000033;11000004
2021;1000001313;400000949;38;1;3;1;;00003040;00000004;00000003;00003875;1;0;0;;;;;;;;;;;0;1;0;0;40000026;11000003
2021;1000001314;400000950;13;2;1;1;;00001052;00000002;00000002;;1;0;0;;0;;;;;;;;;0;1;0;0;40000019;11000002
2021;1000001315;400000951;5;1;3;1;;00004903;00000002;00000015;;2;0;0;;;;;;;;;0;;0;1;0;0;40000058;11000008
2021;1000001316;400000952;17;1;0;1;;00003358;00000001;;;1;0;0;;0;;;;0;0;;;;0;1;0;0;40000137;11000019
2021;1000001317;400000953;6;1;1;1;;00004050;00000007;00000004;00000884;1;0;0;;0;;;;0;;;;;0;1;0;0;40000101;11000014
2021;1000001318;400000954;6;1;0;1;;00001420;00000001;;00002800;1;0;0;;0;1;0;;;;;;;0;0;0;0;40000130;11000018
2021;1000001319;400000955;11;2;0;1;;00003998;00000001;00000013;00000287;1;0;1;;;;0;;;;0;;;0;1;0;0;40000068;11000009
2021;1000001320;400000956;10;2;3;1;;00005475;00000006;;00004108;1;0;0;;;;;;0;;;;;0;1;0;0;40000134;11000019
2021;1000001321;400000957;14;2;0;1;;00001419;00000005;00000019;00000521;1;0;0;0;;;;;;;;;;0;1;0;0;40000086;11000012
2021;1000001322;400000958;9;2;0;1;;00005025;00000004;00000027;00001546;1;0;0;;;;;;;;;;;0;1;0;0;40000076;11000010
2021;1000001323;400000959;11;2;1;1;;00002807;00000004;;00000929;1;0;0;;;;;;;;0;;;0;1;0;0;40000085;11000012
2021;1000001324;400000960;9;1;1;1;;00000874;00000004;;00004475;1;0;0;;;;;;;;;;;0;1;0;0;40000003;11000000
2021;1000001325;400000961;9;2;0;1;;00002424;00000007;00000019;00004149;1;0;1;0;;;;;0;;;0;0;0;1;1;0;40000128;11000018
2021;1000001326;400000962;19;2;1;1;;00002506;00000002;00000010;;2;0;0;;0;;;;;;;0;;0;1;;0;40000031;11000004
2021;1000001327;400000963;14;1;0;1;;00003535;00000006;00000026;00003144;1;0;0;;;1;;;;;;;;0;1;0;0;40000162;11000023
2021;1000001328;400000964;12;1;1;1;;00004786;00000003;00000003;;2;1;0;;;;;;;0;;0;0;0;1;0;0;40000136;11000019
2021;1000001329;400000965;4;1;3;1;;00003805;00000007;00000012;00000220;1;0;0;;;;;;;;;;;0;1;0;0;40000069;11000009
2021;1000001330;400000966;15;1;3;1;;00003766;00000005;00000007;;1;0;0;;;;;;;;;0;;0;1;;0;40000071;11000010
2021;1000001331;400000967;8;1;1;1;;00002199;00000002;;00003852;1;0;0;;;1;;;;;;;;0;1;0;0;40000113;11000016
2021;1000001332;400000968;15;1;1;1;;00003558;00000005;00000006;00002533;1;0;0;;0;;;;;0;0;0;;0;1;0;0;40000091;11000012
2021;1000001333;400000969;4;2;1;1;;00002495;00000006;00000011;00003613;1;0;0;;0;;;;0;;;;;0;1;0;0;40000138;11000019
2021;1000001334;400000970;18;1;0;1;;00002966;00000007;00000018;;1;0;0;;0;;;;;;;;;0;1;0;0;40000132;11000018
2021;1000001335;400000971;8;1;0;1;;00004328;00000004;;00001338;1;0;1;0;0;;;1;0;0;;0;;0;1;0;0;40000112;11000015
2021;1000001336;400000972;47;1;0;1;;00003325;00000004;00000015;00003116;2;0;0;;;;;;;;;;;0;1;0;0;40000187;11000026
2021;1000001337;400000973;21;1;1;1;;00003525;00000002;00000008;00000815;1;0;0;;;;0;;;;;;;0;1;0;0;40000066;11000009
2021;1000001338;400000974;16;2;0;1;;00000573;00000005;;00002270;1;0;0;;;;;;;;;;0;0;1;0;0;40000126;11000017
2021;1000001339;400000975;12;1;1;1;;00000332;00000002;;;1;0;1;0;;;0;;;;;;;0;1;0;0;40000034;11000004
2021;1000001340;400000976;16;2;3;1;;00004990;00000002;;00001413;1;0;0;;;;;;;;;;;0;;0;0;40000150;11000021
2021;1000001341;400000977;10;2;1;1;;00002740;00000004;;00000910;1;0;0;0;;;;;;0;0;;;0;1;0;0;40000206;11000029
2021;1000001342;400000978;12;1;3;1;;00004147;00000001;00000009;00001901;1;0;0;0;;;;0;0;;0;;;0;;0;0;40000049;11000006
2021;1000001343;400000979;11;2;3;1;;00000733;00000007;00000016;00002775;1;0;0;;0;1;;;;;0;0;;0;1;0;0;40000146;11000020
