NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2020;1000001037;300000783;13;1;3;1;;00004459;00000007;00000023;00003540;1;0;1;;;;;;;;;;;0;;1;0;30000215;11000030
2020;1000001038;300000784;14;2;0;1;;00002654;00000008;00000010;00003914;1;0;0;;;;;;;;;0;;0;1;0;1;30000116;11000016
2020;1000001039;300000785;14;2;1;1;;00003062;00000006;00000015;;1;0;0;;;;0;0;;;0;;;0;1;0;0;30000131;11000018
2020;1000001041;300000786;9;1;1;1;;00003717;00000001;;;1;0;0;;;1;;0;0;;0;;0;0;1;0;0;30000173;11000024
2020;1000001042;300000787;11;1;0;1;;00000834;00000005;;;1;0;1;;;;0;;0;;;0;;0;1;0;0;30000080;11000011
2020;1000001043;300000788;9;1;3;1;;00003253;00000003;00000002;00000899;1;0;0;;;;;0;;0;;0;;0;1;0;;30000041;11000005
2020;1000001044;300000789;27;1;1;1;;00004960;00000002;;00003441;1;0;0;;;;;;;;;;;0;1;0;;30000029;11000004
2020;1000001048;300000790;5;1;0;1;;00001872;00000001;00000014;;1;0;0;;;;;;;0;;;;0;1;;0;30000137;11000019
2020;1000001049;300000791;18;2;1;1;;00004912;00000008;00000021;00002544;1;0;0;;;;0;;;;;;;0;0;0;0;30000139;11000019
2020;1000001050;300000792;10;1;3;1;;00003518;00000001;00000023;00005250;1;0;0;;0;;;;;;0;0;;0;1;0;0;30000005;11000000
2020;1000001051;300000793;16;1;1;1;;00000954;00000002;00000009;00004705;1;0;0;;;0;0;;;;;;;0;1;0;0;30000212;11000030
2020;1000001052;300000794;11;2;1;1;;00005429;00000008;00000016;00002361;1;0;0;0;;;;;;;;;;0;1;0;0;30000088;11000012
2020;1000001053;300000795;14;1;3;1;;00005117;00000001;00000011;00004407;1;0;0;;;;;;;;;;;0;1;0;0;30000030;11000004
2020;1000001054;300000796;18;1;3;1;;00004387;00000008;;;1;0;0;0;;;;0;;;;0;0;0;1;0;0;30000072;11000010
2020;1000001055;300000797;13;1;1;1;;00002844;00000004;00000008;00001697;1;0;0;0;;1;;;0;;;;;0;;0;0;30000190;11000027
2020;1000001056;300000798;10;1;1;1;;00005076;00000007;00000015;;1;0;0;;;;;;;;;0;;0;1;0;0;30000156;11000022
2020;1000001057;300000799;10;2;0;1;;00001372;00000008;00000020;00002357;2;0;0;;;;;;0;;;;0;0;1;0;0;30000051;11000007
2020;1000001058;300000800;22;2;0;1;;00001369;00000007;;00001289;1;0;0;;;;;;;0;;;;0;1;0;0;30000016;11000002
2020;1000001059;300000801;19;2;0;1;;00002191;00000003;00000003;00001424;2;0;1;;;;;;0;;;;;0;1;0;0;30000018;11000002
2020;1000001061;300000802;18;1;1;1;;00002974;00000008;;00002556;1;0;0;;;;;;;;;0;;0;1;1;0;30000063;11000008
2020;1000001062;300000803;9;2;5;1;;00000960;00000007;00000006;00003312;1;0;0;;0;1;;;;0;;;;0;1;0;0;30000149;11000021
2020;1000001063;300000804;15;1;0;1;;00002449;00000002;00000015;00001141;2;0;0;;;;;0;;;0;0;0;0;1;0;0;30000013;11000001
2020;1000001064;300000805;10;2;3;1;;00002145;00000003;;;1;0;0;0;;;;0;;;0;0;;0;1;0;0;30000026;11000003
2020;1000001065;300000806;11;2;3;1;;00004586;00000006;00000001;00003226;2;0;0;;;0;;;;;;;0;0;;0;0;30000205;11000029
2020;1000001066;300000807;10;2;3;1;;00004999;00000005;00000025;00000139;1;0;1;;0;1;;;;0;;;;0;1;1;0;30000019;11000002
2020;1000001067;300000808;13;2;1;1;;00000371;00000008;00000018;00002091;2;0;0;;;;;;;;;0;;0;1;;0;30000069;11000009
2020;1000001068;300000809;13;2;1;1;;00000547;00000003;00000005;;1;0;0;0;;;0;0;;0;;;;;1;0;0;30000021;11000002
2020;1000001069;300000810;19;2;0;1;;00005078;00000004;;00001442;2;0;0;0;;;;;0;0;;;;;1;0;0;30000017;11000002
2020;1000001070;300000811;6;1;1;1;;00001813;00000007;;00005476;1;0;0;;;;0;;;;0;;;0;1;0;0;30000095;11000013
2020;1000001071;300000812;10;1;1;1;;00000633;00000004;00000015;;1;0;0;;0;;;0;;;0;;0;0;1;0;0;30000101;11000014
2020;1000001072;300000813;14;1;3;1;;00005341;00000007;00000020;;1;0;0;;0;1;;;;;;;0;0;1;0;0;30000172;11000024
2020;1000001073;300000814;5;1;3;1;;00001951;00000008;00000002;00004762;1;0;1;;0;;;;0;0;0;;;0;1;0;0;30000149;11000021
2020;1000001075;300000815;6;1;1;1;;00004887;00000007;00000021;00001347;1;0;0;;;;0;;;0;;;;0;1;0;0;30000033;11000004
2020;1000001076;300000816;15;1;3;1;;00000391;00000008;00000026;00003397;1;0;1;;;1;;;0;0;0;;;0;1;0;0;30000124;11000017
2020;1000001077;300000817;14;1;3;1;;00002473;00000004;00000004;00002369;1;0;0;;;1;;;;;0;0;;0;1;0;0;30000139;11000019
2020;1000001078;300000818;23;1;0;1;;00000897;00000004;00000003;;2;0;0;;;;0;;;;;;0;0;1;0;0;30000170;11000024
2020;1000001079;300000819;4;2;3;1;;00003010;00000005;00000022;00005154;2;0;0;;;;;;;;;;;0;1;0;0;30000204;11000029
2020;1000001081;300000820;11;1;3;1;;00001751;00000002;;00001528;2;0;;;;;;0;0;;;;;0;1;0;0;30000201;11000028
2020;1000001082;300000821;9;1;2;1;;00004266;00000004;;00001298;1;0;0;;;;;;;;;;;;1;0;0;30000046;11000006
2020;1000001083;300000822;4;1;2;1;;00001661;00000006;00000002;00002419;1;0;0;;;;;;;;;;;0;1;;0;30000087;11000012
2020;1000001084;300000823;15;1;1;1;;00000377;00000005;00000020;00000231;1;0;0;0;;;;;0;;;;;0;;0;;30000181;11000025
2020;1000001085;300000824;8;1;0;1;;00001448;00000001;;00004182;1;0;0;;;0;0;0;0;;;;;;1;;0;30000069;11000009
2020;1000001086;300000825;10;2;1;1;;00001786;00000001;00000009;00002459;1;0;0;;;;;;;0;;;;0;1;0;1;30000012;11000001
2020;1000001087;300000826;6;2;1;1;;00004853;00000005;00000027;00003318;2;0;0;;;;0;;;;;;;0;1;0;0;30000198;11000028
2020;1000001088;300000827;12;1;1;1;;00005475;00000003;;00003804;1;0;0;;;;;;;;0;;;0;;0;0;30000200;11000028
2020;1000001089;300000828;8;1;3;1;;00002017;00000001;00000005;00004664;1;0;0;;;1;;;;;;;;0;1;0;0;30000014;11000001
2020;1000001091;300000829;14;1;3;1;;00005560;00000005;;;1;0;1;;;;0;;;;;;;0;1;;0;30000008;11000001
2020;1000001092;300000830;15;1;3;1;;00003554;00000002;00000015;00004232;1;0;0;;;;;;;;;;0;0;1;0;1;30000017;11000002
2020;1000001095;300000831;19;1;3;1;;00000965;00000001;;00003201;1;0;0;0;0;;0;0;;;;;;0;1;0;0;30000216;11000030
2020;1000001096;300000832;17;1;0;1;;00003809;00000001;00000006;;1;0;0;;0;;;;;;;;;0;1;0;0;30000040;11000005
2020;1000001097;300000833;16;2;1;1;;00002006;00000001;00000022;00000650;1;0;0;;;;;;;;;0;;0;1;0;0;30000081;11000011
2020;1000001098;300000834;14;1;3;1;;00002410;00000005;00000015;00000719;1;0;0;0;0;;;;;;;;;0;1;0;0;30000073;11000010
2020;1000001099;300000835;14;2;3;1;;00002648;00000005;00000012;00001102;1;0;0;;0;;;0;;;;;;0;1;0;0;30000101;11000014
2020;1000001101;300000836;16;1;0;1;;00002449;00000002;00000013;;1;0;0;;;;;;;;;;;0;1;0;0;30000120;11000017
2020;1000001102;300000837;5;2;3;1;;00000020;00000002;;00004629;1;0;0;;;;;;;;;;;0;0;0;0;30000146;11000020
2020;1000001103;300000838;4;2;1;1;;00004995;00000008;00000011;00001153;1;0;0;;;0;;;;;;;;0;1;0;0;30000143;11000020
2020;1000001104;300000839;9;2;1;1;;00004366;00000001;00000022;00001817;2;0;1;;;;;0;;;;;0;0;1;0;0;30000204;11000029
2020;1000001105;300000840;18;2;3;1;;00002210;00000005;00000014;00002231;1;0;0;;;;;;;;;;;0;1;0;0;30000045;11000006
2020;1000001106;300000841;36;2;3;1;;00002565;00000007;00000004;00002609;1;0;0;;0;;;;;;;;0;0;1;0;0;30000037;11000005
2020;1000001107;300000842;15;2;3;1;;00004327;00000003;;00001818;2;0;0;;;;;0;;0;;;;0;0;0;0;30000107;11000015
2020;1000001108;300000843;17;2;0;1;;00003621;00000002;;;1;0;0;;;1;;;0;0;;;;0;1;0;0;30000051;11000007
2020;1000001109;300000844;4;2;1;1;;00001103;00000002;00000013;00001998;1;0;0;;;1;;;;;;;;0;1;0;;30000150;11000021
2020;1000001110;300000845;12;1;3;1;;00002966;00000003;;00002879;1;0;0;;;;0;;;;;;;0;1;0;0;30000044;11000006
2020;1000001111;300000846;10;1;1;1;;00004321;00000003;00000024;;2;0;0;;;;;0;0;0;;;;0;1;0;0;30000179;11000025
2020;1000001113;300000847;9;2;0;1;;00001472;00000007;00000006;;1;0;0;0;0;;;;;;;;;0;1;;0;30000080;11000011
2020;1000001114;300000848;4;2;3;1;;00001771;00000003;00000010;00002012;2;0;0;;;;0;;;;;;;0;1;0;0;30000199;11000028
2020;1000001115;300000849;10;1;0;1;;00002595;00000002;00000013;00000434;1;0;0;;;1;;0;;;;;;0;1;1;1;30000046;11000006
2020;1000001116;300000850;11;2;0;1;;00004841;00000002;00000021;;1;0;0;;0;;;0;;;0;;;0;1;0;0;30000087;11000012
2020;1000001117;300000851;7;1;1;1;;00002615;00000008;;00003569;2;0;1;;;;0;0;;;;;;0;1;0;0;30000089;11000012
2020;1000001118;300000852;8;2;0;1;;00001666;00000004;;;2;0;0;;;;;;;;;;;0;1;0;0;30000195;11000027
2020;1000001119;300000853;14;2;3;1;;00004515;00000001;00000025;;1;0;0;;;;;;;;0;0;0;0;0;0;0;30000152;11000021
2020;1000001120;300000854;18;1;1;1;;00000207;00000005;00000004;00001104;1;0;0;0;;;;;;;;;;0;1;0;0;30000212;11000030
2020;1000001121;300000855;4;2;1;3;;00002923;00000004;;;1;0;0;;;1;0;;;;;;0;;1;0;0;30000194;11000027
2020;1000001122;300000856;4;1;3;1;;00000487;00000007;00000011;00001857;1;0;1;;;;0;;;;0;;;0;1;0;0;30000050;11000007
2020;1000001124;300000857;9;2;3;1;;00003649;00000006;;00002585;1;0;0;;;1;;;;;;;;;1;0;0;30000100;11000014
2020;1000001125;300000858;4;1;3;1;;00002879;00000006;00000014;;1;0;1;;;;;;;;;;;0;1;0;0;30000039;11000005
2020;1000001126;300000859;13;1;1;1;;00003395;00000008;00000023;;2;1;0;;0;;;;;;;;;0;0;0;0;30000092;11000013
2020;1000001127;300000860;14;2;3;1;;00000477;00000002;00000006;00003613;1;0;0;;;;;;;;0;;;0;1;0;0;30000149;11000021
2020;1000001130;300000861;8;1;2;1;;00004247;00000001;00000003;;1;0;0;;0;;;;;;;0;;0;1;0;0;30000170;11000024
2020;1000001131;300000862;10;1;3;1;;00003817;00000002;;00000411;2;0;0;;;;;1;;;;;;0;1;0;0;30000033;11000004
2020;1000001134;300000863;16;1;1;1;;00000737;00000002;;00002422;1;0;0;;;;;;;;0;;;0;1;0;0;30000003;11000000
2020;1000001135;300000864;9;1;3;1;;00001708;00000003;00000020;;1;0;0;;0;;;;;0;0;;;0;;0;0;30000087;11000012
2020;1000001136;300000865;10;1;3;1;;00002483;00000007;00000007;00001055;1;0;0;;;;0;;;;;;;0;1;0;0;30000206;11000029
2020;1000001137;300000866;16;2;1;1;;00004471;00000001;00000020;;1;0;0;;;;;;;;;;;0;1;0;0;30000074;11000010
2020;1000001138;300000867;14;2;1;1;;00001029;00000008;;00004939;1;0;1;0;;;;;;0;;0;0;0;0;0;1;30000176;11000025
2020;1000001139;300000868;11;1;0;1;;00002398;00000008;00000019;00002289;1;0;0;;;0;;;0;;;;;0;1;0;0;30000198;11000028
2020;1000001140;300000869;16;1;1;1;;00002861;00000007;00000009;;1;0;0;;;;;;;;;;;0;1;0;0;30000205;11000029
2020;1000001141;300000870;22;1;0;1;;00004343;00000008;;00001502;1;0;0;;;;;;;;;;;0;1;0;0;30000085;11000012
2020;1000001142;300000871;4;2;0;1;;00002096;00000005;00000004;;2;0;1;;;;;;;;;;;0;1;0;0;30000121;11000017
2020;1000001143;300000872;26;1;1;1;;00002812;00000008;00000004;00000627;1;0;0;;;;;;0;;0;;;0;;0;0;30000161;11000022
2020;1000001144;300000873;46;2;3;1;;00000978;00000008;00000018;00004114;1;0;0;;;1;;;;0;;1;;0;1;0;0;30000186;11000026
2020;1000001145;300000874;13;2;3;1;;00002102;00000008;;00000038;1;0;0;;0;;;;;;;;;1;1;0;0;30000158;11000022
2020;1000001146;300000875;12;2;3;1;;00004808;00000004;00000016;;1;0;0;;;;;;;;;;0;0;1;0;0;30000067;11000009
2020;1000001147;300000876;15;2;1;1;;00004404;00000004;00000004;00000707;1;0;0;;;;;;;;;;;0;1;0;0;30000025;11000003
2020;1000001149;300000877;11;2;0;1;;00000602;00000006;00000008;;1;0;0;;;;;;;;;;;0;1;0;0;30000052;11000007
2020;1000001150;300000878;5;2;2;1;;00004155;00000002;;;1;0;1;;;1;;;;;0;;;0;1;0;0;30000092;11000013
2020;1000001151;300000879;9;2;0;1;;00001412;00000004;;;2;1;1;;;;;;;0;;;;0;1;0;;30000118;11000016
2020;1000001152;300000880;16;2;0;1;;00004610;00000002;;00004667;1;0;1;0;;;;;;;;;0;0;1;0;0;30000090;11000012
2020;1000001153;300000881;14;1;3;1;;00000027;00000006;00000022;00001769;1;0;0;;;;;;0;;;;0;0;1;0;0;30000109;11000015
2020;1000001154;300000882;12;1;1;1;;00001446;00000002;00000018;00003569;1;0;0;0;;;0;;;;;0;;0;1;0;0;30000091;11000012
2020;1000001155;300000883;16;1;1;1;;00000647;00000001;;00001378;1;0;0;;;;;;;;;;;;1;0;0;30000177;11000025
2020;1000001156;300000884;10;2;1;1;;00000971;00000004;00000002;00002629;1;0;0;0;;;;;;;;;;0;1;0;0;30000193;11000027
2020;1000001157;300000885;11;2;3;1;;00005107;00000008;00000010;00002148;1;0;0;0;;0;;;0;;;;0;0;0;0;;30000036;11000005
2020;1000001158;300000886;17;2;1;1;;00001027;00000004;00000011;00005343;1;0;0;;;;;;;;;;;0;1;1;0;30000159;11000022
2020;1000001159;300000887;12;2;1;1;;00000245;00000007;00000020;00000877;1;0;0;;;1;;;;;0;;;0;1;0;0;30000056;11000007
2020;1000001161;300000888;8;1;3;1;;00004956;00000007;00000004;;2;0;0;;0;;0;;0;;;;0;;1;0;0;30000059;11000008
2020;1000001162;300000889;12;2;0;1;;00000243;00000001;00000018;00002443;1;0;0;;;;;0;;;;;0;0;1;0;0;30000010;11000001
2020;1000001163;300000890;14;2;3;1;;00002297;00000008;00000015;00000722;1;0;1;;;;;;;;;;;0;1;0;0;30000180;11000025
2020;1000001164;300000891;8;1;3;1;;00001967;00000002;00000026;00002629;1;0;0;;;;;;;;0;;;0;1;0;1;30000053;11000007
2020;1000001165;300000892;16;1;0;1;;00005436;00000007;00000017;;1;0;0;;;;;;;;;0;0;1;0;0;0;30000201;11000028
2020;1000001166;300000893;6;1;1;1;;00004734;00000008;00000024;00003257;2;0;0;;;;0;;;;;0;;0;1;0;0;30000144;11000020
2020;1000001167;300000894;15;1;0;1;;00001423;00000002;00000004;00000539;1;0;0;;0;;;0;1;0;1;;;0;1;0;0;30000151;11000021
2020;1000001168;300000895;15;1;0;1;;00005457;00000003;;00004516;1;0;0;0;;1;0;;0;;;;;0;1;0;0;30000179;11000025
2020;1000001169;300000896;13;2;1;1;;00001366;00000006;00000022;00001446;1;0;0;;;;;;;0;;0;;0;0;0;0;30000149;11000021
2020;1000001170;300000897;12;1;1;1;;00004731;00000001;00000011;00003123;1;0;0;;;;;0;;;0;;;0;1;0;0;30000071;11000010
2020;1000001171;300000898;13;2;3;1;;00005473;00000008;00000005;00002215;1;0;0;;;;;1;;;;;;0;1;0;0;30000038;11000005
2020;1000001172;300000899;14;1;0;1;;00000617;00000003;00000011;00000095;1;0;0;;0;;;;;;0;;;0;1;;0;30000205;11000029
2020;1000001173;300000900;14;2;1;1;;00003377;00000005;00000016;00002452;1;0;0;;;;0;;;;;;;0;1;0;0;30000043;11000006
2020;1000001174;300000901;6;1;3;1;;00001878;00000006;;;1;0;0;;0;;0;;;;;;;0;1;0;0;30000039;11000005
2020;1000001175;300000902;4;2;3;1;;00002065;00000001;00000006;;1;0;1;;;;;0;0;;;;;0;1;0;0;30000051;11000007
2020;1000001176;300000903;5;1;0;1;;00001161;00000004;;00005202;2;0;1;;;1;;;;0;;;;0;1;0;0;30000081;11000011
2020;1000001177;300000904;17;1;0;1;;00002321;00000007;00000015;;1;0;1;;;;;;;;;;;0;1;0;0;30000190;11000027
2020;1000001178;300000905;9;1;0;1;;00003305;00000001;00000011;;2;1;1;;;1;;;;;;;;0;1;0;0;30000120;11000017
2020;1000001179;300000906;17;1;1;1;;00005337;00000002;;;1;0;0;;0;;;;;0;0;;;0;1;0;0;30000205;11000029
2020;1000001180;300000907;8;2;0;1;;00002878;00000004;;00004388;2;0;0;;;;;0;;0;;;;0;0;0;0;30000060;11000008
2020;1000001181;300000908;8;2;3;1;;00001272;00000005;;00005357;1;0;1;0;;;;;;;;;;0;1;1;0;30000188;11000026
2020;1000001182;300000909;14;1;0;1;;00001705;00000008;00000018;00000070;1;0;1;;;0;;;;;;0;;0;1;0;0;30000066;11000009
2020;1000001183;300000910;6;1;3;1;;00002240;00000004;;00002633;1;0;0;;;0;;;0;;;;;0;1;0;0;30000164;11000023
2020;1000001184;300000911;4;2;1;1;;00002770;00000006;00000013;;2;0;0;;;1;;;;;;;;0;1;0;0;30000205;11000029
2020;1000001185;300000912;19;1;1;1;;00005319;00000007;00000021;00000078;1;0;0;0;0;1;;;;;;;0;0;1;0;0;30000073;11000010
2020;1000001186;300000913;16;2;1;1;;00000388;00000001;;00001781;1;0;0;;;;;;1;;;;;0;1;1;0;30000066;11000009
2020;1000001187;300000914;5;2;1;1;;00000597;00000001;00000025;00002912;2;0;0;;;;;1;;0;;;;0;1;0;0;30000209;11000029
2020;1000001188;300000915;4;2;1;1;;00002885;00000001;;00001226;1;0;0;;;;;;0;;0;;;0;1;0;0;30000213;11000030
2020;1000001189;300000916;10;1;1;1;;00004739;00000007;00000019;;1;0;0;;;;;;;0;;;;0;1;0;0;30000009;11000001
2020;1000001190;300000917;18;1;3;1;;00003994;00000002;;;2;0;0;;;1;;;0;0;0;;;0;;0;0;30000150;11000021
2020;1000001191;300000918;16;2;3;1;;00005546;00000001;00000017;00000680;1;0;0;;;;;0;;0;;;;0;0;0;0;30000022;11000003
2020;1000001192;300000919;7;2;3;1;;00002531;00000008;;;1;0;0;;0;1;;;;;;;;0;1;0;0;30000052;11000007
2020;1000001193;300000920;10;2;1;1;;00001714;00000004;;00003248;1;0;1;0;0;1;;;1;;;;0;0;1;0;0;30000041;11000005
2020;1000001194;300000921;17;1;3;1;;00004067;00000007;00000027;;2;0;0;0;;;;;;;;;;0;1;0;0;30000095;11000013
2020;1000001195;300000922;19;1;3;1;;00000737;00000001;;00002554;1;0;0;0;;;;;;;;;;0;0;0;0;30000132;11000018
2020;1000001196;300000923;15;2;1;1;;;00000001;00000021;00000232;1;0;1;;0;0;;;;;0;;;0;1;0;0;30000034;11000004
2020;1000001197;300000924;13;2;0;1;;00003723;00000006;;00003254;1;0;0;;;;;0;;0;;;;0;1;;0;30000212;11000030
2020;1000001198;300000925;8;2;0;1;;00001610;00000008;00000014;;2;0;0;;0;1;0;0;;;;;;0;1;0;0;30000136;11000019
2020;1000001199;300000926;50;2;3;3;;00000020;00000007;;00000728;1;0;0;;;;;;;;;;;0;;0;0;30000213;11000030
2020;1000001200;300000927;33;1;3;1;;00005190;00000008;;;2;0;0;;0;;;;;0;;0;;0;1;0;1;30000010;11000001
2020;1000001201;300000928;11;1;1;1;;00004191;00000005;00000025;;1;0;0;0;;1;;;;;;;;0;1;0;0;30000116;11000016
2020;1000001202;300000929;7;2;0;1;;00001026;00000007;;00001948;1;0;0;0;;;0;0;;0;;;;0;1;0;;30000169;11000024
2020;1000001203;300000930;13;1;0;1;;00001886;00000006;00000017;00003198;1;0;0;;;;;0;;;;;0;0;1;0;0;30000057;11000008
2020;1000001204;300000931;4;1;3;1;;00004596;00000002;00000015;00002219;1;0;0;;;;;;;;0;;;0;0;0;0;30000081;11000011
2020;1000001205;300000932;8;2;0;1;;00000627;00000002;;;1;0;0;;0;1;;;;;0;;0;0;1;0;0;30000176;11000025
2020;1000001206;300000933;10;1;3;1;;00003176;00000007;00000015;;2;0;0;;;;;;0;0;;;;0;1;0;0;30000050;11000007
2020;1000001207;300000934;5;1;3;1;;00004063;00000007;;;2;0;0;;;;;0;;;;;;0;1;0;0;30000126;11000017
2020;1000001208;300000935;14;1;1;1;;00000501;00000001;;;2;0;0;;;1;0;;;;;;0;0;1;1;0;30000156;11000022
2020;1000001209;300000936;4;1;3;1;;00005011;00000003;00000021;00002443;1;0;0;;;;;;;;;0;;0;1;0;1;30000171;11000024
2020;1000001210;300000937;11;1;1;1;;00005418;00000002;00000027;00005307;1;0;0;;;1;0;;;0;;;;0;1;0;0;30000046;11000006
2020;1000001211;300000938;5;2;1;1;;00004336;00000004;;00004006;1;0;0;;;;;;;;;;;0;1;0;0;30000118;11000016
2020;1000001212;300000939;9;1;1;1;;00004868;00000001;00000007;00003679;2;0;0;;;;0;;;;;;0;0;1;0;0;30000153;11000021
2020;1000001213;300000940;16;2;0;1;;00003031;00000003;00000014;00001289;1;0;0;;;1;;;;;;;;0;1;0;0;30000037;11000005
2020;1000001214;300000941;13;1;3;1;;00002344;00000008;00000007;00000032;1;0;0;;;;0;;0;;0;;0;0;1;0;0;30000172;11000024
2020;1000001215;300000942;6;2;1;1;;00000662;00000001;00000019;00002937;2;0;0;;0;;;;0;;;;;0;1;0;0;30000129;11000018
2020;1000001216;300000943;17;2;3;1;;00003129;00000007;00000013;00001381;1;0;0;;;;;;;;;;;0;1;1;0;30000158;11000022
2020;1000001217;300000944;4;2;1;1;;00003686;00000005;00000007;00004501;1;0;0;;;;;;;;;;;0;1;0;0;30000153;11000021
2020;1000001218;300000945;16;1;3;1;;00003721;00000001;00000012;00001882;2;0;0;;;;;;;;;;;0;0;0;0;30000041;11000005
2020;1000001219;300000946;6;2;1;1;;00000876;00000004;;00005087;1;0;0;;;;;0;0;;;;;0;1;0;0;30000166;11000023
2020;1000001220;300000947;11;1;1;1;;00002413;00000002;00000013;;2;0;0;;;;;;;;0;;;0;0;0;0;30000144;11000020
2020;1000001221;300000948;4;1;3;1;;00000557;00000008;00000004;00001353;1;0;0;;;;;;;;;;0;0;1;0;0;30000139;11000019
2020;1000001222;300000949;18;1;1;1;;00005421;00000006;;00004202;1;0;1;;;;0;0;;;;;;0;1;0;;30000020;11000002
2020;1000001223;300000950;58;2;3;1;;00004289;00000005;;00000808;1;0;0;;;;;;0;;;;;0;1;1;0;30000192;11000027
2020;1000001224;300000951;9;1;1;1;;00004026;00000002;00000021;00001974;2;0;0;;0;;;;;;0;;0;0;1;0;0;30000141;11000020
2020;1000001225;300000952;5;2;3;1;;00005233;00000003;00000018;00001727;1;0;1;;;;;;0;;;;;0;1;0;0;30000087;11000012
2020;1000001226;300000953;13;1;1;1;;00001790;00000001;00000002;00002947;2;0;0;;;;;0;;;;;0;0;1;1;0;30000164;11000023
2020;1000001227;300000954;4;1;1;1;;00003281;00000008;00000010;;1;0;0;;;;;;;;;;;0;1;0;0;30000021;11000002
2020;1000001228;300000955;8;1;1;1;;00004545;00000003;00000012;00000072;1;0;0;0;;;;;;;;;0;0;1;0;0;30000053;11000007
2020;1000001229;300000956;4;1;0;1;;00005220;00000003;;00005246;1;1;0;;;;0;;;;;;;0;1;;0;30000035;11000004
2020;1000001230;300000957;7;1;1;1;;00002610;00000008;;00003122;1;0;1;;;;;0;;;;;;0;;0;0;30000033;11000004
2020;1000001231;300000958;6;1;0;1;;00004811;00000008;00000016;00005490;1;0;0;0;;;;;0;;;;;0;1;0;0;30000074;11000010
2020;1000001232;300000959;48;2;4;1;;00002497;00000002;00000026;;1;0;0;0;;;0;;;;;;;0;1;0;;30000158;11000022
2020;1000001233;300000960;4;1;1;1;;00003463;00000001;;00001463;1;0;1;;;;;;0;0;;;;0;1;0;0;30000039;11000005
2020;1000001234;300000961;7;2;1;1;;00000368;00000004;00000017;;1;0;0;;0;;;;;0;0;0;;0;1;1;0;30000035;11000004
2020;1000001235;300000962;4;1;0;1;;00000388;00000001;00000027;00003929;1;0;0;;;1;0;;;;;;;0;1;0;0;30000213;11000030
2020;1000001236;300000963;10;1;3;1;;00002481;00000004;00000017;00000790;1;0;0;;;;;;;;;;;0;1;0;0;30000155;11000022
2020;1000001237;300000964;6;2;3;1;;00002171;00000008;;00003806;1;0;1;;;;0;0;;;;;;0;1;0;0;30000004;11000000
2020;1000001238;300000965;11;1;0;1;;00000512;00000005;00000013;;1;0;0;;0;;;0;;0;0;;;0;1;0;0;30000158;11000022
2020;1000001239;300000966;9;2;1;1;;00005248;00000001;00000005;00005016;2;0;0;;;1;;0;;0;;;;0;1;0;0;30000002;11000000
2020;1000001240;300000967;7;1;0;1;;00003793;00000004;00000018;00000189;1;0;0;;0;;;;;;;;0;0;1;0;0;30000061;11000008
2020;1000001241;300000968;4;2;3;1;;00004060;00000007;00000013;;1;1;0;;;;;0;;;0;;;0;1;0;0;30000015;11000002
2020;1000001242;300000969;10;1;0;1;;00003592;00000003;;00002620;2;0;1;;;;0;0;0;;;;;;1;0;0;30000058;11000008
2020;1000001243;300000970;15;2;3;1;;00002368;00000007;00000002;00004021;1;0;0;;;;;;;;;;;0;0;0;0;30000205;11000029
2020;1000001244;300000971;17;2;1;1;;00004463;00000006;00000001;;1;0;1;;;0;0;;0;;;;0;0;1;0;0;30000125;11000017
2020;1000001245;300000972;8;2;0;1;;00001492;00000008;;00001872;2;0;0;;;;;;;;0;;;0;1;0;0;30000014;11000001
2020;1000001246;300000973;7;2;3;1;;00001486;00000004;00000015;00003793;1;0;0;;;;;0;;0;;0;;0;1;0;0;30000075;11000010
2020;1000001247;300000974;15;2;1;1;;00005449;00000002;;00001440;1;0;1;0;;;;;;;;;;;1;0;0;30000156;11000022
2020;1000001248;300000975;4;1;0;1;;00004606;00000003;00000019;00000660;1;0;0;;;;;;;0;;;;0;1;0;0;30000178;11000025
2020;1000001249;300000976;18;2;0;1;;00004617;00000002;00000020;;1;0;0;;;;;;;;;;0;0;1;0;0;30000005;11000000
2020;1000001250;300000977;7;2;0;1;;00005497;00000005;00000027;00003617;2;0;0;;;1;0;;;0;;0;;0;;0;0;30000059;11000008
2020;1000001251;300000978;8;1;0;1;;00004316;00000004;;00000473;1;0;0;;;;;;0;;;;;0;1;0;0;30000188;11000026
2020;1000001252;300000979;13;2;3;1;;00001172;00000004;00000016;;1;1;0;0;;;;;;;;;;0;1;0;0;30000066;11000009
