NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2019;1000000955;200000785;8;2;0;1;;00003904;00000001;;00003377;1;0;0;;;;;;;0;;;;0;1;0;0;20000074;11000010
2019;1000000956;200000786;8;1;3;1;;00005284;00000001;;;1;0;0;;;1;;0;;;;;;0;;0;0;20000004;11000000
2019;1000000957;200000787;19;1;3;1;;00004576;00000001;00000015;;2;1;1;;;;0;0;;;;;;0;1;0;0;20000096;11000013
2019;1000000959;200000788;7;1;0;1;;00000572;00000002;00000024;;1;0;1;;0;;;0;;;;;;0;1;0;0;20000140;11000019
2019;1000000960;200000789;17;1;3;1;;00004614;00000002;00000014;;1;0;0;;;;0;;;;0;;;0;1;0;0;20000024;11000003
2019;1000000961;200000790;8;1;3;1;;00004654;00000002;00000015;00000663;1;0;0;;;1;;;;0;0;;;0;;0;0;20000082;11000011
2019;1000000962;200000791;15;2;3;1;;00002327;00000001;;00004703;1;0;0;;0;;0;;;;;0;;0;1;0;0;20000169;11000024
2019;1000000964;200000792;14;2;0;1;;00002301;00000002;;;2;0;0;;0;;;;;0;0;;;;1;0;0;20000134;11000019
2019;1000000965;200000793;4;1;1;1;;00005111;00000001;;;1;0;0;;;;;;;0;;;;0;1;0;0;20000135;11000019
2019;1000000966;200000794;14;1;0;1;;00004975;00000001;00000026;;1;0;0;;0;;0;;;;;;;;1;0;0;20000185;11000026
2019;1000000967;200000795;16;2;3;1;;00004176;00000001;00000017;;1;1;0;;;;;;;0;0;;0;0;1;0;0;20000105;11000014
2019;1000000968;200000796;19;2;3;1;;00005146;00000001;00000005;;2;0;0;;0;;;1;;;;;;0;1;0;0;20000184;11000026
2019;1000000969;200000797;12;1;3;1;;00001792;00000001;00000017;00002998;1;1;0;;;;;;;;;;0;0;1;0;0;20000150;11000021
2019;1000000970;200000798;17;2;0;1;;00004217;00000001;00000015;00000054;1;0;0;;;;;;0;0;;0;;0;1;0;0;20000180;11000025
2019;1000000971;200000799;10;2;5;1;;00003231;00000002;00000006;00002098;1;0;0;;1;;;0;0;;;;;0;0;0;0;20000168;11000023
2019;1000000972;200000800;18;1;1;1;;00005044;00000001;;00001033;2;0;1;;;;;1;;;;1;;0;1;0;;20000036;11000005
2019;1000000973;200000801;18;2;1;1;;00000236;00000001;00000027;00003720;1;0;0;;;1;;;0;;;0;;0;1;0;1;20000174;11000024
2019;1000000974;200000802;15;1;3;1;;00004758;00000001;00000014;;1;0;0;;;;;;;;;;;0;1;0;0;20000213;11000030
2019;1000000975;200000803;16;2;3;1;;00005011;00000001;00000010;;1;0;0;;;;;;;;;;;0;1;0;;20000112;11000015
2019;1000000976;200000804;13;1;1;1;;00002050;00000002;00000005;00001151;1;0;0;0;;0;;0;;;;;;;1;0;0;20000201;11000028
2019;1000000977;200000805;11;2;2;1;;00002626;00000002;00000007;00004390;1;0;1;;;;;;;;0;;;0;0;0;0;20000135;11000019
2019;1000000978;200000806;7;2;0;1;;00000998;00000002;00000017;00005440;1;0;0;;;;;0;0;;;;;0;1;0;;20000092;11000013
2019;1000000979;200000807;14;2;0;1;;00002179;00000002;;00000501;1;0;0;;0;;;;;;;;;0;1;0;;20000052;11000007
2019;1000000980;200000808;17;1;3;1;;00001876;00000001;00000013;00001198;2;0;0;;1;;0;;;;;0;;;1;0;0;20000071;11000010
2019;1000000982;200000809;10;1;0;1;;00000654;00000002;00000021;;2;0;0;0;;;;;;;;0;;0;1;0;0;20000079;11000011
2019;1000000983;200000810;19;1;0;1;;00001371;00000002;00000021;00005002;1;0;0;;;;;;;;;;;0;1;0;0;20000107;11000015
2019;1000000984;200000811;10;2;3;1;;00002766;00000001;00000014;;1;0;;0;;1;;;;;;;;0;1;0;0;20000184;11000026
2019;1000000985;200000812;12;1;1;1;;00004309;00000002;00000024;00004259;1;0;0;;;;0;;;;0;;;0;0;;0;20000118;11000016
2019;1000000987;200000813;14;1;3;1;;00000589;00000002;;;2;0;1;;;;;;0;0;;0;;0;1;0;0;20000199;11000028
2019;1000000988;200000814;13;1;3;1;;00002589;00000002;00000009;;1;0;1;;;;;;;;;;;0;1;0;0;20000023;11000003
2019;1000000990;200000815;6;1;3;1;;00002431;00000001;;;1;0;0;;;;;;;;;;;0;1;0;0;20000215;11000030
2019;1000000991;200000816;14;2;1;1;;00002716;00000001;;;1;0;1;;;;;;0;;;;;0;1;0;0;20000027;11000003
2019;1000000993;200000817;20;1;3;1;;00004145;00000001;;;1;0;0;;;;;0;0;;;;;;1;0;0;20000050;11000007
2019;1000000994;200000818;14;1;0;1;;00003356;00000002;00000015;00002808;1;0;0;0;;;;0;;;;;;0;1;0;0;20000180;11000025
2019;1000000995;200000819;16;1;1;1;;00003336;00000002;;00000883;1;0;0;;;;;0;;;;;;0;1;0;0;20000180;11000025
2019;1000000997;200000820;15;2;5;1;;00004512;00000002;00000025;;2;0;0;;;;;;;;;;;0;1;0;0;20000113;11000016
2019;1000000998;200000821;10;2;0;1;;00001394;00000002;00000025;00001903;1;0;0;;;;;;;;;;;0;0;0;0;20000028;11000003
2019;1000000999;200000822;15;1;3;1;;00003159;00000001;00000021;;1;0;1;;;;;;0;;;;;0;1;0;0;20000041;11000005
2019;1000001000;200000823;14;1;1;1;;00004959;00000002;00000010;;1;0;0;;;;;;0;;0;;;0;1;0;0;20000135;11000019
2019;1000001001;200000824;12;1;1;1;;00001817;00000002;00000001;00002354;1;0;0;0;;;;;;;;;;0;1;0;0;20000033;11000004
2019;1000001002;200000825;23;2;3;1;;00000841;00000002;00000025;;1;0;0;;;;;0;;;;;0;0;1;0;0;20000162;11000023
2019;1000001005;200000826;15;1;1;1;;00003035;00000001;;;1;0;0;;;;;0;0;;0;;;0;;;0;20000131;11000018
2019;1000001007;200000827;8;2;3;1;;00004019;00000002;;00002788;1;0;0;0;;0;;0;;;;;;0;1;0;0;20000021;11000002
2019;1000001008;200000828;9;1;1;1;;00001874;00000002;;;1;0;0;;;;;;;;;;;0;0;0;;20000031;11000004
2019;1000001009;200000829;7;2;1;1;;00001310;00000001;;00001958;2;0;0;;;;;;0;;;;;0;1;0;0;20000182;11000025
2019;1000001010;200000830;12;1;0;1;;00000681;00000001;00000010;00001538;2;0;0;;;;;;;;;;;0;1;0;;20000156;11000022
2019;1000001012;200000831;14;1;1;1;;00004504;00000001;;00000272;1;0;0;;;1;;;;;0;;;0;1;0;1;20000053;11000007
2019;1000001013;200000832;17;2;1;1;;00003655;00000002;00000016;;1;0;0;;;;;0;;;;;;0;1;0;0;20000211;11000030
2019;1000001015;200000833;14;1;3;1;;00003166;00000002;;;1;0;0;;;;;;0;;;0;;0;1;0;0;20000187;11000026
2019;1000001016;200000834;15;1;3;1;;00001310;00000002;00000015;00000989;1;0;1;;;;;;;;;;;0;1;1;0;20000215;11000030
2019;1000001017;200000835;7;2;0;1;;00002568;00000002;00000009;;2;0;;;;;;;;;;;;;1;0;0;20000158;11000022
2019;1000001018;200000836;13;1;0;1;;00002763;00000001;;;1;0;0;0;;;;;;;;0;;0;;0;0;20000174;11000024
2019;1000001019;200000837;26;2;0;1;;00002109;00000001;00000026;00000287;1;0;0;;;;;;;;;;;0;1;0;0;20000138;11000019
2019;1000001020;200000838;7;2;0;1;;00000235;00000001;00000017;;1;0;0;;;;;;;;;;0;0;1;0;;20000026;11000003
2019;1000001021;200000839;18;1;1;1;;00001236;00000002;00000007;00002517;1;0;0;;0;1;;;;;0;;0;0;1;0;0;20000020;11000002
2019;1000001022;200000840;10;2;3;1;;00000553;00000001;00000002;;2;0;1;;;;;;;;0;;;0;1;0;0;20000142;11000020
2019;1000001023;200000841;18;1;1;1;;00002287;00000001;00000022;00000027;1;0;0;;;;;;;;;;;0;1;0;0;20000119;11000016
2019;1000001024;200000842;6;1;3;1;;00004952;00000001;00000025;00003395;1;0;0;0;;;;;;;;0;;0;0;0;0;20000181;11000025
2019;1000001025;200000843;13;1;1;1;;00004295;00000001;00000010;00004690;2;0;0;;;;;;;;;;;0;;0;0;20000016;11000002
2019;1000001026;200000844;11;2;0;1;;00002937;00000001;00000019;;1;0;0;0;1;0;;1;;;;;;0;1;0;0;20000038;11000005
2019;1000001027;200000845;17;2;0;1;;00004802;00000001;;;1;0;0;;0;1;;0;;;;;;0;0;0;0;20000141;11000020
2019;1000001028;200000846;39;2;0;1;;00004591;00000002;;00001288;1;0;0;0;;;;0;;;;0;;0;1;0;0;20000042;11000005
2019;1000001029;200000847;14;1;3;1;;00003136;00000002;00000015;00001481;1;1;0;;1;;;;;;;;0;0;1;0;0;20000140;11000019
2019;1000001031;200000848;9;2;3;1;;00003188;00000002;00000021;;1;0;0;;;;;;;;;;;0;0;0;0;20000011;11000001
2019;1000001032;200000849;21;2;1;1;;00001415;00000002;00000002;00004611;1;0;1;;;;;;;;;;;0;;0;;20000082;11000011
2019;1000001033;200000850;10;1;1;1;;00001808;00000002;00000020;00003159;1;0;0;;1;;;;;;;;0;0;1;1;0;20000067;11000009
2019;1000001034;200000851;9;1;0;1;;00000957;00000002;;;1;0;0;;;;;;;;;0;;;1;0;0;20000086;11000012
2019;1000001035;200000852;9;2;0;1;;00001178;00000001;;00004553;1;0;0;;0;;;;;;;0;;0;1;0;0;20000170;11000024
2019;1000001036;200000853;5;2;1;1;;00004839;00000002;00000019;;1;0;0;;;;;;;;;;0;0;1;0;0;20000030;11000004
2019;1000001037;200000854;12;1;3;1;;00002708;00000001;;00004342;1;0;0;;;;;;;;;;;0;1;0;0;20000113;11000016
2019;1000001038;200000855;13;2;0;1;;00000925;00000001;;00005340;1;0;0;;;;;;;;;;;0;1;0;0;20000138;11000019
2019;1000001039;200000856;13;2;1;1;;00002620;00000001;00000020;00000382;1;0;0;0;;;;;;;;;;0;1;0;0;20000204;11000029
2019;1000001040;200000857;13;2;1;1;;00001439;00000001;;00001552;1;0;0;;0;1;;;;;;;;0;1;0;0;20000212;11000030
2019;1000001041;200000858;8;1;1;1;;00002659;00000002;00000022;00002241;1;0;0;0;;;;;0;;;;;0;0;0;0;20000050;11000007
2019;1000001042;200000859;10;1;0;1;;00003794;00000001;00000013;;1;0;1;;;;;;;;0;;;;1;0;;20000190;11000027
2019;1000001043;200000860;8;1;3;1;;00001162;00000002;;;2;0;0;;;;;;;;;;;0;1;0;0;20000026;11000003
2019;1000001044;200000861;26;1;1;1;;00002653;00000001;00000020;00000690;2;0;1;;;;0;0;;0;;;;0;1;0;0;20000169;11000024
2019;1000001046;200000862;16;1;3;1;;00000583;00000002;00000021;00001717;2;0;0;;;0;0;;;;;;;0;1;0;0;20000143;11000020
2019;1000001048;200000863;4;1;0;1;;00002321;00000001;00000018;;1;0;0;0;;;;0;;;0;;;0;1;1;0;20000048;11000006
2019;1000001049;200000864;17;2;1;1;;00002521;00000001;;00002939;1;0;1;;;;;;;0;0;;;0;1;0;0;20000172;11000024
2019;1000001050;200000865;9;1;3;1;;00005328;00000002;00000026;00001838;1;0;0;;;;;;;;;;0;0;;0;0;20000187;11000026
2019;1000001051;200000866;15;1;1;1;;00001518;00000002;00000017;00005430;1;0;0;;;;;;;0;;;;0;1;0;0;20000160;11000022
2019;1000001052;200000867;10;2;1;1;;00001640;00000002;;00003492;1;0;0;;;;;;;;0;;;0;0;0;0;20000205;11000029
2019;1000001053;200000868;13;1;3;1;;00004358;00000001;00000017;;2;0;0;;;;;1;;;;0;;0;;0;0;20000140;11000019
2019;1000001054;200000869;17;1;3;1;;00002250;00000001;;;2;0;0;0;;;;;0;;;;;0;1;0;0;20000143;11000020
2019;1000001055;200000870;12;1;1;1;;00003443;00000002;00000021;00001277;1;0;0;;;;0;;;0;;;;0;1;;0;20000165;11000023
2019;1000001056;200000871;9;1;1;1;;00000754;00000001;00000027;00001404;1;0;1;;;;;0;;;;;;0;1;0;0;20000217;11000030
2019;1000001057;200000872;9;2;0;1;;00003277;00000001;;;1;0;0;;;;;;;;;;0;1;1;0;0;20000050;11000007
2019;1000001058;200000873;21;2;0;1;;00004012;00000002;00000008;00003618;1;0;0;;;1;;;;;;;0;0;1;0;;20000073;11000010
2019;1000001059;200000874;18;2;0;1;;00004714;00000001;;00003995;1;0;0;0;;;;;0;0;;;;0;1;;0;20000105;11000014
2019;1000001060;200000875;13;2;3;1;;00003637;00000001;00000022;00002775;1;0;0;;;;;;;;;0;;0;1;0;0;20000131;11000018
2019;1000001061;200000876;17;1;1;1;;00002225;00000002;00000013;00002371;1;0;0;0;;;;;;;;;;;0;0;0;20000104;11000014
2019;1000001062;200000877;8;2;5;1;;00000852;00000002;00000007;00000355;1;0;0;0;;1;0;0;;;0;;;0;1;0;0;20000176;11000025
2019;1000001063;200000878;14;1;0;1;;00003229;00000002;00000007;;1;0;0;;1;;0;;;0;;;;0;1;1;0;20000144;11000020
2019;1000001064;200000879;9;2;3;1;;00004353;00000002;;;1;0;0;;;;0;;;;;;;0;1;0;0;20000122;11000017
2019;1000001065;200000880;10;2;3;1;;00004481;00000002;00000018;00001441;1;0;1;;;;;;0;;0;;;0;1;0;0;20000017;11000002
2019;1000001066;200000881;9;2;3;1;;00004988;00000002;00000005;00005235;2;0;0;;;;;0;;;;;;0;;0;0;20000020;11000002
2019;1000001067;200000882;12;2;1;1;;00003153;00000001;00000026;00000278;1;0;0;0;;;;;;;;;0;0;0;0;0;20000013;11000001
2019;1000001068;200000883;12;2;1;1;;00004033;00000001;00000021;;1;0;0;;;;;0;;;0;;;0;1;0;0;20000138;11000019
2019;1000001069;200000884;18;2;0;1;;00000982;00000001;00000022;00000515;1;0;0;;;;0;0;;;;;;0;1;0;0;20000110;11000015
2019;1000001070;200000885;5;1;1;1;;00005469;00000001;00000023;00002906;1;0;0;0;;;;;;;;;;0;1;0;0;20000083;11000011
2019;1000001071;200000886;9;1;1;1;;00000517;00000002;;;1;1;0;;;;;;;;;;;0;1;0;0;20000101;11000014
2019;1000001072;200000887;13;1;3;1;;00004473;00000001;;00002198;1;0;1;;;;0;;;;;;0;0;1;0;0;20000051;11000007
2019;1000001073;200000888;4;1;3;1;;00005227;00000002;00000004;;1;0;0;;1;;;;;;;0;;0;1;0;0;20000034;11000004
2019;1000001074;200000889;18;1;0;1;;00002199;00000002;00000018;;2;0;1;;;;0;;;;0;;;0;1;0;0;20000091;11000012
2019;1000001075;200000890;5;1;1;1;;00000954;00000001;00000023;00003678;1;0;1;;;;;0;;;;;;0;1;0;;20000125;11000017
2019;1000001076;200000891;14;1;3;1;;00003749;00000002;;00003552;1;0;0;;;1;;;;0;;;0;0;1;0;1;20000159;11000022
2019;1000001077;200000892;13;1;3;1;;00004824;00000002;00000019;00001492;1;0;0;;;;;0;;;;;;0;1;0;0;20000060;11000008
2019;1000001078;200000893;22;1;0;1;;00001724;00000002;;00003877;1;0;1;0;;;;;;;;;0;;0;0;0;20000007;11000000
2019;1000001079;200000894;4;2;3;1;;00003635;00000001;;00001259;1;0;0;;;;0;;;;;;;0;1;0;0;20000028;11000003
2019;1000001080;200000895;5;2;1;1;;00004840;00000001;00000020;00000418;1;0;0;;;;;;;;;;;0;1;;0;20000196;11000027
2019;1000001081;200000896;10;1;3;1;;00002660;00000002;00000016;00004803;1;0;0;;;;;;;;;0;;0;1;0;0;20000027;11000003
2019;1000001082;200000897;8;1;2;1;;00004636;00000001;00000021;00004963;1;0;0;;0;;;;0;;;;0;0;1;0;0;20000046;11000006
2019;1000001083;200000898;4;1;2;1;;00004460;00000002;00000017;00000249;1;0;0;0;0;;;;;0;;;;0;1;0;0;20000028;11000003
2019;1000001084;200000899;14;1;1;1;;00002463;00000001;;00000065;1;0;0;;;;;;;;;;;;1;0;0;20000043;11000006
2019;1000001085;200000900;7;1;0;1;;00000195;00000002;00000007;00001290;1;0;0;0;;;;0;;;;0;;0;1;0;;20000014;11000001
2019;1000001086;200000901;9;2;1;1;;00002692;00000002;00000010;;1;0;0;;0;;;;;;;0;;;1;0;0;20000133;11000018
2019;1000001087;200000902;5;2;1;1;;00004631;00000001;00000008;00004205;1;0;0;;;1;;;;;;;;0;1;0;0;20000072;11000010
2019;1000001088;200000903;11;1;1;1;;00003846;00000001;00000012;;1;0;0;;;;;;0;;;;;0;1;0;0;20000109;11000015
2019;1000001089;200000904;7;1;3;1;;00000629;00000002;;;1;0;0;;;;;;;;;;0;0;0;0;0;20000153;11000021
2019;1000001091;200000905;13;1;3;1;;00002686;00000002;;00003897;1;0;0;;;1;;;;;;0;;0;;0;0;20000015;11000002
2019;1000001092;200000906;14;1;3;1;;00001645;00000001;;;1;0;0;;;;0;;0;;;;;0;0;0;0;20000079;11000011
2019;1000001094;200000907;14;2;3;1;;00005418;00000001;00000023;00004082;1;0;0;;0;1;0;;;;;;;0;1;0;0;20000203;11000028
2019;1000001095;200000908;18;1;3;1;;00005210;00000001;00000003;00003058;1;0;0;;;;0;;;;;;0;0;1;0;0;20000047;11000006
2019;1000001096;200000909;16;1;0;1;;00001890;00000001;;00000284;1;0;0;;;;;;;;;;;0;1;0;0;20000027;11000003
2019;1000001097;200000910;15;2;1;1;;00001837;00000002;00000011;;1;0;1;;;;;0;0;;0;;0;0;1;0;0;20000110;11000015
2019;1000001098;200000911;13;1;3;1;;00002954;00000002;;;1;0;0;;;;;;;;;;;0;0;0;0;20000009;11000001
2019;1000001099;200000912;13;2;3;1;;00003355;00000002;;00005048;1;0;0;;;;;;;0;;;0;0;1;0;0;20000206;11000029
2019;1000001100;200000913;4;1;2;1;;00003889;00000001;00000024;00004035;1;0;0;;;;;;;;;0;0;0;;0;0;20000171;11000024
2019;1000001101;200000914;15;1;0;1;;00004897;00000002;00000010;00003725;1;0;1;0;0;0;;;0;;0;;;0;1;0;0;20000198;11000028
2019;1000001102;200000915;4;2;3;1;;00003502;00000001;00000004;00001308;1;0;0;;;;;;;;;0;;0;1;0;0;20000173;11000024
2019;1000001103;200000916;4;2;1;1;;00005377;00000001;;;2;0;0;;;;;;;;;0;;0;1;0;0;20000047;11000006
2019;1000001104;200000917;8;2;1;1;;00001560;00000002;00000016;00001520;1;0;0;;;;;;;;;;0;0;1;0;0;20000116;11000016
2019;1000001105;200000918;17;2;3;1;;00004038;00000001;00000003;00003414;1;0;0;;;;;0;;;;;;0;1;0;;20000159;11000022
2019;1000001106;200000919;35;2;3;1;;00000407;00000001;00000002;00003510;1;0;0;;;;0;;0;;0;;0;0;1;0;0;20000020;11000002
2019;1000001107;200000920;14;2;3;1;;00001832;00000002;;00004419;1;0;0;;;;;1;;;;;;0;0;0;0;20000199;11000028
2019;1000001108;200000921;16;2;0;1;;00000688;00000002;;00004911;1;0;0;;;0;0;;;0;;;;0;1;0;0;20000051;11000007
2019;1000001109;200000922;4;2;1;1;;00005221;00000002;;00000226;2;0;0;;;;;1;;;;0;;0;1;0;0;20000023;11000003
2019;1000001110;200000923;11;1;3;1;;00004911;00000001;00000001;00003770;2;0;0;0;;;;0;;;;;0;0;1;0;0;20000197;11000028
2019;1000001111;200000924;9;1;1;1;;00002102;00000002;;00001875;1;0;0;;;;0;;0;0;;;;0;1;0;0;20000017;11000002
2019;1000001112;200000925;18;1;3;1;;00002149;00000002;;00000845;1;0;0;;;1;;;;;;;;0;1;0;0;20000212;11000030
2019;1000001113;200000926;8;2;0;1;;00000805;00000002;;;1;0;0;;;;0;;;;0;;;0;1;;0;20000109;11000015
2019;1000001114;200000927;4;2;3;1;;00000762;00000002;;00002248;1;0;0;;;0;;;;;;0;;0;0;0;0;20000070;11000009
2019;1000001115;200000928;9;1;0;1;;00001951;00000002;00000018;;1;0;0;0;;;;;;;;;;0;1;0;0;20000120;11000017
2019;1000001116;200000929;10;2;0;1;;00003744;00000002;00000008;00000553;1;0;0;;;;0;;0;;;;;0;0;0;0;20000202;11000028
2019;1000001117;200000930;6;1;1;1;;00004833;00000001;00000009;00004932;1;0;0;;;;;;;;;;;0;1;0;0;20000076;11000010
2019;1000001118;200000931;7;2;0;1;;00004656;00000001;00000007;;1;1;0;;;;;0;;;;;;0;1;0;0;20000078;11000011
2019;1000001119;200000932;13;2;3;1;;00001348;00000002;00000002;00003726;2;0;0;;;;;;;;;;;0;;0;0;20000076;11000010
2019;1000001120;200000933;17;1;1;1;;00003230;00000001;00000026;;1;0;0;;;;;;;;;;;0;1;0;0;20000141;11000020
2019;1000001121;200000934;4;2;1;3;;00002056;00000002;00000017;;1;0;0;;;;0;0;0;;;;;0;1;0;0;20000135;11000019
2019;1000001122;200000935;4;1;3;1;;00002838;00000002;00000004;00002127;1;0;0;;;1;;;0;;;;0;0;1;0;0;20000171;11000024
2019;1000001123;200000936;4;2;3;1;;00003852;00000002;;00002468;1;0;0;;;1;0;;;;;;;0;0;0;;20000184;11000026
2019;1000001124;200000937;8;2;3;1;;00000074;00000001;00000017;00003210;1;0;0;;0;;;;;0;;0;;0;1;0;0;20000215;11000030
2019;1000001125;200000938;4;1;3;1;;00004293;00000001;00000026;00000080;1;0;0;0;;;;;;;0;;;0;1;0;0;20000006;11000000
2019;1000001126;200000939;12;1;1;1;;00001237;00000001;00000001;00003822;2;0;0;;;;;;0;0;;;;0;1;1;0;20000099;11000014
2019;1000001127;200000940;13;2;3;1;;00001798;00000001;00000010;;1;1;0;;0;;;;;;;;;0;1;0;0;20000144;11000020
2019;1000001128;200000941;24;2;3;1;;00002459;00000002;00000016;00003812;1;0;1;;0;;;;;;0;;;0;1;1;0;20000210;11000029
2019;1000001129;200000942;12;2;0;1;;00003090;00000001;00000008;00004044;1;0;1;;;;;;;;;;;0;1;0;0;20000089;11000012
2019;1000001130;200000943;7;1;2;1;;00005065;00000001;00000008;;2;0;0;0;0;;;0;;;;0;;0;;0;0;20000086;11000012
2019;1000001131;200000944;9;1;3;1;;00000194;00000002;;;1;0;0;;0;;;;;;0;;;0;1;0;0;20000084;11000011
2019;1000001132;200000945;9;2;3;1;;00003757;00000001;;00003932;2;0;0;;;0;;;;0;;;;0;1;0;0;20000152;11000021
2019;1000001133;200000946;16;2;2;1;;00000146;00000002;;;1;0;0;;;;;;;;0;0;;0;1;0;0;20000012;11000001
2019;1000001134;200000947;15;1;1;1;;00002948;00000002;00000011;;1;0;0;;;1;;0;;;;;;0;1;1;1;20000142;11000020
2019;1000001135;200000948;8;1;3;1;;00005002;00000001;00000026;00000011;1;0;0;;;;0;;;;;;;0;0;1;0;20000084;11000011
2019;1000001136;200000949;9;1;3;1;;00003295;00000001;00000016;;2;0;0;;0;;;;0;;0;;0;0;1;0;;20000104;11000014
2019;1000001137;200000950;15;2;1;1;;00003621;00000001;;00001545;1;0;0;;;;;;;;;0;;0;1;0;0;20000127;11000018
2019;1000001138;200000951;13;2;1;1;;00004811;00000001;;;1;0;0;;;0;;0;;;;;;0;1;;0;20000123;11000017
2019;1000001139;200000952;10;1;0;1;;00001805;00000002;;00004848;1;0;0;;;;;;;;;;;0;1;0;0;20000187;11000026
2019;1000001140;200000953;15;1;1;1;;00004151;00000002;00000026;00002789;2;0;0;;;;;;;;;;0;0;1;0;0;20000016;11000002
2019;1000001141;200000954;21;1;0;1;;00003907;00000002;00000020;00000348;2;0;1;;;;0;;0;;;;;0;1;0;0;20000090;11000012
2019;1000001142;200000955;4;2;0;1;;00002239;00000002;;00004209;1;1;0;;;0;0;;0;;;;;0;;0;;20000095;11000013
2019;1000001143;200000956;25;1;1;1;;00000434;00000002;00000010;00003363;1;0;0;;;1;0;0;0;;0;;;0;1;0;0;20000119;11000016
2019;1000001144;200000957;45;2;3;1;;00005335;00000002;00000012;00005333;2;0;0;0;;;;;;0;;;;0;1;0;0;20000027;11000003
2019;1000001145;200000958;12;2;3;1;;00003407;00000001;;;1;0;0;;;;;;;;;;;0;1;0;0;20000133;11000018
2019;1000001146;200000959;11;2;3;1;;00004137;00000002;00000018;;1;0;0;;;;0;;;0;;;;0;1;0;0;20000165;11000023
2019;1000001147;200000960;14;2;1;1;;00000165;00000002;00000016;00001786;1;0;0;0;0;;0;;;;0;;0;0;0;0;0;20000156;11000022
2019;1000001148;200000961;15;1;0;1;;00002008;00000002;00000004;00004065;1;0;0;;0;;;;;;;;;0;1;1;0;20000037;11000005
2019;1000001149;200000962;10;2;0;1;;00002698;00000001;;;1;0;0;;;1;;0;;;;;;0;1;0;0;20000050;11000007
2019;1000001150;200000963;4;2;2;1;;00003719;00000002;00000005;;1;0;0;;;;;;;;;;;0;1;0;0;20000100;11000014
2019;1000001151;200000964;8;2;0;1;;00003199;00000001;00000009;;1;0;0;;;;;;;;;;;0;1;0;0;20000083;11000011
2019;1000001152;200000965;15;2;0;1;;00002753;00000002;;00000506;1;0;0;;;;;;;;;;;0;1;0;0;20000127;11000018
2019;1000001153;200000966;13;1;3;1;;00000245;00000001;00000024;00003136;1;0;0;;;;;0;;;;;;0;1;0;0;20000081;11000011
2019;1000001154;200000967;11;1;1;1;;00001982;00000002;00000003;;1;0;0;;0;;;;;0;;;;0;1;0;0;20000108;11000015
2019;1000001155;200000968;15;1;1;1;;00002575;00000001;00000003;00002761;1;0;0;;;;;;;;;0;;0;0;0;0;20000174;11000024
2019;1000001156;200000969;9;2;1;1;;00001607;00000001;00000020;00000148;1;0;1;0;0;;;;0;0;;0;;0;1;0;;20000068;11000009
2019;1000001157;200000970;10;2;3;1;;00005204;00000002;00000019;00003809;1;0;0;;;;;;;;;;;0;1;0;0;20000053;11000007
2019;1000001158;200000971;16;2;1;1;;00005087;00000002;;00002481;2;0;0;0;;0;;0;;;;;;0;;0;1;20000013;11000001
2019;1000001159;200000972;11;2;1;1;;00003237;00000002;00000023;00000454;2;0;0;;;;;;0;;;;;0;1;1;0;20000095;11000013
2019;1000001160;200000973;13;1;3;1;;00000475;00000002;;00005134;1;0;0;;;;;;0;;;;;0;1;0;0;20000092;11000013
2019;1000001161;200000974;7;1;3;1;;00003967;00000002;00000008;00002357;1;0;0;;;;;;;;;;;0;;0;0;20000068;11000009
2019;1000001162;200000975;11;2;0;1;;00002562;00000002;00000015;;1;0;0;;;1;;0;;;;;;0;1;0;0;20000054;11000007
2019;1000001163;200000976;13;2;3;1;;00003001;00000002;00000013;00001502;1;0;0;;;1;;;;;;;;0;1;0;0;20000095;11000013
2019;1000001164;200000977;7;1;3;1;;00002368;00000002;00000009;00004509;1;0;0;;;;;;0;;;;;0;1;0;0;20000082;11000011
2019;1000001165;200000978;15;1;0;1;;00004033;00000002;00000003;;2;0;0;;;;;;;;;;0;;1;0;0;20000161;11000022
2019;1000001166;200000979;5;1;1;1;;00003458;00000002;00000007;00004530;1;0;0;;;;;;;0;;;;0;1;0;;20000101;11000014
2019;1000001167;200000980;14;1;0;1;;00001761;00000001;00000016;00003611;2;0;0;;;;;;;;;;;0;1;0;0;20000143;11000020
2019;1000001168;200000981;14;1;0;1;;00004525;00000002;00000020;00002298;1;0;0;;;;0;;;;;0;;;1;;0;20000216;11000030
2019;1000001169;200000982;12;2;1;1;;00004624;00000001;00000015;00001646;1;0;0;0;;;;;0;;;;0;0;1;0;0;20000035;11000004
